#TIME,UID,dx/dt,dy/dt
#TU=60
5556,651,30.0,-30.0
5557,651,30.0,-30.0
5558,651,40.0,-30.0
5559,651,40.0,-40.0
5560,651,30.0,-30.0
5561,651,0.0,-40.0
5562,651,0.0,-50.0
5563,651,0.0,-40.0
5564,651,0.0,-50.0
5565,652,-20.0,140.0
5566,652,-10.0,80.0
5567,652,-10.0,80.0
5568,652,-10.0,80.0
5569,652,-10.0,50.0
5570,652,-70.0,10.0
5571,652,-80.0,0.0
5572,652,-80.0,0.0
5573,652,-80.0,0.0
5574,652,-80.0,0.0
5575,652,-80.0,0.0
5576,652,-80.0,0.0
5577,653,-70.0,-90.0
5578,653,-40.0,-60.0
5579,653,-40.0,-50.0
5580,653,-10.0,-60.0
5581,653,0.0,-60.0
5582,653,0.0,-70.0
5583,654,10.0,140.0
5584,654,10.0,70.0
5585,654,0.0,70.0
5586,654,10.0,80.0
5587,654,0.0,40.0
5588,654,0.0,40.0
5589,654,80.0,0.0
5590,654,80.0,0.0
5591,654,70.0,0.0
5592,654,80.0,0.0
5593,654,70.0,0.0
5594,654,80.0,0.0
5595,654,80.0,0.0
5596,654,70.0,0.0
5597,654,70.0,0.0
5598,654,70.0,0.0
5599,654,80.0,0.0
5600,654,80.0,0.0
5601,654,70.0,0.0
5602,654,80.0,0.0
5603,654,70.0,0.0
5604,654,80.0,0.0
5605,654,70.0,0.0
5606,654,70.0,0.0
5607,654,80.0,0.0
5608,654,80.0,0.0
5609,654,80.0,0.0
5610,655,0.0,120.0
5611,655,0.0,70.0
5612,655,0.0,70.0
5613,655,0.0,70.0
5614,655,0.0,70.0
5615,655,0.0,70.0
5616,655,0.0,70.0
5617,656,100.0,0.0
5618,656,80.0,0.0
5619,656,90.0,0.0
5620,656,80.0,0.0
5621,656,100.0,0.0
5622,656,90.0,0.0
5623,656,90.0,0.0
5624,656,90.0,0.0
5625,656,80.0,0.0
5626,656,90.0,0.0
5627,656,90.0,0.0
5628,656,90.0,0.0
5629,656,90.0,0.0
5630,656,90.0,0.0
5631,656,90.0,0.0
5632,656,80.0,0.0
5633,656,100.0,0.0
5634,656,90.0,0.0
5635,656,90.0,0.0
5636,656,90.0,0.0
5637,656,90.0,0.0
5638,656,80.0,0.0
5639,656,100.0,0.0
5640,656,80.0,0.0
5641,656,90.0,0.0
5642,656,90.0,0.0
5643,656,100.0,0.0
5644,657,-80.0,50.0
5645,657,-70.0,40.0
5646,657,-70.0,40.0
5647,657,-90.0,10.0
5648,657,-90.0,0.0
5649,657,-70.0,50.0
5650,657,-90.0,10.0
5651,657,-100.0,0.0
5652,657,-90.0,0.0
5653,657,-90.0,0.0
5654,657,-90.0,0.0
5655,657,-90.0,0.0
5656,657,-100.0,0.0
5657,657,-90.0,0.0
5658,658,120.0,-150.0
5659,658,60.0,-80.0
5660,658,60.0,-70.0
5661,658,10.0,-110.0
5662,658,0.0,-110.0
5663,658,0.0,-100.0
5664,659,0.0,-170.0
5665,659,0.0,-100.0
5666,659,0.0,-90.0
5667,659,0.0,-90.0
5668,659,0.0,-90.0
5669,659,0.0,-90.0
5670,659,0.0,-90.0
5671,659,0.0,-90.0
5672,659,0.0,-90.0
5673,659,0.0,-100.0
5674,659,0.0,-90.0
5675,661,-20.0,110.0
5676,661,-10.0,60.0
5677,661,-10.0,60.0
5678,661,-10.0,60.0
5679,661,-10.0,70.0
5680,661,-10.0,70.0
5681,661,-10.0,40.0
5682,661,-60.0,0.0
5683,661,-70.0,0.0
5684,661,-60.0,10.0
5685,661,-70.0,0.0
5686,661,-60.0,0.0
5687,661,-60.0,0.0
5688,662,100.0,0.0
5689,662,60.0,0.0
5690,662,50.0,0.0
5691,662,60.0,0.0
5692,662,50.0,0.0
5693,662,60.0,0.0
5694,662,60.0,0.0
5695,662,50.0,0.0
5696,662,60.0,0.0
5697,662,60.0,0.0
5698,662,60.0,0.0
5699,662,60.0,0.0
5700,662,60.0,0.0
5701,662,50.0,0.0
5702,663,170.0,110.0
5703,663,90.0,60.0
5704,664,90.0,0.0
5705,664,90.0,0.0
5706,664,100.0,0.0
5707,664,90.0,0.0
5708,664,70.0,0.0
5709,664,50.0,-50.0
5710,664,-20.0,-80.0
5711,664,-20.0,-90.0
5712,665,20.0,130.0
5713,666,-60.0,60.0
5714,667,0.0,-140.0
5715,667,0.0,-80.0
5716,667,0.0,-70.0
5717,667,0.0,-80.0
5718,667,0.0,-70.0
5719,667,0.0,-90.0
5720,667,0.0,-70.0
5721,667,0.0,-80.0
5722,667,0.0,-70.0
5723,667,0.0,-80.0
5724,667,0.0,-80.0
5725,667,0.0,-80.0
5726,667,0.0,-70.0
5727,668,-130.0,-120.0
5728,668,-50.0,-50.0
5729,668,-60.0,-50.0
5730,668,-90.0,0.0
5731,668,-100.0,0.0
5732,669,-170.0,90.0
5733,669,-90.0,60.0
5734,669,-70.0,40.0
5735,669,-100.0,10.0
5736,669,-110.0,0.0
5737,669,-110.0,0.0
5738,669,-110.0,0.0
5739,669,-110.0,0.0
5740,669,-100.0,0.0
5741,669,-110.0,0.0
5742,669,-100.0,0.0
5743,669,-110.0,0.0
5744,669,-100.0,0.0
5745,669,-110.0,0.0
5746,669,-110.0,0.0
5747,669,-100.0,0.0
5748,669,-100.0,0.0
5749,669,-100.0,0.0
5750,669,-100.0,0.0
5751,669,-110.0,0.0
5752,669,-110.0,0.0
5753,669,-100.0,0.0
5754,669,-100.0,0.0
5755,669,-110.0,0.0
5756,669,-100.0,0.0
5757,669,-100.0,0.0
5758,669,-110.0,0.0
5759,669,-100.0,0.0
5760,669,-100.0,0.0
5761,669,-100.0,0.0
5762,669,-110.0,0.0
5763,669,-110.0,0.0
5764,669,-100.0,0.0
5765,669,-100.0,0.0
5766,669,-110.0,0.0
5767,669,-100.0,0.0
5768,669,-100.0,20.0
5769,669,-100.0,0.0
5770,669,-100.0,10.0
5771,669,-110.0,0.0
5772,669,-110.0,0.0
5773,670,60.0,30.0
5774,671,110.0,70.0
5775,671,60.0,40.0
5776,671,30.0,50.0
5777,671,50.0,30.0
5778,671,70.0,0.0
5779,671,70.0,0.0
5780,671,70.0,0.0
5781,671,70.0,10.0
5782,671,60.0,0.0
5783,671,80.0,10.0
5784,671,70.0,10.0
5785,671,70.0,0.0
5786,671,70.0,0.0
5787,671,70.0,0.0
5788,671,70.0,0.0
5789,671,70.0,0.0
5790,671,80.0,0.0
5791,671,70.0,0.0
5792,671,70.0,0.0
5793,671,70.0,0.0
5794,672,40.0,40.0
5795,672,40.0,50.0
5796,672,50.0,50.0
5797,672,30.0,60.0
5798,672,30.0,50.0
5799,672,10.0,60.0
5800,672,20.0,60.0
5801,672,10.0,60.0
5802,672,20.0,60.0
5803,672,20.0,70.0
5804,673,-20.0,90.0
5805,674,-40.0,120.0
5806,674,40.0,50.0
5807,674,10.0,70.0
5808,674,10.0,80.0
5809,675,0.0,-120.0
5810,675,0.0,-120.0
5811,675,0.0,-110.0
5812,675,0.0,-110.0
5813,675,0.0,-120.0
5814,676,-170.0,0.0
5815,676,-90.0,0.0
5816,677,100.0,100.0
5817,677,50.0,60.0
5818,677,60.0,50.0
5819,677,40.0,50.0
5820,677,70.0,10.0
5821,679,0.0,70.0
5822,679,0.0,70.0
5823,680,-120.0,70.0
5824,680,-60.0,40.0
5825,680,-70.0,40.0
5826,680,-70.0,40.0
5827,680,-80.0,10.0
5828,681,-110.0,-120.0
5829,681,-60.0,-60.0
5830,681,-20.0,-90.0
5831,681,0.0,-90.0
5832,681,-10.0,-90.0
5833,683,-10.0,-90.0
5834,683,-10.0,-90.0
5835,683,-10.0,-90.0
5836,683,-80.0,-20.0
5837,683,-80.0,0.0
5838,683,-80.0,0.0
5839,683,-80.0,0.0
5840,683,-90.0,0.0
5841,683,-90.0,0.0
5842,683,-90.0,0.0
5843,683,-90.0,0.0
5844,683,-90.0,0.0
5845,683,-80.0,0.0
5846,683,-90.0,0.0
5847,683,-90.0,0.0
5848,683,-90.0,0.0
5849,683,-80.0,0.0
5850,683,-80.0,0.0
5851,683,-90.0,0.0
5852,684,70.0,80.0
5853,684,40.0,40.0
5854,684,50.0,40.0
5855,684,40.0,40.0
5856,684,30.0,30.0
5857,684,50.0,10.0
5858,684,70.0,0.0
5859,684,50.0,0.0
5860,684,60.0,0.0
5861,684,60.0,0.0
5862,684,60.0,0.0
5863,684,70.0,0.0
5864,684,60.0,0.0
5865,684,60.0,0.0
5866,684,70.0,0.0
5867,684,60.0,0.0
5868,685,90.0,-70.0
5869,685,40.0,-40.0
5870,685,50.0,-40.0
5871,685,50.0,-40.0
5872,685,60.0,-10.0
5873,685,60.0,0.0
5874,685,60.0,0.0
5875,686,50.0,60.0
5876,686,60.0,50.0
5877,686,40.0,50.0
5878,686,80.0,20.0
5879,686,80.0,0.0
5880,686,80.0,0.0
5881,686,90.0,-10.0
5882,686,80.0,0.0
5883,686,80.0,0.0
5884,686,80.0,0.0
5885,686,90.0,0.0
5886,687,110.0,80.0
5887,688,0.0,-80.0
5888,688,0.0,-90.0
5889,688,0.0,-90.0
5890,689,70.0,0.0
5891,689,80.0,0.0
5892,689,80.0,0.0
5893,689,80.0,0.0
5894,689,80.0,0.0
5895,690,0.0,130.0
5896,690,0.0,70.0
5897,690,0.0,70.0
5898,690,0.0,70.0
5899,690,0.0,70.0
5900,690,0.0,80.0
5901,690,0.0,80.0
5902,690,0.0,80.0
5903,690,0.0,70.0
5904,690,0.0,70.0
5905,690,0.0,80.0
5906,690,0.0,80.0
5907,690,0.0,80.0
5908,690,0.0,70.0
5909,690,0.0,80.0
5910,690,0.0,80.0
5911,690,0.0,70.0
5912,690,0.0,80.0
5913,690,0.0,70.0
5914,691,40.0,40.0
5915,691,40.0,50.0
5916,691,30.0,50.0
5917,691,30.0,40.0
5918,691,20.0,50.0
5919,691,10.0,60.0
5920,691,10.0,50.0
5921,692,0.0,-210.0
5922,692,0.0,-120.0
5923,692,100.0,-20.0
5924,692,110.0,-10.0
5925,692,110.0,0.0
5926,692,110.0,0.0
5927,692,110.0,0.0
5928,692,110.0,0.0
5929,692,110.0,0.0
5930,692,120.0,0.0
5931,692,110.0,0.0
5932,693,0.0,-60.0
5933,693,0.0,-70.0
5934,693,0.0,-60.0
5935,693,0.0,-60.0
5936,693,0.0,-70.0
5937,693,0.0,-70.0
5938,693,0.0,-60.0
5939,694,0.0,-190.0
5940,694,0.0,-110.0
5941,694,0.0,-110.0
5942,695,200.0,0.0
5943,695,110.0,0.0
5944,695,110.0,0.0
5945,695,110.0,0.0
5946,695,110.0,0.0
5947,695,110.0,0.0
5948,695,110.0,0.0
5949,695,110.0,0.0
5950,695,100.0,0.0
5951,695,110.0,0.0
5952,695,110.0,0.0
5953,695,110.0,0.0
5954,695,100.0,0.0
5955,695,110.0,0.0
5956,695,110.0,0.0
5957,695,110.0,0.0
5958,695,110.0,0.0
5959,695,110.0,0.0
5960,696,0.0,-90.0
5961,696,0.0,-50.0
5962,696,0.0,-50.0
5963,696,0.0,-50.0
5964,696,0.0,-40.0
5965,698,60.0,-40.0
5966,699,-30.0,140.0
5967,699,-10.0,70.0
5968,699,-10.0,80.0
5969,699,-20.0,80.0
5970,699,-10.0,50.0
5971,699,-80.0,0.0
5972,699,-80.0,0.0
5973,699,-80.0,0.0
5974,699,-80.0,0.0
5975,700,-150.0,120.0
5976,700,-90.0,70.0
5977,700,-80.0,20.0
5978,700,-30.0,100.0
5979,700,-10.0,110.0
5980,700,0.0,110.0
5981,700,0.0,120.0
5982,700,0.0,120.0
5983,701,-40.0,-40.0
5984,701,-50.0,-30.0
5985,701,-40.0,-40.0
5986,701,-30.0,-40.0
5987,701,-10.0,-50.0
5988,701,0.0,-60.0
5989,701,0.0,-50.0
5990,701,0.0,-50.0
5991,701,0.0,-50.0
5992,701,0.0,-50.0
5993,701,0.0,-60.0
5994,701,0.0,-60.0
5995,701,0.0,-60.0
5996,701,0.0,-60.0
5997,701,0.0,-60.0
5998,701,0.0,-60.0
5999,701,0.0,-50.0
6000,702,0.0,-220.0
6001,702,0.0,-120.0
6002,702,0.0,-120.0
6003,703,50.0,-220.0
6004,703,20.0,-120.0
6005,703,20.0,-70.0
6006,703,120.0,-10.0
6007,703,120.0,0.0
6008,704,0.0,-110.0
6009,704,0.0,-60.0
6010,704,0.0,-60.0
6011,704,0.0,-60.0
6012,704,0.0,-50.0
6013,704,0.0,-60.0
6014,704,0.0,-60.0
6015,704,0.0,-60.0
6016,704,0.0,-60.0
6017,704,0.0,-50.0
6018,704,0.0,-60.0
6019,704,0.0,-50.0
6020,704,0.0,-60.0
6021,704,0.0,-50.0
6022,704,0.0,-60.0
6023,704,0.0,-50.0
6024,704,0.0,-60.0
6025,704,0.0,-60.0
6026,704,0.0,-60.0
6027,704,0.0,-60.0
6028,704,0.0,-50.0
6029,704,0.0,-60.0
6030,705,120.0,-130.0
6031,705,60.0,-70.0
6032,705,70.0,-70.0
6033,705,20.0,-100.0
6034,706,-90.0,0.0
6035,706,-80.0,0.0
6036,706,-80.0,0.0
6037,706,-40.0,0.0
6038,706,-10.0,-70.0
6039,706,0.0,-80.0
6040,706,0.0,-80.0
6041,706,0.0,-80.0
6042,706,0.0,-90.0
6043,706,0.0,-90.0
6044,707,0.0,-140.0
6045,707,0.0,-80.0
6046,707,0.0,-80.0
6047,708,-40.0,-190.0
6048,708,-20.0,-110.0
6049,708,-10.0,-60.0
6050,708,-90.0,-20.0
6051,708,-100.0,0.0
6052,708,-110.0,0.0
6053,708,-100.0,0.0
6054,708,-110.0,0.0
6055,708,-100.0,0.0
6056,708,-110.0,0.0
6057,708,-100.0,0.0
6058,709,-10.0,-50.0
6059,709,-10.0,-40.0
6060,709,0.0,-30.0
6061,709,-10.0,-60.0
6062,709,-20.0,-40.0
6063,709,-10.0,-50.0
6064,710,30.0,-40.0
6065,711,-80.0,-70.0
6066,711,-40.0,-40.0
6067,711,-50.0,-40.0
6068,711,-30.0,-30.0
6069,711,0.0,-60.0
6070,711,0.0,-60.0
6071,712,-130.0,0.0
6072,712,-60.0,0.0
6073,712,-60.0,0.0
6074,712,-70.0,0.0
6075,712,-70.0,0.0
6076,712,-70.0,0.0
6077,712,-60.0,0.0
6078,712,-60.0,0.0
6079,712,-70.0,0.0
6080,712,-60.0,0.0
6081,712,-60.0,0.0
6082,712,-60.0,0.0
6083,712,-60.0,0.0
6084,713,-130.0,90.0
6085,713,-70.0,50.0
6086,713,-80.0,50.0
6087,713,-90.0,30.0
6088,713,-90.0,0.0
6089,713,-90.0,10.0
6090,713,-90.0,0.0
6091,713,-80.0,10.0
6092,713,-90.0,0.0
6093,713,-90.0,0.0
6094,713,-90.0,0.0
6095,714,-30.0,-100.0
6096,714,-20.0,-60.0
6097,714,-10.0,-60.0
6098,714,-10.0,-60.0
6099,714,-10.0,-40.0
6100,714,-60.0,0.0
6101,714,-60.0,0.0
6102,714,-70.0,0.0
6103,714,-60.0,0.0
6104,714,-60.0,0.0
6105,714,-70.0,0.0
6106,714,-70.0,0.0
6107,714,-60.0,0.0
6108,714,-60.0,0.0
6109,714,-60.0,0.0
6110,714,-60.0,0.0
6111,714,-60.0,0.0
6112,714,-70.0,0.0
6113,714,-60.0,0.0
6114,716,-10.0,-80.0
6115,716,0.0,-30.0
6116,717,10.0,160.0
6117,718,170.0,0.0
6118,719,0.0,-50.0
6119,719,0.0,-50.0
6120,719,0.0,-50.0
6121,719,0.0,-20.0
6122,718,90.0,0.0
6123,719,0.0,-50.0
6124,719,0.0,-50.0
6125,719,0.0,-50.0
6126,719,0.0,-50.0
6127,719,0.0,-50.0
6128,719,0.0,-50.0
6129,719,0.0,-50.0
6130,719,0.0,-50.0
6131,719,0.0,-50.0
6132,719,0.0,-40.0
6133,720,0.0,80.0
6134,720,0.0,90.0
6135,720,0.0,80.0
6136,720,0.0,80.0
6137,720,0.0,90.0
6138,720,0.0,80.0
6139,720,0.0,80.0
6140,720,0.0,80.0
6141,720,0.0,80.0
6142,720,0.0,80.0
6143,720,0.0,80.0
6144,720,0.0,80.0
6145,720,0.0,80.0
6146,720,0.0,80.0
6147,720,0.0,80.0
6148,720,0.0,80.0
6149,720,0.0,80.0
6150,720,0.0,70.0
6151,720,0.0,80.0
6152,721,40.0,-150.0
6153,722,-130.0,-30.0
6154,722,-80.0,-10.0
6155,722,-70.0,-10.0
6156,722,-60.0,0.0
6157,722,-50.0,0.0
6158,722,0.0,-60.0
6159,722,0.0,-70.0
6160,722,0.0,-70.0
6161,722,0.0,-70.0
6162,722,0.0,-70.0
6163,722,0.0,-70.0
6164,722,0.0,-70.0
6165,723,-110.0,110.0
6166,723,-70.0,60.0
6167,724,110.0,130.0
6168,724,60.0,70.0
6169,724,40.0,80.0
6170,724,40.0,90.0
6171,725,-80.0,110.0
6172,725,-50.0,60.0
6173,725,-50.0,60.0
6174,725,-30.0,50.0
6175,725,0.0,70.0
6176,725,-10.0,80.0
6177,725,0.0,80.0
6178,725,0.0,70.0
6179,725,0.0,70.0
6180,725,0.0,80.0
6181,725,0.0,70.0
6182,725,0.0,80.0
6183,725,0.0,80.0
6184,725,0.0,70.0
6185,725,0.0,90.0
6186,725,0.0,70.0
6187,725,0.0,80.0
6188,726,-110.0,90.0
6189,726,-70.0,50.0
6190,726,-70.0,50.0
6191,726,-50.0,40.0
6192,726,-80.0,10.0
6193,726,-80.0,0.0
6194,726,-80.0,0.0
6195,726,-80.0,0.0
6196,726,-80.0,0.0
6197,726,-80.0,0.0
6198,726,-80.0,0.0
6199,726,-80.0,0.0
6200,727,-160.0,130.0
6201,728,0.0,-210.0
6202,728,0.0,-110.0
6203,728,0.0,-60.0
6204,728,-110.0,0.0
6205,728,-120.0,0.0
6206,728,-110.0,0.0
6207,728,-110.0,0.0
6208,728,-120.0,0.0
6209,728,-110.0,0.0
6210,728,-120.0,0.0
6211,729,70.0,60.0
6212,729,70.0,60.0
6213,729,60.0,50.0
6214,729,90.0,10.0
6215,729,100.0,0.0
6216,729,100.0,0.0
6217,729,90.0,0.0
6218,729,100.0,0.0
6219,729,100.0,0.0
6220,729,90.0,0.0
6221,729,90.0,0.0
6222,729,90.0,0.0
6223,729,70.0,60.0
6224,729,90.0,10.0
6225,729,90.0,0.0
6226,729,90.0,0.0
6227,729,100.0,0.0
6228,729,90.0,0.0
6229,729,100.0,0.0
6230,729,90.0,0.0
6231,729,90.0,0.0
6232,729,90.0,0.0
6233,729,90.0,0.0
6234,730,20.0,110.0
6235,730,0.0,70.0
6236,730,0.0,70.0
6237,730,0.0,70.0
6238,730,0.0,60.0
6239,730,0.0,70.0
6240,730,0.0,60.0
6241,730,0.0,60.0
6242,730,0.0,70.0
6243,730,0.0,60.0
6244,730,0.0,70.0
6245,730,0.0,60.0
6246,730,0.0,70.0
6247,730,0.0,70.0
6248,730,0.0,60.0
6249,730,0.0,70.0
6250,730,0.0,70.0
6251,730,0.0,60.0
6252,730,0.0,70.0
6253,730,0.0,60.0
6254,730,0.0,70.0
6255,730,0.0,70.0
6256,731,0.0,100.0
6257,731,0.0,90.0
6258,731,0.0,90.0
6259,731,0.0,100.0
6260,731,0.0,90.0
6261,731,0.0,90.0
6262,732,0.0,-110.0
6263,732,0.0,-120.0
6264,733,-150.0,-20.0
6265,733,-90.0,-20.0
6266,733,-80.0,-10.0
6267,733,-40.0,-10.0
6268,733,-10.0,-80.0
6269,733,0.0,-80.0
6270,733,-10.0,-80.0
6271,734,0.0,90.0
6272,734,0.0,90.0
6273,734,0.0,90.0
6274,734,0.0,90.0
6275,734,0.0,100.0
6276,734,0.0,90.0
6277,734,0.0,80.0
6278,734,0.0,90.0
6279,734,0.0,90.0
6280,734,0.0,90.0
6281,734,0.0,90.0
6282,734,0.0,80.0
6283,734,0.0,90.0
6284,734,0.0,80.0
6285,734,0.0,90.0
6286,734,0.0,90.0
6287,734,0.0,90.0
6288,734,0.0,90.0
6289,735,90.0,0.0
6290,736,-20.0,110.0
6291,736,-10.0,70.0
6292,736,-10.0,70.0
6293,736,-10.0,70.0
6294,736,-10.0,70.0
6295,736,-10.0,30.0
6296,736,-60.0,10.0
6297,736,-70.0,0.0
6298,736,-70.0,0.0
6299,736,-70.0,0.0
6300,736,-70.0,0.0
6301,736,-60.0,0.0
6302,736,-70.0,0.0
6303,736,-70.0,0.0
6304,736,-70.0,0.0
6305,737,30.0,-220.0
6306,737,0.0,-110.0
6307,737,0.0,-120.0
6308,737,0.0,-130.0
6309,737,0.0,-120.0
6310,737,0.0,-110.0
6311,737,0.0,-130.0
6312,738,0.0,-160.0
6313,738,0.0,-80.0
6314,738,0.0,-90.0
6315,738,80.0,-10.0
6316,738,90.0,0.0
6317,738,90.0,0.0
6318,738,90.0,0.0
6319,738,90.0,0.0
6320,738,90.0,0.0
6321,738,80.0,0.0
6322,738,80.0,0.0
6323,738,90.0,0.0
6324,739,-210.0,-40.0
6325,739,-110.0,-20.0
6326,739,-110.0,-10.0
6327,739,-60.0,0.0
6328,739,-10.0,-110.0
6329,739,-10.0,-110.0
6330,739,0.0,-110.0
6331,740,0.0,-40.0
6332,740,0.0,-40.0
6333,740,0.0,-40.0
6334,740,0.0,-30.0
6335,740,0.0,-40.0
6336,741,-10.0,-190.0
6337,742,10.0,90.0
6338,742,0.0,90.0
6339,742,0.0,90.0
6340,743,0.0,80.0
6341,744,0.0,-160.0
6342,746,-110.0,-150.0
6343,746,-60.0,-80.0
6344,746,-50.0,-70.0
6345,746,-10.0,-100.0
6346,746,0.0,-100.0
6347,746,0.0,-100.0
6348,746,0.0,-110.0
6349,746,0.0,-100.0
6350,746,0.0,-100.0
6351,746,0.0,-100.0
6352,746,0.0,-100.0
6353,746,0.0,-90.0
6354,746,0.0,-100.0
6355,746,0.0,-100.0
6356,746,0.0,-100.0
6357,746,0.0,-100.0
6358,747,90.0,-60.0
6359,747,80.0,-70.0
6360,747,60.0,-60.0
6361,747,10.0,-110.0
6362,747,0.0,-100.0
6363,747,0.0,-110.0
6364,749,-50.0,-20.0
6365,749,-50.0,-20.0
6366,749,-40.0,-20.0
6367,749,-50.0,0.0
6368,749,-50.0,-10.0
6369,749,-50.0,0.0
6370,749,-50.0,0.0
6371,749,-60.0,0.0
6372,749,-50.0,0.0
6373,749,-50.0,0.0
6374,749,-50.0,0.0
6375,749,-60.0,0.0
6376,749,-60.0,0.0
6377,749,-50.0,0.0
6378,749,-50.0,0.0
6379,749,-50.0,0.0
6380,750,0.0,190.0
6381,750,0.0,110.0
6382,750,0.0,100.0
6383,750,0.0,110.0
6384,750,0.0,100.0
6385,750,0.0,110.0
6386,751,-110.0,130.0
6387,751,-60.0,80.0
6388,751,-50.0,60.0
6389,751,-10.0,90.0
6390,751,0.0,100.0
6391,751,0.0,90.0
6392,751,0.0,100.0
6393,751,0.0,100.0
6394,751,0.0,90.0
6395,751,0.0,100.0
6396,751,0.0,100.0
6397,751,0.0,100.0
6398,751,0.0,90.0
6399,751,30.0,60.0
6400,751,0.0,100.0
6401,751,0.0,100.0
6402,751,0.0,90.0
6403,751,0.0,90.0
6404,751,0.0,100.0
6405,752,0.0,-100.0
6406,753,50.0,0.0
6407,753,70.0,0.0
6408,753,60.0,0.0
6409,753,50.0,0.0
6410,753,60.0,0.0
6411,753,60.0,0.0
6412,753,60.0,0.0
6413,753,30.0,0.0
6414,753,20.0,0.0
6415,753,-10.0,-60.0
6416,753,-10.0,-50.0
6417,753,-10.0,-50.0
6418,753,-10.0,-50.0
6419,753,-20.0,-60.0
6420,753,-20.0,-60.0
6421,753,-20.0,-60.0
6422,753,-10.0,-60.0
6423,753,-20.0,-60.0
6424,753,-10.0,-60.0
6425,753,-20.0,-50.0
6426,753,-10.0,-60.0
6427,753,-10.0,-60.0
6428,753,-20.0,-50.0
6429,753,-20.0,-60.0
6430,753,-20.0,-60.0
6431,753,-10.0,-50.0
6432,753,-20.0,-60.0
6433,753,-20.0,-60.0
6434,753,-10.0,-50.0
6435,753,-10.0,-60.0
6436,753,-10.0,-50.0
6437,753,-20.0,-60.0
6438,753,-10.0,-60.0
6439,753,-10.0,-60.0
6440,753,-20.0,-50.0
6441,753,-20.0,-50.0
6442,753,-10.0,-50.0
6443,753,-20.0,-50.0
6444,753,-20.0,-50.0
6445,753,-20.0,-50.0
6446,753,-10.0,-50.0
6447,754,-20.0,-160.0
6448,754,0.0,-90.0
6449,754,0.0,-90.0
6450,754,0.0,-90.0
6451,754,0.0,-90.0
6452,754,0.0,-90.0
6453,754,0.0,-90.0
6454,754,0.0,-90.0
6455,754,0.0,-90.0
6456,754,0.0,-90.0
6457,754,0.0,-90.0
6458,754,0.0,-90.0
6459,754,0.0,-80.0
6460,754,0.0,-80.0
6461,754,0.0,-90.0
6462,754,0.0,-90.0
6463,754,0.0,-90.0
6464,754,0.0,-90.0
6465,754,0.0,-90.0
6466,754,0.0,-90.0
6467,754,0.0,-90.0
6468,754,0.0,-90.0
6469,754,0.0,-90.0
6470,754,0.0,-90.0
6471,754,0.0,-90.0
6472,754,0.0,-90.0
6473,755,-20.0,120.0
6474,755,0.0,70.0
6475,755,0.0,60.0
6476,756,-180.0,-40.0
6477,756,-100.0,-20.0
6478,756,-50.0,-10.0
6479,756,-50.0,-20.0
6480,756,0.0,-100.0
6481,756,0.0,-100.0
6482,756,0.0,-100.0
6483,757,-80.0,-90.0
6484,757,-50.0,-40.0
6485,757,-40.0,-50.0
6486,757,-40.0,-40.0
6487,757,0.0,-70.0
6488,757,0.0,-60.0
6489,757,0.0,-60.0
6490,757,0.0,-60.0
6491,757,0.0,-60.0
6492,757,0.0,-60.0
6493,757,0.0,-60.0
6494,757,0.0,-70.0
6495,757,0.0,-70.0
6496,757,0.0,-60.0
6497,757,0.0,-60.0
6498,757,0.0,-60.0
6499,757,0.0,-60.0
6500,757,0.0,-70.0
6501,757,0.0,-60.0
6502,757,0.0,-70.0
6503,757,0.0,-70.0
6504,757,0.0,-60.0
6505,758,40.0,40.0
6506,758,30.0,30.0
6507,758,50.0,40.0
6508,758,30.0,30.0
6509,758,30.0,50.0
6510,758,20.0,50.0
6511,759,-10.0,80.0
6512,760,-140.0,70.0
6513,760,-70.0,40.0
6514,760,-70.0,30.0
6515,760,-70.0,40.0
6516,760,-90.0,0.0
6517,760,-90.0,0.0
6518,760,-80.0,0.0
6519,760,-90.0,0.0
6520,760,-90.0,0.0
6521,760,-80.0,0.0
6522,762,-20.0,-100.0
6523,762,-10.0,-50.0
6524,762,-10.0,-50.0
6525,763,-20.0,-190.0
6526,763,-10.0,-100.0
6527,764,-140.0,-10.0
6528,764,-80.0,0.0
6529,764,-80.0,-10.0
6530,764,-70.0,0.0
6531,764,-10.0,-70.0
6532,764,0.0,-80.0
6533,765,0.0,140.0
6534,765,0.0,80.0
6535,765,0.0,80.0
6536,765,0.0,80.0
6537,765,0.0,80.0
6538,765,0.0,80.0
6539,765,0.0,80.0
6540,765,0.0,80.0
6541,765,0.0,80.0
6542,765,0.0,80.0
6543,765,0.0,80.0
6544,765,0.0,80.0
6545,765,0.0,80.0
6546,765,0.0,80.0
6547,766,0.0,90.0
6548,766,0.0,80.0
6549,766,0.0,90.0
6550,766,0.0,90.0
6551,767,-110.0,90.0
6552,767,-60.0,50.0
6553,767,-60.0,50.0
6554,767,-40.0,50.0
6555,768,0.0,-110.0
6556,768,0.0,-60.0
6557,768,0.0,-50.0
6558,768,0.0,-60.0
6559,768,0.0,-50.0
6560,768,0.0,-60.0
6561,768,0.0,-60.0
6562,768,0.0,-60.0
6563,768,0.0,-60.0
6564,769,-110.0,0.0
6565,770,0.0,100.0
6566,770,0.0,100.0
6567,770,0.0,90.0
6568,770,0.0,100.0
6569,770,10.0,90.0
6570,770,0.0,90.0
6571,770,0.0,90.0
6572,770,0.0,100.0
6573,770,0.0,90.0
