#TIME,UID,dx/dt,dy/dt
#TU=60
2593,649,-110.0,0.0
2594,649,-110.0,0.0
2595,649,-120.0,0.0
2596,649,-110.0,0.0
2597,649,-110.0,0.0
2598,649,-110.0,0.0
2599,649,-110.0,0.0
2600,649,-110.0,0.0
2601,649,-110.0,0.0
2602,650,-70.0,10.0
2603,650,-60.0,0.0
2604,650,-60.0,10.0
2605,651,0.0,-60.0
2606,651,0.0,-70.0
2607,652,0.0,-80.0
2608,652,0.0,-40.0
2609,652,0.0,-30.0
2610,652,0.0,-40.0
2611,653,100.0,0.0
2612,653,90.0,0.0
2613,653,100.0,0.0
2614,654,-120.0,0.0
2615,654,-110.0,0.0
2616,654,-110.0,10.0
2617,654,-110.0,0.0
2618,654,-120.0,0.0
2619,654,-120.0,0.0
2620,654,-120.0,0.0
2621,654,-120.0,0.0
2622,654,-120.0,0.0
2623,654,-110.0,0.0
2624,654,-120.0,0.0
2625,654,-120.0,0.0
2626,655,0.0,-50.0
2627,655,0.0,-60.0
2628,655,0.0,-60.0
2629,655,0.0,-50.0
2630,655,0.0,-60.0
2631,656,-20.0,130.0
2632,656,-10.0,60.0
2633,656,-10.0,70.0
2634,656,-10.0,70.0
2635,657,10.0,-40.0
2636,657,10.0,-50.0
2637,657,10.0,-50.0
2638,657,10.0,-50.0
2639,660,160.0,-100.0
2640,660,100.0,-60.0
2641,660,100.0,-20.0
2642,660,110.0,0.0
2643,660,110.0,0.0
2644,660,100.0,0.0
2645,661,100.0,-70.0
2646,661,60.0,-30.0
2647,661,50.0,-30.0
2648,661,50.0,-40.0
2649,662,0.0,-70.0
2650,662,0.0,-40.0
2651,662,0.0,-40.0
2652,662,0.0,-30.0
2653,662,0.0,-50.0
2654,662,0.0,-30.0
2655,662,10.0,-30.0
2656,662,0.0,-40.0
2657,662,0.0,-40.0
2658,662,0.0,-40.0
2659,662,0.0,-40.0
2660,662,0.0,-30.0
2661,663,110.0,0.0
2662,663,50.0,0.0
2663,663,60.0,0.0
2664,664,-120.0,70.0
2665,665,-10.0,50.0
2666,665,-10.0,70.0
2667,665,-10.0,70.0
2668,665,-10.0,60.0
2669,666,10.0,-90.0
2670,666,0.0,-60.0
2671,666,10.0,-50.0
2672,666,0.0,-60.0
2673,666,0.0,-20.0
2674,666,50.0,-10.0
2675,667,0.0,-130.0
2676,667,0.0,-70.0
2677,667,0.0,-70.0
2678,667,0.0,-80.0
2679,667,0.0,-70.0
2680,667,0.0,-70.0
2681,667,0.0,-80.0
2682,667,0.0,-80.0
2683,668,30.0,50.0
2684,668,40.0,60.0
2685,669,-10.0,150.0
2686,669,0.0,90.0
2687,669,0.0,90.0
2688,669,0.0,90.0
2689,669,0.0,80.0
2690,670,60.0,-70.0
2691,670,40.0,-40.0
2692,670,30.0,-40.0
2693,670,40.0,-50.0
2694,670,20.0,-30.0
2695,670,0.0,-50.0
2696,670,0.0,-50.0
2697,671,140.0,0.0
2698,671,80.0,0.0
2699,671,80.0,0.0
2700,671,80.0,0.0
2701,671,80.0,0.0
2702,671,80.0,0.0
2703,671,80.0,0.0
2704,671,80.0,0.0
2705,671,80.0,0.0
2706,671,80.0,0.0
2707,671,70.0,0.0
2708,671,80.0,0.0
2709,671,70.0,0.0
2710,672,-80.0,70.0
2711,672,-60.0,60.0
2712,673,-150.0,-100.0
2713,673,-70.0,-40.0
2714,673,-80.0,-40.0
2715,673,-100.0,0.0
2716,673,-100.0,0.0
2717,673,-100.0,-10.0
2718,673,-100.0,0.0
2719,673,-100.0,0.0
2720,673,-100.0,0.0
2721,674,0.0,220.0
2722,674,0.0,120.0
2723,675,-140.0,80.0
2724,675,-80.0,40.0
2725,675,-70.0,30.0
2726,675,-90.0,30.0
2727,676,130.0,0.0
2728,676,70.0,0.0
2729,676,70.0,0.0
2730,677,120.0,-50.0
2731,677,70.0,-40.0
2732,677,70.0,-30.0
2733,677,60.0,-30.0
2734,677,80.0,0.0
2735,677,70.0,0.0
2736,678,0.0,-160.0
2737,678,0.0,-90.0
2738,678,0.0,-80.0
2739,678,0.0,-40.0
2740,678,90.0,0.0
2741,680,-100.0,110.0
2742,681,0.0,-190.0
2743,681,0.0,-110.0
2744,681,0.0,-50.0
2745,681,110.0,-10.0
2746,681,110.0,0.0
2747,682,90.0,-80.0
2748,682,50.0,-50.0
2749,683,0.0,-30.0
2750,683,0.0,-40.0
2751,684,20.0,-160.0
2752,684,0.0,-100.0
2753,684,0.0,-80.0
2754,685,50.0,80.0
2755,685,30.0,50.0
2756,685,30.0,40.0
2757,685,30.0,50.0
2758,685,20.0,50.0
2759,685,20.0,50.0
2760,685,20.0,50.0
2761,685,20.0,60.0
2762,685,10.0,50.0
2763,686,-10.0,140.0
2764,686,0.0,80.0
2765,686,0.0,80.0
2766,687,-80.0,100.0
2767,688,40.0,0.0
2768,688,50.0,0.0
2769,688,50.0,0.0
2770,688,40.0,0.0
2771,688,40.0,0.0
2772,688,50.0,0.0
2773,688,40.0,0.0
2774,688,50.0,0.0
2775,688,40.0,0.0
2776,688,40.0,0.0
2777,688,40.0,0.0
2778,688,20.0,-10.0
2779,688,0.0,-40.0
2780,688,-10.0,-40.0
2781,688,-10.0,-40.0
2782,688,-10.0,-40.0
2783,688,-10.0,-50.0
2784,688,-10.0,-40.0
2785,688,-10.0,-50.0
2786,688,-10.0,-40.0
2787,688,-10.0,-50.0
2788,688,-10.0,-40.0
2789,688,-20.0,-40.0
2790,688,-10.0,-40.0
2791,688,-10.0,-40.0
2792,688,-10.0,-40.0
2793,688,-20.0,-40.0
2794,689,0.0,-60.0
2795,689,0.0,-70.0
2796,689,0.0,-60.0
2797,690,0.0,-80.0
2798,690,0.0,-80.0
2799,690,0.0,-80.0
2800,690,0.0,-80.0
2801,691,20.0,-170.0
2802,691,10.0,-90.0
2803,691,0.0,-50.0
2804,691,90.0,-10.0
2805,692,0.0,-130.0
2806,693,-70.0,10.0
2807,694,130.0,90.0
2808,695,-90.0,-60.0
2809,696,0.0,-80.0
2810,696,0.0,-90.0
2811,696,0.0,-80.0
2812,696,0.0,-90.0
2813,696,0.0,-80.0
2814,696,0.0,-80.0
2815,696,0.0,-90.0
2816,696,0.0,-90.0
2817,696,0.0,-80.0
2818,696,0.0,-90.0
2819,696,0.0,-80.0
2820,696,0.0,-90.0
2821,697,80.0,0.0
2822,698,110.0,-80.0
2823,698,60.0,-50.0
2824,698,50.0,-40.0
2825,698,50.0,-30.0
2826,698,70.0,0.0
2827,698,80.0,0.0
2828,698,70.0,0.0
2829,699,0.0,-220.0
2830,699,0.0,-120.0
2831,699,0.0,-120.0
2832,699,0.0,-120.0
2833,699,0.0,-120.0
2834,699,0.0,-120.0
2835,699,0.0,-120.0
2836,699,0.0,-120.0
2837,699,0.0,-120.0
2838,699,0.0,-120.0
2839,699,0.0,-130.0
2840,699,0.0,-120.0
2841,699,0.0,-120.0
2842,699,0.0,-120.0
2843,700,-20.0,-180.0
2844,701,10.0,-170.0
2845,701,0.0,-90.0
2846,701,0.0,-90.0
2847,702,110.0,90.0
2848,703,80.0,0.0
2849,703,90.0,0.0
2850,703,90.0,0.0
2851,704,50.0,-50.0
2852,704,60.0,-50.0
2853,704,50.0,-40.0
2854,705,-60.0,-50.0
2855,705,-30.0,-70.0
2856,705,-80.0,-10.0
2857,705,-80.0,0.0
2858,705,-80.0,-10.0
2859,705,-80.0,0.0
2860,705,-90.0,0.0
2861,706,160.0,0.0
2862,706,90.0,0.0
2863,706,80.0,0.0
2864,706,90.0,0.0
2865,706,70.0,0.0
2866,706,40.0,-20.0
2867,707,-170.0,0.0
2868,707,-90.0,0.0
2869,707,-90.0,0.0
2870,707,-90.0,0.0
2871,707,-90.0,0.0
2872,707,-90.0,0.0
2873,707,-90.0,0.0
2874,707,-80.0,0.0
2875,707,-100.0,0.0
2876,707,-90.0,0.0
2877,707,-90.0,0.0
2878,708,-60.0,30.0
2879,709,0.0,-140.0
2880,711,0.0,-100.0
2881,711,0.0,-60.0
2882,711,0.0,-50.0
2883,711,0.0,-50.0
2884,712,-60.0,0.0
2885,712,-60.0,0.0
2886,713,80.0,90.0
2887,713,40.0,50.0
2888,713,40.0,40.0
2889,713,40.0,50.0
2890,714,-10.0,-60.0
2891,714,0.0,-50.0
2892,714,0.0,-60.0
2893,714,0.0,-30.0
2894,714,0.0,-30.0
2895,714,60.0,0.0
2896,715,0.0,90.0
2897,716,-10.0,120.0
2898,717,0.0,-70.0
2899,718,0.0,-110.0
2900,719,-100.0,80.0
2901,719,-50.0,50.0
2902,719,-60.0,50.0
2903,719,-50.0,50.0
2904,719,-10.0,70.0
2905,719,0.0,80.0
2906,719,0.0,80.0
2907,719,0.0,70.0
2908,719,0.0,80.0
2909,719,0.0,70.0
2910,719,0.0,80.0
2911,720,10.0,0.0
2912,719,0.0,70.0
2913,720,110.0,10.0
2914,720,120.0,0.0
2915,721,0.0,-140.0
2916,721,0.0,-80.0
2917,721,0.0,-80.0
2918,721,0.0,-80.0
2919,721,0.0,-80.0
2920,721,0.0,-80.0
2921,721,0.0,-70.0
2922,721,0.0,-80.0
2923,721,0.0,-80.0
2924,722,-120.0,-110.0
2925,722,-70.0,-70.0
2926,722,-20.0,-80.0
2927,722,0.0,-90.0
2928,722,0.0,-100.0
2929,722,0.0,-90.0
2930,722,0.0,-90.0
2931,722,0.0,-90.0
2932,723,10.0,120.0
2933,723,20.0,120.0
2934,723,0.0,70.0
2935,723,110.0,0.0
2936,723,110.0,10.0
2937,723,130.0,0.0
2938,723,120.0,0.0
2939,723,120.0,0.0
2940,723,120.0,0.0
2941,723,110.0,0.0
2942,723,110.0,0.0
2943,723,120.0,0.0
2944,723,110.0,0.0
2945,723,120.0,0.0
2946,723,110.0,0.0
2947,723,120.0,0.0
2948,724,0.0,160.0
2949,724,0.0,90.0
2950,724,0.0,80.0
2951,724,0.0,90.0
2952,724,0.0,90.0
2953,724,0.0,90.0
2954,724,0.0,80.0
2955,725,70.0,60.0
2956,725,30.0,30.0
2957,726,-130.0,-130.0
2958,726,-70.0,-70.0
2959,726,-20.0,-90.0
2960,726,-10.0,-110.0
2961,726,0.0,-110.0
2962,726,0.0,-100.0
2963,726,0.0,-100.0
2964,727,-180.0,0.0
2965,727,-100.0,0.0
2966,727,-100.0,0.0
2967,727,-90.0,0.0
2968,727,-110.0,0.0
2969,727,-90.0,0.0
2970,727,-100.0,0.0
2971,727,-100.0,0.0
2972,727,-100.0,0.0
2973,727,-110.0,0.0
2974,728,-60.0,60.0
2975,728,-70.0,70.0
2976,728,-50.0,50.0
2977,728,-10.0,90.0
2978,728,0.0,90.0
2979,728,0.0,90.0
2980,728,0.0,90.0
2981,728,0.0,90.0
2982,729,30.0,-120.0
2983,730,0.0,60.0
2984,730,0.0,70.0
2985,730,0.0,70.0
2986,730,0.0,70.0
2987,731,-10.0,-160.0
2988,731,0.0,-90.0
2989,732,-20.0,-60.0
2990,732,-10.0,-60.0
2991,732,-10.0,-60.0
2992,733,0.0,60.0
2993,733,0.0,70.0
2994,733,0.0,70.0
2995,733,0.0,70.0
2996,733,0.0,70.0
2997,733,0.0,80.0
2998,733,0.0,70.0
2999,734,-100.0,60.0
3000,734,-60.0,40.0
3001,734,-60.0,30.0
3002,734,-50.0,30.0
3003,734,-50.0,30.0
3004,734,-70.0,10.0
3005,734,-60.0,0.0
3006,734,-60.0,0.0
3007,734,-50.0,0.0
3008,734,-60.0,0.0
3009,734,-70.0,0.0
3010,736,-50.0,0.0
3011,736,-50.0,0.0
3012,736,-40.0,0.0
3013,737,0.0,60.0
3014,737,0.0,70.0
3015,737,0.0,70.0
3016,738,0.0,80.0
3017,739,190.0,0.0
3018,739,100.0,0.0
3019,739,110.0,0.0
3020,739,100.0,0.0
3021,739,70.0,10.0
3022,739,20.0,90.0
3023,740,100.0,80.0
3024,741,-110.0,-140.0
3025,741,-60.0,-70.0
3026,741,-50.0,-70.0
3027,741,0.0,-100.0
3028,741,-10.0,-100.0
3029,743,0.0,170.0
3030,743,0.0,100.0
3031,743,0.0,100.0
3032,743,0.0,90.0
3033,743,0.0,100.0
3034,744,0.0,60.0
3035,745,20.0,-180.0
3036,745,10.0,-100.0
3037,745,0.0,-50.0
3038,745,90.0,-10.0
3039,745,90.0,-10.0
3040,745,100.0,0.0
3041,745,100.0,0.0
3042,745,90.0,0.0
3043,745,100.0,0.0
3044,745,90.0,0.0
3045,746,200.0,-10.0
3046,746,110.0,0.0
3047,747,-10.0,-130.0
3048,747,0.0,-70.0
3049,747,0.0,-80.0
3050,747,0.0,-70.0
3051,747,0.0,-80.0
3052,747,0.0,-80.0
3053,748,110.0,130.0
3054,748,60.0,80.0
3055,748,30.0,80.0
3056,748,40.0,90.0
3057,748,30.0,90.0
3058,748,20.0,90.0
3059,748,30.0,90.0
3060,748,30.0,90.0
3061,748,30.0,90.0
3062,748,20.0,80.0
3063,748,20.0,90.0
3064,748,20.0,90.0
3065,748,30.0,90.0
3066,748,30.0,90.0
3067,748,30.0,90.0
3068,748,30.0,90.0
3069,748,30.0,80.0
3070,748,30.0,90.0
3071,748,20.0,90.0
3072,749,180.0,10.0
3073,749,100.0,0.0
3074,749,110.0,0.0
3075,749,100.0,0.0
3076,749,70.0,50.0
3077,749,60.0,60.0
3078,749,0.0,100.0
3079,750,0.0,-70.0
3080,750,0.0,-70.0
3081,750,0.0,-70.0
3082,750,0.0,-70.0
3083,750,0.0,-70.0
3084,750,0.0,-70.0
3085,750,0.0,-70.0
3086,750,0.0,-70.0
3087,750,0.0,-70.0
3088,750,0.0,-60.0
3089,750,0.0,-70.0
3090,750,0.0,-60.0
3091,751,-60.0,-50.0
3092,751,-70.0,-50.0
3093,751,-80.0,-20.0
3094,751,-80.0,0.0
3095,751,-90.0,0.0
3096,751,-80.0,0.0
3097,751,-80.0,0.0
3098,751,-80.0,0.0
3099,751,-90.0,0.0
3100,751,-80.0,0.0
3101,751,-90.0,0.0
3102,751,-90.0,0.0
3103,751,-90.0,0.0
3104,751,-80.0,0.0
3105,751,-80.0,0.0
3106,751,-80.0,0.0
3107,752,-90.0,80.0
3108,753,-100.0,0.0
3109,753,-60.0,0.0
3110,755,0.0,-170.0
3111,755,0.0,-100.0
3112,755,0.0,-100.0
3113,755,0.0,-90.0
3114,756,0.0,-160.0
3115,756,-10.0,-100.0
3116,757,-140.0,-60.0
3117,757,-80.0,-30.0
3118,757,-80.0,-10.0
3119,758,-70.0,60.0
3120,758,-40.0,30.0
3121,759,70.0,-90.0
3122,759,70.0,-80.0
3123,759,20.0,-110.0
3124,760,0.0,90.0
3125,760,0.0,90.0
3126,760,0.0,90.0
3127,760,0.0,90.0
3128,760,0.0,90.0
3129,760,0.0,90.0
3130,760,0.0,90.0
3131,760,0.0,90.0
3132,760,0.0,80.0
3133,760,0.0,90.0
3134,760,0.0,90.0
3135,761,130.0,130.0
3136,761,70.0,70.0
3137,761,60.0,60.0
3138,761,40.0,90.0
3139,761,30.0,100.0
3140,761,30.0,90.0
3141,761,20.0,100.0
3142,761,30.0,90.0
3143,761,30.0,100.0
3144,762,-130.0,20.0
3145,763,-50.0,-70.0
3146,763,-50.0,-70.0
3147,764,160.0,0.0
3148,765,0.0,-50.0
3149,765,0.0,-50.0
3150,765,0.0,-50.0
3151,765,0.0,-50.0
3152,766,-160.0,80.0
3153,766,-80.0,50.0
3154,766,-70.0,40.0
3155,766,-90.0,20.0
3156,766,-100.0,0.0
3157,766,-100.0,0.0
3158,766,-100.0,0.0
3159,766,-90.0,0.0
3160,766,-100.0,0.0
3161,767,20.0,-200.0
3162,768,0.0,-170.0
3163,768,0.0,-90.0
3164,770,120.0,0.0
3165,770,60.0,0.0
3166,770,70.0,0.0
3167,770,60.0,0.0
3168,771,20.0,-150.0
3169,771,0.0,-90.0
3170,772,130.0,120.0
3171,772,70.0,60.0
3172,772,40.0,90.0
3173,772,30.0,90.0
3174,773,110.0,0.0
3175,773,60.0,0.0
3176,773,50.0,0.0
3177,773,60.0,0.0
3178,773,60.0,0.0
3179,773,60.0,0.0
3180,773,50.0,0.0
3181,773,70.0,0.0
3182,773,60.0,0.0
3183,774,0.0,-150.0
3184,774,0.0,-80.0
3185,774,0.0,-90.0
3186,774,0.0,-90.0
3187,774,0.0,-80.0
3188,776,80.0,0.0
3189,776,50.0,0.0
3190,776,40.0,0.0
3191,777,140.0,0.0
3192,777,80.0,-10.0
3193,777,70.0,0.0
3194,777,80.0,0.0
3195,777,70.0,0.0
3196,778,0.0,70.0
3197,778,0.0,70.0
3198,778,0.0,70.0
3199,778,10.0,70.0
3200,778,0.0,70.0
3201,778,60.0,30.0
3202,778,70.0,10.0
3203,778,70.0,0.0
3204,778,70.0,0.0
3205,778,80.0,0.0
3206,779,0.0,-140.0
3207,779,0.0,-80.0
3208,779,0.0,-70.0
3209,779,0.0,-80.0
3210,779,-10.0,-80.0
3211,779,0.0,-70.0
3212,779,0.0,-80.0
3213,779,0.0,-80.0
3214,779,0.0,-80.0
3215,779,0.0,-80.0
3216,779,0.0,-80.0
3217,779,0.0,-80.0
3218,779,0.0,-80.0
3219,780,-50.0,-180.0
3220,780,-30.0,-100.0
3221,780,-10.0,-60.0
3222,780,-80.0,-20.0
3223,780,-110.0,0.0
3224,780,-100.0,0.0
3225,780,-110.0,0.0
3226,780,-100.0,0.0
3227,781,-10.0,120.0
3228,781,0.0,60.0
3229,781,0.0,70.0
3230,781,-10.0,60.0
3231,781,-10.0,70.0
3232,781,-60.0,20.0
3233,782,-10.0,-180.0
3234,783,-160.0,-10.0
3235,783,-90.0,0.0
3236,785,-130.0,130.0
3237,785,-80.0,60.0
3238,785,-60.0,60.0
3239,785,-90.0,10.0
3240,785,-110.0,0.0
3241,785,-110.0,0.0
3242,785,-100.0,0.0
3243,785,-100.0,0.0
3244,785,-110.0,0.0
3245,785,-100.0,0.0
3246,786,-80.0,-90.0
3247,786,-50.0,-40.0
3248,786,-40.0,-40.0
3249,786,-40.0,-30.0
3250,786,-70.0,0.0
3251,786,-70.0,0.0
3252,786,-70.0,0.0
3253,786,-70.0,0.0
3254,786,-60.0,0.0
3255,786,-60.0,0.0
3256,786,-60.0,0.0
3257,786,-70.0,0.0
3258,786,-70.0,0.0
3259,786,-60.0,0.0
3260,787,0.0,110.0
3261,787,0.0,60.0
3262,788,110.0,0.0
3263,788,120.0,0.0
3264,788,110.0,0.0
3265,788,50.0,10.0
3266,790,-80.0,-90.0
3267,790,-60.0,-50.0
3268,790,-50.0,-40.0
3269,790,-60.0,-20.0
3270,790,-70.0,0.0
3271,792,60.0,-50.0
3272,792,70.0,-40.0
3273,792,50.0,-30.0
3274,792,80.0,-10.0
3275,792,80.0,0.0
3276,792,80.0,0.0
3277,792,70.0,0.0
3278,792,90.0,0.0
3279,792,80.0,0.0
3280,794,-30.0,30.0
3281,794,-30.0,20.0
3282,794,-30.0,20.0
3283,794,-30.0,20.0
3284,794,-20.0,30.0
3285,795,110.0,-60.0
3286,796,0.0,80.0
3287,796,0.0,80.0
3288,796,0.0,90.0
3289,796,0.0,40.0
3290,796,0.0,40.0
3291,797,-140.0,20.0
3292,797,-80.0,0.0
3293,797,-80.0,0.0
3294,797,-80.0,0.0
3295,797,-80.0,0.0
3296,798,-20.0,-140.0
3297,798,-10.0,-70.0
3298,799,0.0,-100.0
3299,799,0.0,-90.0
3300,799,0.0,-110.0
3301,799,0.0,-100.0
3302,799,0.0,-100.0
3303,799,0.0,-90.0
3304,799,0.0,-100.0
3305,799,0.0,-100.0
3306,800,-120.0,-170.0
3307,800,-50.0,-80.0
3308,800,-20.0,-100.0
3309,800,0.0,-110.0
3310,800,0.0,-110.0
3311,800,0.0,-100.0
3312,801,80.0,120.0
3313,801,50.0,70.0
3314,801,40.0,60.0
3315,801,40.0,70.0
3316,801,20.0,70.0
3317,801,30.0,80.0
3318,801,20.0,80.0
3319,801,20.0,80.0
3320,801,30.0,70.0
3321,801,20.0,80.0
3322,801,30.0,80.0
3323,801,20.0,80.0
3324,802,-120.0,-90.0
3325,803,-20.0,-90.0
3326,803,-20.0,-80.0
3327,803,-10.0,-50.0
3328,803,-90.0,-10.0
3329,803,-80.0,0.0
3330,803,-80.0,0.0
3331,803,-90.0,0.0
3332,803,-90.0,0.0
3333,803,-70.0,20.0
3334,803,-90.0,0.0
3335,803,-80.0,0.0
3336,803,-80.0,0.0
3337,803,-90.0,0.0
3338,803,-90.0,0.0
3339,803,-80.0,0.0
3340,803,-90.0,0.0
3341,803,-90.0,0.0
3342,804,0.0,-160.0
3343,804,0.0,-90.0
3344,804,0.0,-80.0
3345,804,0.0,-90.0
3346,804,0.0,-80.0
3347,805,0.0,-220.0
3348,805,0.0,-130.0
3349,805,0.0,-130.0
3350,806,-140.0,110.0
3351,806,-80.0,60.0
3352,807,80.0,50.0
3353,808,-70.0,10.0
3354,808,-40.0,0.0
3355,808,-50.0,0.0
3356,809,90.0,0.0
3357,810,-20.0,80.0
3358,810,-10.0,50.0
3359,810,-10.0,40.0
3360,810,0.0,50.0
3361,810,-10.0,50.0
3362,810,0.0,50.0
3363,810,-10.0,40.0
3364,811,0.0,-80.0
3365,811,0.0,-80.0
3366,811,-10.0,-80.0
3367,811,0.0,-80.0
3368,812,-140.0,20.0
3369,812,-80.0,0.0
3370,812,-80.0,0.0
3371,812,-80.0,0.0
3372,812,-70.0,0.0
3373,814,50.0,60.0
3374,814,60.0,70.0
3375,814,40.0,70.0
3376,814,30.0,80.0
3377,814,20.0,90.0
3378,814,30.0,80.0
3379,816,70.0,-50.0
3380,816,80.0,-40.0
3381,816,60.0,-30.0
3382,817,-10.0,-70.0
3383,817,-10.0,-70.0
3384,817,-10.0,-70.0
3385,818,70.0,0.0
3386,818,60.0,10.0
3387,818,60.0,0.0
3388,818,70.0,0.0
3389,818,60.0,0.0
3390,818,60.0,0.0
3391,818,70.0,0.0
3392,818,60.0,0.0
3393,819,-100.0,-80.0
3394,819,-60.0,-50.0
3395,819,-50.0,-50.0
3396,820,0.0,180.0
3397,820,0.0,90.0
3398,820,0.0,100.0
3399,821,0.0,-70.0
3400,821,0.0,-40.0
3401,821,0.0,-40.0
3402,821,0.0,-30.0
3403,822,-50.0,-60.0
3404,823,20.0,-110.0
3405,823,10.0,-60.0
3406,823,10.0,-70.0
3407,823,10.0,-60.0
3408,823,0.0,-30.0
3409,824,0.0,-30.0
3410,824,-10.0,-40.0
3411,824,-10.0,-40.0
3412,825,0.0,-80.0
3413,825,0.0,-80.0
3414,825,0.0,-90.0
3415,825,0.0,-80.0
3416,825,0.0,-90.0
3417,825,0.0,-90.0
3418,825,0.0,-80.0
3419,825,0.0,-90.0
3420,825,0.0,-90.0
3421,825,0.0,-70.0
3422,825,0.0,-80.0
3423,825,0.0,-90.0
3424,825,0.0,-90.0
3425,825,0.0,-80.0
3426,826,-100.0,-80.0
3427,826,-50.0,-50.0
3428,827,10.0,-120.0
3429,827,0.0,-70.0
3430,827,0.0,-70.0
3431,827,0.0,-60.0
3432,827,-50.0,-30.0
3433,827,-60.0,-10.0
3434,827,-60.0,0.0
3435,827,-60.0,0.0
3436,827,-70.0,0.0
3437,827,-60.0,0.0
3438,827,-60.0,0.0
3439,828,-50.0,-30.0
3440,828,-60.0,-30.0
3441,828,-40.0,-30.0
3442,828,-60.0,0.0
3443,828,-60.0,0.0
3444,828,-60.0,0.0
3445,828,-50.0,0.0
3446,828,-60.0,0.0
3447,829,-40.0,-170.0
3448,829,-20.0,-90.0
3449,829,-10.0,-90.0
3450,830,20.0,170.0
3451,830,10.0,100.0
3452,830,10.0,100.0
3453,830,-10.0,90.0
3454,830,90.0,20.0
3455,830,100.0,10.0
3456,831,-10.0,90.0
3457,831,-10.0,50.0
3458,831,0.0,50.0
3459,831,0.0,60.0
3460,831,-10.0,50.0
3461,832,0.0,-130.0
3462,834,90.0,70.0
3463,835,-100.0,-10.0
3464,836,-30.0,-90.0
3465,836,-10.0,-50.0
3466,836,-10.0,-60.0
3467,837,20.0,120.0
3468,838,20.0,-170.0
3469,838,10.0,-90.0
3470,839,150.0,0.0
3471,839,80.0,0.0
3472,839,80.0,0.0
3473,839,80.0,0.0
3474,840,0.0,-220.0
3475,841,-70.0,50.0
3476,841,-60.0,50.0
3477,841,-60.0,50.0
3478,841,-20.0,70.0
3479,841,0.0,80.0
3480,841,-10.0,80.0
3481,841,0.0,80.0
3482,841,0.0,80.0
3483,841,0.0,80.0
3484,841,0.0,90.0
3485,841,0.0,80.0
3486,841,0.0,80.0
3487,841,0.0,80.0
3488,841,0.0,70.0
3489,841,0.0,80.0
3490,842,-40.0,-50.0
3491,842,-30.0,-50.0
3492,843,0.0,-210.0
3493,844,70.0,60.0
3494,845,0.0,140.0
3495,845,0.0,80.0
3496,845,0.0,80.0
3497,846,170.0,0.0
3498,846,90.0,0.0
3499,846,90.0,0.0
3500,846,90.0,0.0
3501,846,70.0,0.0
3502,846,90.0,0.0
3503,846,90.0,0.0
3504,846,100.0,0.0
3505,846,90.0,0.0
3506,847,90.0,-50.0
3507,847,50.0,-30.0
3508,847,50.0,-30.0
3509,847,40.0,-30.0
3510,847,30.0,-30.0
3511,848,0.0,100.0
3512,848,0.0,90.0
3513,848,0.0,90.0
3514,848,0.0,50.0
3515,848,-80.0,30.0
3516,848,-100.0,0.0
3517,849,70.0,0.0
3518,849,70.0,0.0
3519,850,-30.0,-170.0
3520,850,0.0,-90.0
3521,850,0.0,-100.0
3522,850,0.0,-100.0
3523,850,0.0,-110.0
3524,850,0.0,-90.0
3525,850,0.0,-90.0
3526,850,0.0,-100.0
3527,850,0.0,-100.0
3528,850,0.0,-100.0
3529,850,0.0,-90.0
3530,851,-120.0,-100.0
3531,851,-70.0,-60.0
3532,851,-40.0,-50.0
3533,851,-20.0,-80.0
3534,851,0.0,-90.0
3535,851,0.0,-90.0
3536,851,0.0,-80.0
3537,852,0.0,-190.0
3538,852,0.0,-110.0
3539,852,0.0,-100.0
3540,852,0.0,-110.0
3541,852,0.0,-110.0
3542,852,0.0,-110.0
3543,852,0.0,-110.0
3544,852,0.0,-110.0
3545,853,90.0,-90.0
3546,853,50.0,-50.0
3547,853,50.0,-60.0
3548,853,30.0,-40.0
3549,853,10.0,-70.0
3550,853,0.0,-70.0
3551,853,0.0,-70.0
3552,853,0.0,-70.0
3553,853,0.0,-70.0
3554,853,0.0,-70.0
3555,853,0.0,-80.0
3556,854,-90.0,-20.0
3557,854,-80.0,-20.0
3558,854,-100.0,-10.0
3559,854,-50.0,-10.0
3560,854,-20.0,-80.0
3561,854,0.0,-90.0
3562,854,0.0,-90.0
3563,854,0.0,-90.0
3564,854,0.0,-100.0
3565,854,0.0,-90.0
3566,854,0.0,-100.0
3567,854,0.0,-90.0
3568,854,0.0,-100.0
3569,854,0.0,-90.0
3570,854,10.0,-100.0
3571,854,0.0,-100.0
3572,855,-140.0,130.0
3573,856,0.0,-150.0
3574,856,0.0,-90.0
3575,856,0.0,-80.0
3576,856,0.0,-80.0
3577,856,0.0,-80.0
3578,856,0.0,-80.0
3579,856,0.0,-80.0
3580,856,0.0,-80.0
3581,856,0.0,-90.0
3582,856,0.0,-80.0
3583,856,0.0,-90.0
3584,856,0.0,-80.0
3585,856,0.0,-80.0
3586,856,0.0,-80.0
3587,857,-80.0,60.0
3588,857,-40.0,30.0
3589,857,-40.0,30.0
3590,857,-40.0,30.0
3591,857,-40.0,20.0
3592,857,0.0,50.0
3593,857,0.0,60.0
3594,857,0.0,50.0
3595,857,0.0,60.0
3596,858,-90.0,-50.0
3597,858,-50.0,-30.0
3598,858,-50.0,-20.0
3599,858,-60.0,-10.0
3600,858,-70.0,0.0
3601,859,-70.0,50.0
3602,859,-70.0,40.0
3603,859,-60.0,40.0
3604,859,-40.0,30.0
3605,859,-80.0,10.0
