#TIME,UID,dx/dt,dy/dt
#TU=60
2060,1226,-40.0,30.0
2061,1227,0.0,140.0
2062,1228,-30.0,40.0
2063,1228,-40.0,40.0
2064,1228,-30.0,40.0
2065,1228,-40.0,50.0
2066,1228,-20.0,30.0
2067,1228,0.0,50.0
2068,1228,0.0,60.0
2069,1230,-100.0,70.0
2070,1232,40.0,-140.0
2071,1232,20.0,-70.0
2072,1232,20.0,-70.0
2073,1232,10.0,-50.0
2074,1232,80.0,-10.0
2075,1232,70.0,0.0
2076,1232,80.0,0.0
2077,1233,-60.0,-50.0
2078,1233,-60.0,-50.0
2079,1234,-10.0,-150.0
2080,1234,0.0,-90.0
2081,1235,0.0,130.0
2082,1236,0.0,-150.0
2083,1236,0.0,-80.0
2084,1236,0.0,-80.0
2085,1236,0.0,-80.0
2086,1236,-10.0,-70.0
2087,1237,0.0,-130.0
2088,1239,-20.0,-90.0
2089,1239,0.0,-50.0
2090,1239,0.0,-50.0
2091,1241,-70.0,40.0
2092,1241,-40.0,30.0
2093,1241,-40.0,20.0
2094,1241,-40.0,20.0
2095,1241,-40.0,30.0
2096,1241,-40.0,20.0
2097,1242,-180.0,30.0
2098,1243,0.0,-60.0
2099,1244,-140.0,100.0
2100,1244,-70.0,50.0
2101,1246,-10.0,-80.0
2102,1247,120.0,70.0
2103,1247,70.0,40.0
2104,1250,-10.0,50.0
2105,1251,-10.0,90.0
2106,1252,0.0,-60.0
2107,1253,30.0,-100.0
2108,1254,10.0,-110.0
2109,1254,10.0,-60.0
2110,1255,20.0,-80.0
2111,1255,20.0,-80.0
2112,1255,10.0,-50.0
2113,1256,-10.0,90.0
2114,1256,0.0,90.0
2115,1256,-10.0,90.0
2116,1259,0.0,-60.0
2117,1259,0.0,-60.0
2118,1259,0.0,-60.0
2119,1260,0.0,-40.0
2120,1260,0.0,-40.0
2121,1260,0.0,-40.0
2122,1260,0.0,-40.0
2123,1260,0.0,-40.0
2124,1260,0.0,-40.0
2125,1261,-50.0,0.0
2126,1263,-40.0,-140.0
2127,1264,0.0,-150.0
2128,1264,0.0,-80.0
2129,1265,0.0,-150.0
2130,1267,0.0,-180.0
2131,1267,0.0,-90.0
2132,1267,0.0,-100.0
2133,1267,100.0,-20.0
2134,1268,20.0,80.0
2135,1269,0.0,90.0
2136,1269,0.0,60.0
2137,1271,-10.0,-40.0
2138,1271,0.0,-30.0
2139,1271,-10.0,-30.0
2140,1271,-10.0,-30.0
2141,1271,-10.0,-40.0
2142,1271,-10.0,-40.0
2143,1272,-20.0,-20.0
2144,1272,-20.0,-20.0
2145,1272,-30.0,-30.0
2146,1272,-30.0,-30.0
2147,1273,20.0,170.0
2148,1275,0.0,170.0
2149,1277,80.0,0.0
2150,1277,70.0,0.0
2151,1277,70.0,0.0
2152,1277,40.0,-50.0
2153,1277,80.0,-10.0
2154,1278,-110.0,100.0
2155,1278,-60.0,50.0
2156,1280,80.0,100.0
2157,1281,-10.0,150.0
2158,1283,-50.0,-60.0
2159,1283,-40.0,-70.0
2160,1284,-90.0,60.0
2161,1285,0.0,-70.0
2162,1287,90.0,0.0
2163,1287,50.0,0.0
2164,1287,50.0,0.0
2165,1287,40.0,0.0
2166,1287,50.0,0.0
2167,1287,40.0,20.0
2168,1289,-170.0,0.0
2169,1289,-90.0,0.0
2170,1289,-80.0,0.0
2171,1289,-50.0,0.0
2172,1291,-220.0,20.0
2173,1292,-10.0,-90.0
2174,1293,60.0,60.0
2175,1293,30.0,20.0
2176,1294,50.0,-30.0
2177,1294,10.0,-60.0
2178,1295,-180.0,10.0
2179,1296,0.0,80.0
2180,1296,-10.0,80.0
2181,1298,0.0,150.0
2182,1299,70.0,0.0
2183,1300,0.0,-140.0
2184,1301,-20.0,-80.0
2185,1301,-10.0,-40.0
2186,1302,160.0,0.0
2187,1304,120.0,-80.0
2188,1304,70.0,-40.0
2189,1305,10.0,-100.0
2190,1305,0.0,-50.0
2191,1305,0.0,-50.0
2192,1306,80.0,0.0
2193,1306,50.0,0.0
2194,1306,50.0,0.0
2195,1307,-60.0,-80.0
2196,1307,-30.0,-40.0
2197,1307,-30.0,-40.0
2198,1307,-30.0,-40.0
2199,1307,-30.0,-40.0
2200,1308,-30.0,-20.0
2201,1308,-30.0,-30.0
2202,1308,-30.0,-30.0
2203,1310,80.0,0.0
2204,1310,70.0,0.0
2205,1312,140.0,0.0
2206,1312,70.0,0.0
2207,1312,80.0,0.0
2208,1313,-10.0,-90.0
2209,1314,50.0,-30.0
2210,1316,-110.0,20.0
2211,1319,100.0,0.0
2212,1319,50.0,0.0
2213,1319,60.0,0.0
2214,1319,60.0,0.0
2215,1320,20.0,-80.0
2216,1320,20.0,-90.0
2217,1321,-170.0,20.0
2218,1322,40.0,0.0
2219,1323,150.0,150.0
2220,1324,100.0,70.0
2221,1325,50.0,-40.0
2222,1325,60.0,-40.0
2223,1326,0.0,110.0
2224,1326,0.0,60.0
2225,1326,0.0,60.0
2226,1327,-140.0,0.0
2227,1327,-80.0,0.0
2228,1328,80.0,120.0
2229,1329,40.0,-170.0
2230,1330,-60.0,-60.0
2231,1330,-50.0,-60.0
2232,1331,10.0,-100.0
2233,1332,70.0,-50.0
2234,1332,60.0,-50.0
2235,1333,-10.0,120.0
2236,1335,-60.0,-10.0
2237,1335,-50.0,-20.0
2238,1336,140.0,-120.0
2239,1337,-60.0,-70.0
2240,1337,-60.0,-60.0
2241,1337,-50.0,-50.0
2242,1338,0.0,-60.0
2243,1340,-10.0,-110.0
2244,1341,150.0,0.0
2245,1342,-60.0,40.0
2246,1345,0.0,-160.0
2247,1347,0.0,-130.0
2248,1347,0.0,-80.0
2249,1348,-140.0,110.0
2250,1349,130.0,-80.0
2251,1350,0.0,100.0
2252,1350,0.0,100.0
2253,1351,-20.0,150.0
2254,1351,-10.0,80.0
2255,1351,-10.0,90.0
2256,1351,-10.0,80.0
2257,1352,0.0,-50.0
2258,1352,0.0,-50.0
2259,1353,110.0,-90.0
2260,1353,60.0,-50.0
2261,1354,0.0,-110.0
2262,1355,-100.0,120.0
2263,1355,-60.0,70.0
2264,1356,0.0,110.0
2265,1356,0.0,50.0
2266,1356,0.0,50.0
2267,1357,-10.0,-140.0
2268,1357,0.0,-80.0
2269,1359,10.0,70.0
2270,1360,90.0,0.0
2271,1361,-100.0,-10.0
2272,1364,-100.0,10.0
2273,1364,-90.0,0.0
2274,1366,-140.0,-60.0
2275,1366,-60.0,-30.0
2276,1367,0.0,-140.0
2277,1367,0.0,-80.0
2278,1367,0.0,-80.0
2279,1368,10.0,-140.0
2280,1368,0.0,-90.0
2281,1368,0.0,-90.0
2282,1368,0.0,-90.0
2283,1368,0.0,-90.0
2284,1368,0.0,-90.0
2285,1368,0.0,-100.0
2286,1368,0.0,-90.0
2287,1368,0.0,-90.0
2288,1368,0.0,-100.0
2289,1369,20.0,-200.0
2290,1370,-40.0,-60.0
2291,1370,-40.0,-50.0
2292,1370,-40.0,-60.0
2293,1370,-10.0,-70.0
2294,1370,0.0,-70.0
2295,1372,-170.0,10.0
2296,1373,80.0,-100.0
2297,1373,60.0,-70.0
2298,1374,20.0,-160.0
2299,1375,-50.0,-70.0
2300,1376,-80.0,0.0
2301,1376,-40.0,0.0
2302,1379,-60.0,0.0
2303,1380,0.0,-140.0
2304,1382,-90.0,90.0
2305,1382,-60.0,50.0
2306,1383,-110.0,20.0
2307,1383,-60.0,10.0
2308,1385,-10.0,-110.0
2309,1386,-100.0,100.0
2310,1386,-50.0,60.0
2311,1386,-50.0,50.0
2312,1387,-160.0,-110.0
2313,1388,160.0,-110.0
2314,1390,60.0,50.0
2315,1390,60.0,50.0
2316,1390,60.0,50.0
2317,1390,60.0,10.0
2318,1390,70.0,10.0
2319,1390,70.0,0.0
2320,1390,60.0,0.0
2321,1392,-10.0,-110.0
2322,1394,-140.0,-70.0
2323,1394,-60.0,-40.0
2324,1394,-60.0,-30.0
2325,1396,-160.0,130.0
2326,1398,-20.0,-110.0
2327,1399,110.0,110.0
2328,1400,40.0,-160.0
2329,1400,20.0,-80.0
2330,1400,10.0,-80.0
2331,1401,-10.0,150.0
2332,1402,-50.0,-40.0
2333,1402,-40.0,-30.0
2334,1403,100.0,130.0
2335,1404,0.0,50.0
2336,1405,180.0,30.0
2337,1406,-120.0,-80.0
2338,1406,-70.0,-50.0
2339,1407,0.0,-110.0
2340,1409,130.0,-120.0
2341,1410,-50.0,-70.0
2342,1411,-60.0,80.0
2343,1411,-30.0,40.0
2344,1411,-30.0,50.0
2345,1411,-40.0,40.0
2346,1411,-40.0,50.0
2347,1411,-20.0,50.0
2348,1411,0.0,50.0
2349,1411,0.0,50.0
2350,1412,-10.0,-60.0
2351,1413,-20.0,-170.0
2352,1414,-30.0,180.0
2353,1415,0.0,80.0
2354,1415,10.0,70.0
2355,1415,20.0,70.0
2356,1415,0.0,80.0
2357,1416,20.0,-80.0
2358,1417,-130.0,70.0
2359,1418,-70.0,-40.0
2360,1418,-80.0,-30.0
2361,1418,-80.0,-10.0
2362,1419,60.0,-70.0
2363,1419,60.0,-70.0
2364,1419,40.0,-60.0
2365,1419,0.0,-90.0
2366,1419,0.0,-90.0
2367,1419,0.0,-90.0
2368,1419,0.0,-90.0
2369,1419,0.0,-90.0
2370,1419,0.0,-90.0
2371,1420,0.0,-100.0
2372,1420,0.0,-110.0
2373,1421,70.0,-70.0
2374,1421,30.0,-30.0
2375,1421,40.0,-40.0
2376,1423,110.0,0.0
2377,1423,60.0,0.0
2378,1424,-40.0,-170.0
2379,1425,0.0,140.0
2380,1425,10.0,120.0
2381,1425,0.0,130.0
2382,1425,0.0,120.0
2383,1427,70.0,70.0
2384,1427,70.0,60.0
2385,1427,50.0,50.0
2386,1428,70.0,-60.0
2387,1429,10.0,-80.0
2388,1429,0.0,-50.0
2389,1429,0.0,-50.0
2390,1430,-20.0,-60.0
2391,1430,10.0,-60.0
2392,1431,30.0,-40.0
2393,1432,0.0,-160.0
2394,1433,0.0,-180.0
2395,1434,70.0,80.0
2396,1434,70.0,70.0
2397,1435,-40.0,-180.0
2398,1436,100.0,0.0
2399,1437,0.0,180.0
2400,1439,-170.0,0.0
2401,1439,-100.0,0.0
2402,1440,20.0,-170.0
2403,1441,140.0,-70.0
2404,1442,-60.0,60.0
2405,1442,-50.0,50.0
2406,1442,-60.0,50.0
2407,1443,0.0,-60.0
2408,1443,0.0,-70.0
2409,1443,0.0,-70.0
2410,1443,0.0,-70.0
2411,1443,0.0,-60.0
2412,1445,30.0,-140.0
2413,1445,10.0,-70.0
2414,1445,20.0,-70.0
2415,1445,10.0,-50.0
2416,1446,0.0,-50.0
2417,1447,-150.0,10.0
2418,1447,-80.0,0.0
2419,1448,80.0,-50.0
2420,1449,140.0,-130.0
2421,1450,0.0,-170.0
2422,1450,0.0,-100.0
2423,1450,0.0,-100.0
2424,1450,0.0,-90.0
2425,1450,0.0,-90.0
2426,1450,0.0,-90.0
2427,1452,-170.0,-130.0
2428,1452,-70.0,-60.0
2429,1453,-50.0,220.0
2430,1454,-20.0,-100.0
2431,1455,0.0,-100.0
2432,1456,-10.0,-150.0
2433,1457,130.0,140.0
2434,1457,70.0,70.0
2435,1457,60.0,60.0
2436,1458,0.0,-170.0
2437,1458,0.0,-100.0
2438,1459,-80.0,30.0
2439,1460,-110.0,-160.0
2440,1461,0.0,-90.0
2441,1461,0.0,-90.0
2442,1461,0.0,-90.0
2443,1461,0.0,-90.0
2444,1461,0.0,-90.0
2445,1462,-110.0,-90.0
2446,1462,-60.0,-50.0
2447,1462,-40.0,-30.0
2448,1465,0.0,-200.0
2449,1465,0.0,-110.0
2450,1466,-160.0,140.0
2451,1466,-100.0,60.0
2452,1466,-30.0,110.0
2453,1466,20.0,110.0
2454,1467,110.0,0.0
2455,1467,60.0,0.0
2456,1468,110.0,-80.0
2457,1468,60.0,-40.0
2458,1470,0.0,-50.0
2459,1470,0.0,-40.0
2460,1470,0.0,-50.0
2461,1470,0.0,-40.0
2462,1470,0.0,-50.0
2463,1470,0.0,-50.0
2464,1472,80.0,0.0
2465,1472,90.0,0.0
2466,1473,0.0,170.0
2467,1475,-50.0,-60.0
2468,1475,-50.0,-70.0
2469,1475,-10.0,-90.0
2470,1475,-10.0,-80.0
2471,1475,0.0,-80.0
2472,1476,-10.0,-140.0
2473,1479,0.0,-70.0
2474,1479,0.0,-70.0
2475,1480,30.0,160.0
2476,1480,0.0,90.0
2477,1481,70.0,80.0
2478,1482,-100.0,-90.0
2479,1484,20.0,110.0
2480,1484,20.0,110.0
2481,1485,0.0,-150.0
2482,1487,-30.0,-80.0
2483,1487,10.0,-90.0
2484,1487,-30.0,-60.0
2485,1487,-90.0,0.0
2486,1487,-90.0,0.0
2487,1488,0.0,180.0
2488,1489,-10.0,100.0
2489,1490,0.0,90.0
2490,1491,-90.0,-50.0
2491,1491,-50.0,-30.0
2492,1491,-50.0,-30.0
2493,1491,-40.0,-20.0
2494,1492,-90.0,10.0
2495,1493,-30.0,-120.0
2496,1495,10.0,-120.0
2497,1496,100.0,-50.0
2498,1496,100.0,-50.0
2499,1496,110.0,-20.0
2500,1497,-80.0,0.0
2501,1498,-10.0,-70.0
2502,1499,20.0,110.0
2503,1500,-50.0,30.0
2504,1501,-60.0,50.0
2505,1501,-30.0,30.0
2506,1501,-30.0,30.0
2507,1501,-40.0,30.0
2508,1502,-10.0,-100.0
2509,1503,0.0,-80.0
2510,1503,0.0,-80.0
2511,1505,140.0,-20.0
2512,1505,80.0,0.0
2513,1505,80.0,0.0
2514,1506,20.0,-100.0
2515,1506,10.0,-60.0
2516,1506,20.0,-50.0
2517,1506,20.0,-50.0
2518,1506,10.0,-30.0
2519,1506,10.0,-40.0
2520,1507,-30.0,-70.0
2521,1507,-10.0,-40.0
2522,1509,-130.0,70.0
2523,1509,-70.0,40.0
2524,1510,-60.0,-40.0
2525,1511,90.0,60.0
2526,1512,10.0,-90.0
2527,1513,40.0,-40.0
2528,1513,40.0,-40.0
2529,1513,40.0,-40.0
2530,1514,0.0,-80.0
2531,1514,0.0,-80.0
2532,1514,-20.0,-80.0
2533,1515,0.0,70.0
2534,1516,-140.0,0.0
2535,1517,220.0,0.0
2536,1520,0.0,110.0
2537,1521,50.0,110.0
2538,1521,10.0,70.0
2539,1521,0.0,70.0
2540,1523,0.0,150.0
2541,1523,0.0,90.0
2542,1523,0.0,80.0
2543,1524,-180.0,20.0
2544,1524,-80.0,20.0
2545,1524,-90.0,10.0
2546,1525,0.0,190.0
2547,1525,0.0,100.0
2548,1526,0.0,-60.0
2549,1526,0.0,-60.0
2550,1526,0.0,-60.0
2551,1527,10.0,-50.0
2552,1527,10.0,-40.0
2553,1527,10.0,-50.0
2554,1527,10.0,-50.0
2555,1528,10.0,-100.0
2556,1528,0.0,-60.0
2557,1529,0.0,90.0
2558,1529,0.0,100.0
2559,1531,20.0,-160.0
2560,1532,0.0,-90.0
2561,1532,0.0,-110.0
2562,1532,0.0,-110.0
2563,1532,0.0,-100.0
2564,1532,0.0,-110.0
2565,1533,-40.0,60.0
2566,1533,-30.0,30.0
2567,1535,-130.0,-130.0
2568,1537,-200.0,0.0
2569,1537,-110.0,0.0
2570,1537,-110.0,0.0
2571,1538,0.0,-170.0
2572,1540,0.0,-50.0
2573,1541,130.0,-100.0
2574,1543,0.0,-180.0
2575,1543,0.0,-100.0
2576,1544,-90.0,-20.0
2577,1545,0.0,-160.0
2578,1545,0.0,-90.0
2579,1545,0.0,-100.0
2580,1546,10.0,110.0
2581,1548,60.0,0.0
2582,1551,-80.0,110.0
2583,1551,-50.0,60.0
2584,1553,60.0,0.0
2585,1554,120.0,-50.0
2586,1555,-10.0,-110.0
2587,1555,0.0,-70.0
2588,1555,0.0,-60.0
2589,1556,-140.0,0.0
2590,1557,-70.0,0.0
2591,1557,-80.0,0.0
2592,1557,-80.0,0.0
2593,1557,-70.0,20.0
2594,1557,-70.0,10.0
2595,1557,-70.0,0.0
2596,1559,0.0,-60.0
2597,1559,0.0,-40.0
2598,1560,0.0,-160.0
2599,1560,0.0,-90.0
2600,1561,0.0,-70.0
2601,1562,140.0,0.0
2602,1562,80.0,0.0
2603,1562,80.0,-10.0
2604,1562,80.0,0.0
2605,1562,80.0,0.0
2606,1563,120.0,-80.0
2607,1564,-140.0,-140.0
2608,1564,-70.0,-70.0
2609,1564,-50.0,-70.0
2610,1564,10.0,-90.0
2611,1565,0.0,70.0
2612,1566,20.0,110.0
2613,1567,-10.0,-130.0
2614,1569,-10.0,50.0
2615,1570,-110.0,0.0
2616,1571,20.0,-150.0
2617,1571,10.0,-80.0
2618,1571,10.0,-90.0
2619,1572,-10.0,100.0
2620,1572,0.0,60.0
2621,1573,-80.0,-70.0
2622,1573,-50.0,-40.0
2623,1573,-40.0,-40.0
2624,1573,-30.0,-40.0
2625,1575,30.0,190.0
2626,1577,0.0,-50.0
2627,1579,110.0,140.0
2628,1579,50.0,70.0
2629,1579,30.0,100.0
2630,1581,-160.0,20.0
2631,1582,-70.0,-90.0
2632,1582,-50.0,-70.0
2633,1583,0.0,-70.0
2634,1583,0.0,-40.0
2635,1585,0.0,100.0
2636,1585,0.0,100.0
2637,1585,0.0,100.0
2638,1585,0.0,90.0
2639,1587,-110.0,-10.0
2640,1588,50.0,90.0
2641,1588,60.0,20.0
2642,1588,50.0,50.0
2643,1588,30.0,50.0
2644,1589,0.0,-80.0
2645,1589,0.0,-90.0
2646,1589,0.0,-90.0
2647,1589,0.0,-80.0
2648,1589,0.0,-90.0
2649,1590,-130.0,0.0
2650,1590,-70.0,0.0
2651,1591,80.0,0.0
2652,1594,-80.0,-110.0
2653,1594,-40.0,-60.0
2654,1595,50.0,-180.0
2655,1595,20.0,-100.0
2656,1595,10.0,-60.0
2657,1596,-10.0,-170.0
2658,1597,120.0,80.0
2659,1597,70.0,50.0
2660,1598,-20.0,130.0
2661,1598,-10.0,70.0
2662,1599,60.0,40.0
2663,1599,50.0,40.0
2664,1600,-20.0,180.0
2665,1601,0.0,-50.0
2666,1601,0.0,-50.0
2667,1602,-160.0,-20.0
2668,1602,-100.0,10.0
2669,1602,-90.0,20.0
2670,1603,0.0,-120.0
2671,1603,0.0,-70.0
2672,1605,10.0,140.0
2673,1605,10.0,90.0
2674,1607,-60.0,0.0
2675,1607,-60.0,0.0
2676,1607,-60.0,0.0
2677,1610,50.0,0.0
2678,1610,40.0,0.0
2679,1610,40.0,0.0
2680,1610,40.0,0.0
2681,1612,0.0,-140.0
2682,1613,-170.0,20.0
2683,1615,-80.0,80.0
2684,1615,-80.0,70.0
2685,1615,-20.0,100.0
2686,1615,0.0,110.0
2687,1616,0.0,170.0
2688,1617,20.0,-90.0
2689,1619,-60.0,0.0
2690,1619,-60.0,0.0
2691,1621,-70.0,50.0
2692,1621,-40.0,20.0
2693,1622,-120.0,110.0
2694,1622,-60.0,60.0
2695,1625,50.0,0.0
2696,1625,50.0,0.0
2697,1625,40.0,0.0
2698,1625,50.0,0.0
2699,1627,140.0,0.0
2700,1627,70.0,-10.0
2701,1627,80.0,0.0
2702,1629,-30.0,140.0
2703,1630,0.0,-150.0
2704,1631,-70.0,-80.0
2705,1631,-60.0,-60.0
2706,1631,-20.0,-100.0
2707,1631,0.0,-110.0
2708,1632,-170.0,0.0
2709,1632,-90.0,0.0
2710,1632,-60.0,50.0
2711,1631,0.0,-110.0
2712,1632,0.0,-100.0
2713,1632,0.0,-90.0
2714,1632,0.0,-100.0
2715,1633,0.0,130.0
2716,1635,0.0,-40.0
2717,1635,0.0,-40.0
2718,1636,0.0,-130.0
2719,1636,0.0,-70.0
2720,1636,0.0,-70.0
2721,1636,0.0,-70.0
2722,1637,0.0,-80.0
2723,1638,-170.0,-90.0
2724,1638,-90.0,-40.0
2725,1638,-100.0,-10.0
2726,1638,-110.0,0.0
2727,1638,-110.0,0.0
2728,1638,-110.0,0.0
2729,1638,-110.0,0.0
2730,1640,70.0,0.0
2731,1641,-70.0,80.0
2732,1642,-140.0,110.0
2733,1643,140.0,-60.0
2734,1643,80.0,-40.0
2735,1645,110.0,0.0
2736,1646,160.0,0.0
2737,1648,0.0,-80.0
2738,1648,0.0,-80.0
2739,1649,0.0,-190.0
2740,1649,0.0,-110.0
2741,1650,110.0,-50.0
2742,1650,70.0,-30.0
2743,1651,0.0,-30.0
2744,1651,0.0,-30.0
2745,1652,-180.0,-110.0
2746,1655,0.0,-70.0
2747,1655,0.0,-70.0
2748,1657,20.0,210.0
2749,1658,80.0,-40.0
2750,1658,70.0,-30.0
2751,1658,60.0,-30.0
2752,1658,80.0,-10.0
2753,1658,80.0,0.0
2754,1658,80.0,0.0
2755,1659,100.0,0.0
2756,1661,-140.0,10.0
2757,1662,-40.0,-150.0
2758,1663,60.0,-50.0
2759,1663,50.0,-40.0
2760,1663,60.0,-50.0
2761,1664,10.0,80.0
2762,1667,-120.0,-90.0
2763,1667,-60.0,-50.0
2764,1668,-50.0,-40.0
2765,1670,0.0,-110.0
2766,1670,0.0,-70.0
2767,1670,0.0,-70.0
2768,1671,10.0,-190.0
2769,1672,190.0,0.0
2770,1672,100.0,0.0
2771,1672,100.0,0.0
2772,1672,100.0,0.0
2773,1673,50.0,-20.0
2774,1674,-20.0,130.0
2775,1674,-10.0,70.0
2776,1675,0.0,-90.0
2777,1675,0.0,-90.0
2778,1675,0.0,-80.0
2779,1675,0.0,-80.0
2780,1676,150.0,0.0
2781,1676,80.0,0.0
2782,1677,0.0,-50.0
2783,1677,0.0,-50.0
2784,1677,0.0,-60.0
2785,1677,0.0,-40.0
2786,1677,0.0,-50.0
2787,1678,-140.0,0.0
2788,1678,-70.0,0.0
2789,1680,150.0,0.0
2790,1680,80.0,0.0
2791,1681,0.0,120.0
2792,1682,-110.0,90.0
2793,1682,-60.0,50.0
2794,1682,-60.0,50.0
2795,1682,-40.0,40.0
2796,1682,0.0,80.0
2797,1684,0.0,80.0
2798,1686,80.0,-60.0
2799,1686,40.0,-40.0
2800,1687,-10.0,-120.0
2801,1687,0.0,-60.0
2802,1687,90.0,-10.0
2803,1688,50.0,50.0
2804,1688,50.0,50.0
2805,1689,80.0,110.0
2806,1689,40.0,60.0
2807,1689,50.0,70.0
2808,1692,-130.0,-80.0
2809,1693,-20.0,-70.0
2810,1693,-20.0,-90.0
2811,1694,-130.0,30.0
2812,1696,20.0,-80.0
2813,1696,10.0,-70.0
2814,1696,10.0,-80.0
2815,1696,60.0,-20.0
2816,1699,150.0,150.0
2817,1699,60.0,100.0
2818,1699,100.0,20.0
2819,1699,120.0,20.0
2820,1699,120.0,0.0
2821,1701,60.0,0.0
2822,1703,0.0,-150.0
2823,1703,0.0,-80.0
2824,1703,0.0,-80.0
2825,1703,0.0,-80.0
2826,1703,0.0,-80.0
2827,1703,0.0,-80.0
2828,1703,0.0,-90.0
2829,1704,-40.0,-150.0
2830,1704,-20.0,-80.0
2831,1705,120.0,-100.0
2832,1705,60.0,-60.0
2833,1705,60.0,-50.0
2834,1707,-70.0,0.0
2835,1708,-90.0,10.0
2836,1710,-60.0,60.0
2837,1711,180.0,-10.0
2838,1712,0.0,-160.0
2839,1713,110.0,0.0
2840,1713,100.0,0.0
2841,1713,90.0,0.0
2842,1715,0.0,-60.0
2843,1717,140.0,-120.0
2844,1717,70.0,-60.0
2845,1718,0.0,-70.0
2846,1719,-190.0,0.0
2847,1721,160.0,-70.0
2848,1722,30.0,-30.0
2849,1722,20.0,-20.0
2850,1722,30.0,-20.0
2851,1723,0.0,-90.0
2852,1723,0.0,-100.0
2853,1723,10.0,-90.0
2854,1723,-10.0,-90.0
2855,1723,0.0,-90.0
2856,1723,0.0,-90.0
2857,1724,40.0,50.0
2858,1725,10.0,70.0
2859,1725,0.0,40.0
2860,1726,70.0,0.0
2861,1728,-90.0,50.0
2862,1728,-50.0,20.0
2863,1728,-60.0,30.0
2864,1728,-50.0,30.0
2865,1728,-50.0,20.0
2866,1728,-60.0,10.0
2867,1729,-10.0,-150.0
2868,1729,0.0,-90.0
2869,1730,-30.0,10.0
2870,1732,-110.0,-70.0
2871,1732,-60.0,-40.0
2872,1733,-10.0,70.0
2873,1735,-160.0,100.0
2874,1739,30.0,-110.0
2875,1740,0.0,-70.0
2876,1741,0.0,-160.0
2877,1741,0.0,-90.0
2878,1740,0.0,-30.0
2879,1741,20.0,-70.0
2880,1742,-160.0,0.0
2881,1742,-90.0,-10.0
2882,1742,-90.0,0.0
2883,1742,-40.0,0.0
2884,1744,0.0,-40.0
2885,1744,0.0,-40.0
2886,1744,0.0,-40.0
2887,1744,0.0,-50.0
2888,1744,0.0,-40.0
2889,1745,-150.0,120.0
2890,1745,-80.0,70.0
2891,1745,-80.0,60.0
2892,1745,-90.0,10.0
2893,1745,-100.0,0.0
2894,1745,-110.0,0.0
2895,1747,90.0,50.0
2896,1749,0.0,-80.0
2897,1749,0.0,-80.0
2898,1750,0.0,130.0
2899,1750,0.0,80.0
2900,1750,0.0,70.0
2901,1750,0.0,70.0
2902,1751,0.0,-90.0
2903,1753,-120.0,-20.0
2904,1754,130.0,90.0
2905,1755,0.0,-60.0
2906,1756,-40.0,-120.0
2907,1757,-200.0,0.0
2908,1757,-100.0,-30.0
2909,1757,-120.0,-20.0
2910,1758,0.0,-140.0
2911,1759,-70.0,-50.0
2912,1759,-70.0,-60.0
2913,1760,80.0,50.0
2914,1761,20.0,10.0
2915,1761,60.0,40.0
2916,1762,150.0,100.0
2917,1763,80.0,0.0
2918,1764,-90.0,-70.0
2919,1765,-110.0,90.0
2920,1765,-60.0,40.0
2921,1767,-10.0,-170.0
2922,1767,0.0,-90.0
2923,1768,0.0,-90.0
2924,1769,10.0,100.0
2925,1770,110.0,110.0
2926,1771,-40.0,-10.0
2927,1772,0.0,-140.0
2928,1772,0.0,-80.0
2929,1773,0.0,-100.0
2930,1773,0.0,-110.0
2931,1773,0.0,-110.0
2932,1774,-50.0,-60.0
2933,1774,-50.0,-60.0
2934,1775,130.0,0.0
2935,1775,70.0,0.0
2936,1775,60.0,0.0
2937,1775,70.0,0.0
2938,1776,0.0,70.0
2939,1777,0.0,160.0
2940,1777,0.0,90.0
2941,1777,0.0,90.0
2942,1778,0.0,-200.0
2943,1780,20.0,-160.0
2944,1781,-40.0,-50.0
2945,1781,-40.0,-50.0
2946,1782,-50.0,10.0
2947,1783,0.0,-80.0
2948,1785,-150.0,-130.0
2949,1785,-60.0,-60.0
2950,1785,-10.0,-110.0
2951,1786,10.0,-190.0
2952,1786,30.0,-90.0
2953,1786,20.0,-90.0
2954,1787,-140.0,90.0
2955,1788,-20.0,160.0
2956,1788,0.0,80.0
2957,1788,0.0,100.0
2958,1789,-60.0,-210.0
2959,1789,-20.0,-110.0
2960,1790,0.0,-150.0
2961,1792,0.0,80.0
2962,1792,0.0,50.0
2963,1793,0.0,-70.0
2964,1793,0.0,-70.0
2965,1793,0.0,-80.0
2966,1795,10.0,-160.0
2967,1796,-20.0,-120.0
2968,1797,0.0,-90.0
2969,1799,0.0,-190.0
2970,1799,0.0,-110.0
2971,1799,0.0,-100.0
2972,1801,-110.0,-70.0
2973,1801,-60.0,-40.0
2974,1801,-50.0,-30.0
2975,1802,30.0,-150.0
2976,1802,20.0,-90.0
2977,1803,-50.0,30.0
2978,1804,-140.0,-120.0
2979,1806,-130.0,90.0
2980,1806,-60.0,50.0
2981,1807,-10.0,-80.0
2982,1808,-20.0,160.0
2983,1809,-10.0,50.0
2984,1809,0.0,50.0
2985,1809,-10.0,50.0
2986,1811,70.0,0.0
2987,1811,60.0,0.0
2988,1811,60.0,0.0
2989,1812,80.0,-10.0
2990,1813,100.0,150.0
2991,1813,50.0,70.0
2992,1814,0.0,-70.0
2993,1815,-150.0,120.0
2994,1816,-10.0,-110.0
2995,1816,0.0,-60.0
