#TIME,UID,dx/dt,dy/dt
#TU=60
2092,944,50.0,-60.0
2093,945,0.0,-90.0
2094,947,-20.0,180.0
2095,948,0.0,-80.0
2096,948,0.0,-80.0
2097,948,0.0,-90.0
2098,948,0.0,-80.0
2099,948,0.0,-90.0
2100,948,0.0,-80.0
2101,950,20.0,60.0
2102,950,10.0,70.0
2103,950,10.0,60.0
2104,951,0.0,-100.0
2105,951,0.0,-110.0
2106,951,0.0,-50.0
2107,951,-100.0,-10.0
2108,951,-100.0,0.0
2109,951,-110.0,0.0
2110,951,-100.0,0.0
2111,953,-10.0,160.0
2112,954,-150.0,110.0
2113,955,20.0,-60.0
2114,955,20.0,-70.0
2115,956,90.0,-40.0
2116,956,50.0,-20.0
2117,956,50.0,-30.0
2118,957,0.0,-170.0
2119,957,0.0,-80.0
2120,958,180.0,-110.0
2121,958,80.0,-50.0
2122,958,120.0,-10.0
2123,960,30.0,-140.0
2124,960,20.0,-80.0
2125,960,10.0,-80.0
2126,961,-20.0,120.0
2127,962,0.0,210.0
2128,962,0.0,120.0
2129,964,120.0,110.0
2130,964,50.0,70.0
2131,964,30.0,80.0
2132,965,-20.0,-120.0
2133,965,0.0,-70.0
2134,965,0.0,-70.0
2135,967,80.0,0.0
2136,969,-20.0,-130.0
2137,969,0.0,-70.0
2138,969,10.0,-60.0
2139,971,-70.0,-100.0
2140,973,0.0,50.0
2141,974,-130.0,-10.0
2142,975,100.0,70.0
2143,976,-80.0,0.0
2144,976,-80.0,10.0
2145,977,-110.0,-120.0
2146,978,-100.0,10.0
2147,978,-90.0,10.0
2148,978,-100.0,10.0
2149,979,0.0,-120.0
2150,979,0.0,-120.0
2151,979,0.0,-100.0
2152,979,0.0,-110.0
2153,980,-140.0,30.0
2154,980,-80.0,20.0
2155,980,-80.0,20.0
2156,980,-70.0,10.0
2157,980,-40.0,10.0
2158,981,10.0,-80.0
2159,981,10.0,-70.0
2160,981,10.0,-80.0
2161,981,70.0,-20.0
2162,982,20.0,-150.0
2163,982,10.0,-80.0
2164,982,10.0,-40.0
2165,982,0.0,-50.0
2166,982,90.0,0.0
2167,983,90.0,0.0
2168,983,90.0,0.0
2169,983,90.0,0.0
2170,984,0.0,-100.0
2171,985,210.0,0.0
2172,985,120.0,0.0
2173,985,120.0,0.0
2174,987,0.0,-140.0
2175,987,-10.0,-80.0
2176,990,0.0,100.0
2177,991,150.0,-140.0
2178,991,80.0,-70.0
2179,991,100.0,-20.0
2180,992,30.0,-160.0
2181,993,110.0,-130.0
2182,993,60.0,-70.0
2183,993,50.0,-70.0
2184,993,20.0,-80.0
2185,994,80.0,0.0
2186,994,90.0,0.0
2187,994,80.0,0.0
2188,995,0.0,80.0
2189,995,0.0,80.0
2190,995,0.0,80.0
2191,996,0.0,-110.0
2192,997,0.0,-180.0
2193,998,120.0,0.0
2194,998,70.0,0.0
2195,999,-70.0,80.0
2196,999,-40.0,40.0
2197,1000,70.0,60.0
2198,1000,50.0,70.0
2199,1001,130.0,-130.0
2200,1002,-70.0,-50.0
2201,1003,-30.0,-100.0
2202,1003,-10.0,-50.0
2203,1004,10.0,-70.0
2204,1004,20.0,-70.0
2205,1005,0.0,-110.0
2206,1006,0.0,70.0
2207,1007,90.0,80.0
2208,1007,50.0,50.0
2209,1007,50.0,40.0
2210,1008,-140.0,80.0
2211,1008,-70.0,50.0
2212,1008,-70.0,60.0
2213,1009,-140.0,0.0
2214,1010,120.0,0.0
2215,1011,20.0,-90.0
2216,1012,0.0,-130.0
2217,1013,-10.0,110.0
2218,1015,0.0,-60.0
2219,1015,0.0,-50.0
2220,1015,0.0,-50.0
2221,1015,0.0,-60.0
2222,1015,0.0,-50.0
2223,1016,0.0,-170.0
2224,1016,0.0,-90.0
2225,1016,0.0,-80.0
2226,1017,-190.0,40.0
2227,1017,-100.0,20.0
2228,1017,-110.0,20.0
2229,1018,110.0,0.0
2230,1020,-80.0,70.0
2231,1020,-80.0,70.0
2232,1022,150.0,0.0
2233,1022,80.0,0.0
2234,1023,120.0,-70.0
2235,1024,0.0,-140.0
2236,1024,0.0,-80.0
2237,1024,0.0,-70.0
2238,1024,0.0,-80.0
2239,1025,90.0,0.0
2240,1025,90.0,0.0
2241,1025,90.0,0.0
2242,1025,90.0,0.0
2243,1026,0.0,-150.0
2244,1026,0.0,-80.0
2245,1027,-50.0,0.0
2246,1027,-60.0,10.0
2247,1027,-60.0,10.0
2248,1029,20.0,-110.0
2249,1029,10.0,-110.0
2250,1029,100.0,-30.0
2251,1030,-40.0,-60.0
2252,1030,-50.0,-70.0
2253,1030,-30.0,-50.0
2254,1031,0.0,-70.0
2255,1031,0.0,-80.0
2256,1031,0.0,-80.0
2257,1032,-20.0,120.0
2258,1032,-30.0,120.0
2259,1032,-20.0,60.0
2260,1033,0.0,120.0
2261,1033,0.0,110.0
2262,1033,0.0,110.0
2263,1033,100.0,20.0
2264,1033,100.0,0.0
2265,1033,110.0,0.0
2266,1033,110.0,0.0
2267,1033,110.0,0.0
2268,1033,110.0,0.0
2269,1033,110.0,0.0
2270,1033,110.0,0.0
2271,1035,100.0,-80.0
2272,1036,0.0,-60.0
2273,1038,-160.0,30.0
2274,1038,-90.0,10.0
2275,1039,-10.0,-50.0
2276,1039,-10.0,-60.0
2277,1039,-10.0,-60.0
2278,1039,-10.0,-50.0
2279,1039,-10.0,-40.0
2280,1040,90.0,10.0
2281,1041,-60.0,-80.0
2282,1042,0.0,130.0
2283,1042,0.0,80.0
2284,1042,0.0,70.0
2285,1043,130.0,-60.0
2286,1044,120.0,-90.0
2287,1046,-70.0,0.0
2288,1046,-90.0,0.0
2289,1047,-50.0,-40.0
2290,1047,-30.0,-20.0
2291,1047,-30.0,-30.0
2292,1047,-30.0,-20.0
2293,1047,-30.0,-20.0
2294,1047,-30.0,-20.0
2295,1048,90.0,140.0
2296,1048,50.0,80.0
2297,1048,50.0,70.0
2298,1048,30.0,90.0
2299,1048,30.0,90.0
2300,1049,120.0,-90.0
2301,1049,70.0,-50.0
2302,1050,30.0,100.0
2303,1050,10.0,110.0
2304,1051,-30.0,-160.0
2305,1051,-10.0,-90.0
2306,1051,-20.0,-90.0
2307,1051,-10.0,-50.0
2308,1052,-70.0,-80.0
2309,1052,-60.0,-70.0
2310,1053,80.0,60.0
2311,1054,70.0,-50.0
2312,1054,60.0,-50.0
2313,1054,60.0,-40.0
2314,1054,80.0,-10.0
2315,1054,80.0,0.0
2316,1055,30.0,-140.0
2317,1055,10.0,-70.0
2318,1055,20.0,-80.0
2319,1056,0.0,-210.0
2320,1057,80.0,-60.0
2321,1058,-30.0,200.0
2322,1059,110.0,120.0
2323,1059,60.0,70.0
2324,1059,60.0,50.0
2325,1060,-10.0,-190.0
2326,1060,0.0,-100.0
2327,1061,90.0,80.0
2328,1061,50.0,40.0
2329,1061,50.0,50.0
2330,1061,50.0,40.0
2331,1062,60.0,40.0
2332,1062,30.0,30.0
2333,1062,30.0,20.0
2334,1063,0.0,-70.0
2335,1063,0.0,-40.0
2336,1063,0.0,-30.0
2337,1063,0.0,-40.0
2338,1064,-70.0,-40.0
2339,1064,-70.0,-50.0
2340,1065,-140.0,-90.0
2341,1065,-80.0,-50.0
2342,1066,-120.0,80.0
2343,1067,130.0,0.0
2344,1068,-30.0,30.0
2345,1069,0.0,-180.0
2346,1069,0.0,-100.0
2347,1070,0.0,-60.0
2348,1070,0.0,-20.0
2349,1071,-10.0,-80.0
2350,1072,20.0,-70.0
2351,1072,20.0,-70.0
2352,1074,-10.0,-100.0
2353,1074,0.0,-50.0
2354,1074,-10.0,-60.0
2355,1074,-10.0,-60.0
2356,1075,80.0,-60.0
2357,1077,10.0,170.0
2358,1077,0.0,90.0
2359,1078,100.0,0.0
2360,1078,110.0,-10.0
2361,1078,100.0,0.0
2362,1079,-50.0,60.0
2363,1080,20.0,-70.0
2364,1081,0.0,-150.0
2365,1082,-40.0,-20.0
2366,1082,-40.0,-20.0
2367,1082,-50.0,-20.0
2368,1082,-40.0,-20.0
2369,1083,60.0,-150.0
2370,1085,100.0,-130.0
2371,1086,70.0,60.0
2372,1086,70.0,60.0
2373,1088,10.0,140.0
2374,1089,0.0,110.0
2375,1090,-30.0,-130.0
2376,1090,-20.0,-80.0
2377,1090,0.0,-70.0
2378,1091,120.0,90.0
2379,1093,-90.0,-10.0
2380,1093,-70.0,-40.0
2381,1093,-80.0,-50.0
2382,1093,-70.0,-30.0
2383,1094,30.0,-90.0
2384,1094,20.0,-100.0
2385,1096,130.0,0.0
2386,1096,70.0,0.0
2387,1097,-20.0,-100.0
2388,1097,-20.0,-60.0
2389,1097,-10.0,-60.0
2390,1099,-30.0,170.0
2391,1099,-10.0,90.0
2392,1099,-20.0,90.0
2393,1100,-100.0,-40.0
2394,1103,10.0,-110.0
2395,1103,10.0,-60.0
2396,1103,0.0,-60.0
2397,1103,0.0,-70.0
2398,1103,0.0,-30.0
2399,1103,60.0,-20.0
2400,1104,10.0,-150.0
2401,1104,0.0,-80.0
2402,1105,70.0,-80.0
2403,1105,40.0,-40.0
2404,1105,40.0,-40.0
2405,1105,30.0,-50.0
2406,1105,30.0,-30.0
2407,1105,10.0,-60.0
2408,1106,-40.0,160.0
2409,1107,20.0,-180.0
2410,1108,0.0,90.0
2411,1108,0.0,100.0
2412,1109,130.0,-120.0
2413,1109,70.0,-70.0
2414,1111,70.0,60.0
2415,1111,40.0,30.0
2416,1111,40.0,30.0
2417,1112,20.0,-150.0
2418,1115,-140.0,-30.0
2419,1117,40.0,60.0
2420,1117,30.0,50.0
2421,1117,30.0,50.0
2422,1117,30.0,50.0
2423,1118,-110.0,60.0
2424,1118,-60.0,50.0
2425,1118,-50.0,40.0
2426,1118,-60.0,40.0
2427,1118,-10.0,60.0
2428,1118,0.0,60.0
2429,1118,0.0,70.0
2430,1118,0.0,60.0
2431,1119,-40.0,-50.0
2432,1119,-50.0,-40.0
2433,1119,-50.0,-50.0
2434,1119,-10.0,-70.0
2435,1119,0.0,-60.0
2436,1119,0.0,-70.0
2437,1120,0.0,90.0
2438,1121,160.0,-110.0
2439,1121,90.0,-60.0
2440,1121,100.0,-20.0
2441,1121,110.0,0.0
2442,1123,10.0,-120.0
2443,1123,0.0,-80.0
2444,1123,0.0,-60.0
2445,1123,0.0,-70.0
2446,1126,0.0,-70.0
2447,1126,10.0,-70.0
2448,1127,-210.0,20.0
2449,1129,-10.0,-100.0
2450,1129,-20.0,-110.0
2451,1129,-10.0,-60.0
2452,1129,-100.0,-10.0
2453,1130,20.0,120.0
2454,1130,10.0,60.0
2455,1131,-90.0,70.0
2456,1131,-100.0,40.0
2457,1132,-180.0,90.0
2458,1132,-100.0,50.0
2459,1132,-80.0,40.0
2460,1132,-110.0,10.0
2461,1133,0.0,-80.0
2462,1133,10.0,-80.0
2463,1133,0.0,-40.0
2464,1133,80.0,-20.0
2465,1133,90.0,0.0
2466,1133,80.0,0.0
2467,1133,90.0,0.0
2468,1134,-120.0,120.0
2469,1136,80.0,80.0
2470,1136,50.0,40.0
2471,1136,40.0,40.0
2472,1137,40.0,-150.0
2473,1137,10.0,-90.0
2474,1139,100.0,100.0
2475,1139,20.0,10.0
2476,1140,0.0,-80.0
2477,1140,10.0,-80.0
2478,1141,-170.0,110.0
2479,1141,-100.0,60.0
2480,1143,20.0,-140.0
2481,1144,170.0,140.0
2482,1145,0.0,60.0
2483,1145,0.0,60.0
2484,1146,80.0,110.0
2485,1147,0.0,-60.0
2486,1148,-30.0,-170.0
2487,1148,-10.0,-100.0
2488,1149,0.0,-50.0
2489,1149,0.0,-60.0
2490,1149,0.0,-60.0
2491,1151,-70.0,60.0
2492,1151,-70.0,50.0
2493,1151,-60.0,50.0
2494,1151,-80.0,10.0
2495,1151,-90.0,0.0
2496,1152,-110.0,100.0
2497,1153,0.0,110.0
2498,1155,120.0,70.0
2499,1156,-150.0,-20.0
2500,1157,0.0,-80.0
2501,1157,0.0,-70.0
2502,1157,0.0,-70.0
2503,1159,-20.0,90.0
2504,1159,-20.0,90.0
2505,1159,-20.0,90.0
2506,1161,-80.0,60.0
2507,1161,-80.0,70.0
2508,1162,-20.0,-110.0
2509,1163,120.0,0.0
2510,1163,110.0,0.0
2511,1163,120.0,0.0
2512,1163,120.0,0.0
2513,1163,120.0,0.0
2514,1163,120.0,0.0
2515,1163,120.0,0.0
2516,1163,120.0,0.0
2517,1164,0.0,160.0
2518,1164,0.0,90.0
2519,1165,0.0,130.0
2520,1166,10.0,-130.0
2521,1166,0.0,-70.0
2522,1166,10.0,-60.0
2523,1168,-120.0,-10.0
2524,1169,-60.0,30.0
2525,1169,-60.0,30.0
2526,1169,-50.0,30.0
2527,1169,-50.0,30.0
2528,1170,0.0,-180.0
2529,1170,0.0,-100.0
2530,1170,0.0,-100.0
2531,1170,0.0,-100.0
2532,1173,-30.0,-150.0
2533,1173,-10.0,-80.0
2534,1174,-10.0,170.0
2535,1175,100.0,-130.0
2536,1175,50.0,-70.0
2537,1176,10.0,-140.0
2538,1176,0.0,-80.0
2539,1176,0.0,-40.0
2540,1178,120.0,120.0
2541,1178,70.0,80.0
2542,1178,40.0,70.0
2543,1179,30.0,-130.0
2544,1180,130.0,0.0
2545,1181,0.0,-40.0
2546,1181,0.0,-50.0
2547,1182,-130.0,-80.0
2548,1182,-70.0,-50.0
2549,1182,-50.0,-40.0
2550,1184,0.0,120.0
2551,1184,0.0,70.0
2552,1184,0.0,70.0
2553,1185,-10.0,200.0
2554,1185,0.0,110.0
2555,1185,-10.0,110.0
2556,1185,0.0,60.0
2557,1186,-10.0,-80.0
2558,1187,160.0,-110.0
2559,1188,120.0,-120.0
2560,1188,70.0,-70.0
2561,1189,0.0,130.0
2562,1191,80.0,60.0
2563,1191,50.0,30.0
2564,1191,40.0,30.0
2565,1191,50.0,30.0
2566,1193,0.0,60.0
2567,1193,-10.0,70.0
2568,1193,0.0,70.0
2569,1194,0.0,120.0
2570,1194,0.0,110.0
2571,1195,110.0,30.0
2572,1195,60.0,0.0
2573,1195,60.0,0.0
2574,1195,60.0,0.0
2575,1195,70.0,0.0
2576,1195,60.0,0.0
2577,1195,60.0,0.0
2578,1195,60.0,0.0
2579,1197,-80.0,120.0
2580,1197,-60.0,60.0
2581,1197,-60.0,60.0
2582,1197,-40.0,50.0
2583,1199,-90.0,0.0
2584,1200,110.0,-50.0
2585,1200,90.0,-40.0
2586,1202,-60.0,-110.0
2587,1202,-70.0,-40.0
2588,1202,-70.0,-30.0
2589,1203,-90.0,-50.0
2590,1203,-50.0,-30.0
2591,1203,-60.0,-40.0
2592,1203,-50.0,-30.0
2593,1203,-50.0,-10.0
2594,1203,-70.0,0.0
2595,1203,-60.0,0.0
2596,1203,-70.0,0.0
2597,1205,-110.0,-60.0
2598,1207,-120.0,-70.0
2599,1207,-70.0,-40.0
2600,1208,130.0,80.0
2601,1208,70.0,50.0
2602,1208,70.0,50.0
2603,1208,60.0,30.0
2604,1208,80.0,0.0
2605,1208,80.0,0.0
2606,1209,10.0,-70.0
2607,1211,60.0,-50.0
2608,1211,30.0,-30.0
2609,1211,40.0,-20.0
2610,1211,40.0,-20.0
2611,1211,30.0,-30.0
2612,1211,30.0,-20.0
2613,1212,0.0,-100.0
2614,1215,30.0,-80.0
2615,1215,20.0,-80.0
2616,1215,10.0,-50.0
2617,1215,80.0,-20.0
2618,1216,-150.0,-70.0
2619,1217,90.0,0.0
2620,1217,40.0,0.0
2621,1217,50.0,0.0
2622,1217,50.0,0.0
2623,1217,40.0,0.0
2624,1217,50.0,0.0
2625,1217,50.0,0.0
2626,1217,50.0,0.0
2627,1219,-150.0,10.0
2628,1219,-80.0,0.0
2629,1220,-40.0,60.0
2630,1220,-40.0,50.0
2631,1220,-50.0,50.0
2632,1221,90.0,-70.0
2633,1222,20.0,-180.0
2634,1223,-160.0,0.0
2635,1223,-90.0,0.0
2636,1223,-90.0,0.0
2637,1223,-40.0,0.0
2638,1223,-10.0,80.0
2639,1223,-10.0,80.0
2640,1224,120.0,-100.0
2641,1226,0.0,-80.0
2642,1226,0.0,-90.0
2643,1227,90.0,80.0
2644,1227,50.0,50.0
2645,1228,10.0,80.0
2646,1228,0.0,50.0
2647,1229,70.0,80.0
2648,1230,20.0,-150.0
2649,1231,-170.0,-40.0
2650,1231,-100.0,-20.0
2651,1231,-90.0,-20.0
2652,1231,-60.0,-10.0
2653,1231,0.0,-100.0
2654,1231,0.0,-90.0
2655,1231,0.0,-100.0
2656,1231,0.0,-100.0
2657,1233,160.0,-80.0
2658,1233,90.0,-40.0
2659,1235,60.0,-60.0
2660,1236,-180.0,0.0
2661,1236,-100.0,0.0
2662,1237,0.0,90.0
2663,1237,0.0,90.0
2664,1237,0.0,100.0
2665,1237,0.0,90.0
2666,1237,0.0,90.0
2667,1238,160.0,-10.0
2668,1239,-80.0,-40.0
2669,1239,-80.0,-30.0
2670,1240,-50.0,-110.0
2671,1241,-90.0,0.0
2672,1241,-80.0,0.0
2673,1242,150.0,0.0
2674,1242,90.0,0.0
2675,1242,80.0,0.0
2676,1242,90.0,0.0
2677,1243,-70.0,-80.0
2678,1243,-60.0,-70.0
2679,1243,-20.0,-90.0
2680,1244,-50.0,-60.0
2681,1244,-50.0,-50.0
2682,1245,-170.0,-130.0
2683,1245,-60.0,-50.0
2684,1245,-60.0,-60.0
2685,1245,-30.0,-100.0
2686,1245,0.0,-110.0
2687,1246,10.0,-110.0
2688,1246,0.0,-50.0
2689,1247,80.0,0.0
2690,1247,80.0,0.0
2691,1248,0.0,-120.0
2692,1248,0.0,-70.0
2693,1249,170.0,-10.0
2694,1250,0.0,-80.0
2695,1250,-10.0,-50.0
2696,1250,0.0,-50.0
2697,1251,-10.0,-170.0
2698,1252,0.0,-60.0
2699,1254,0.0,-80.0
2700,1255,120.0,100.0
2701,1257,10.0,-60.0
2702,1257,0.0,-70.0
2703,1260,150.0,0.0
2704,1260,90.0,0.0
2705,1260,90.0,0.0
2706,1260,90.0,0.0
2707,1261,10.0,80.0
2708,1263,0.0,-160.0
2709,1265,10.0,-120.0
2710,1266,-100.0,-60.0
2711,1266,-90.0,-60.0
2712,1266,-120.0,0.0
2713,1266,-120.0,0.0
2714,1267,-60.0,-60.0
2715,1269,-110.0,0.0
2716,1269,-60.0,0.0
2717,1269,-60.0,0.0
2718,1269,-70.0,0.0
2719,1269,-60.0,0.0
2720,1271,-90.0,0.0
2721,1272,0.0,120.0
2722,1272,0.0,60.0
2723,1272,0.0,70.0
2724,1272,0.0,70.0
2725,1272,0.0,60.0
2726,1272,0.0,70.0
2727,1272,0.0,70.0
2728,1272,0.0,70.0
2729,1272,0.0,70.0
2730,1272,0.0,60.0
2731,1273,0.0,-90.0
2732,1273,0.0,-100.0
2733,1274,-100.0,-70.0
2734,1274,-60.0,-30.0
2735,1274,-60.0,-40.0
2736,1275,160.0,0.0
2737,1276,80.0,-50.0
2738,1276,80.0,-60.0
2739,1277,-30.0,140.0
2740,1277,0.0,80.0
2741,1278,0.0,200.0
2742,1279,0.0,180.0
2743,1280,-10.0,-100.0
2744,1280,0.0,-100.0
2745,1280,0.0,-100.0
2746,1280,0.0,-100.0
2747,1282,0.0,-190.0
2748,1282,0.0,-100.0
2749,1282,-100.0,-20.0
2750,1282,-100.0,-10.0
2751,1283,-20.0,-210.0
2752,1283,-10.0,-120.0
2753,1283,-10.0,-60.0
2754,1283,-110.0,-10.0
2755,1284,0.0,-50.0
2756,1284,0.0,-40.0
2757,1284,0.0,-40.0
2758,1284,0.0,-50.0
2759,1284,0.0,-40.0
2760,1284,0.0,-40.0
2761,1284,0.0,-40.0
2762,1285,80.0,60.0
2763,1286,-90.0,-80.0
2764,1286,-50.0,-40.0
2765,1286,-50.0,-40.0
2766,1287,40.0,200.0
2767,1288,0.0,-80.0
2768,1288,0.0,-70.0
2769,1290,10.0,-100.0
2770,1290,0.0,-50.0
2771,1291,-30.0,180.0
2772,1292,-110.0,-80.0
2773,1292,-60.0,-40.0
2774,1293,-150.0,-130.0
2775,1294,10.0,180.0
2776,1294,0.0,110.0
2777,1294,0.0,100.0
2778,1294,0.0,100.0
2779,1294,0.0,110.0
2780,1294,0.0,100.0
2781,1295,110.0,0.0
2782,1295,70.0,0.0
2783,1295,60.0,0.0
2784,1295,70.0,0.0
2785,1297,0.0,60.0
2786,1297,10.0,60.0
2787,1299,0.0,-160.0
2788,1300,-10.0,70.0
2789,1300,0.0,70.0
2790,1300,0.0,80.0
2791,1300,0.0,80.0
2792,1300,0.0,70.0
2793,1302,0.0,-120.0
2794,1302,0.0,-70.0
2795,1302,0.0,-70.0
2796,1303,-70.0,70.0
2797,1304,70.0,60.0
2798,1304,60.0,60.0
2799,1304,30.0,80.0
2800,1304,30.0,90.0
2801,1304,20.0,90.0
2802,1304,20.0,90.0
2803,1304,20.0,90.0
2804,1304,30.0,90.0
2805,1304,20.0,90.0
2806,1305,-10.0,-70.0
2807,1306,10.0,-210.0
2808,1307,-120.0,-10.0
2809,1308,40.0,0.0
2810,1309,-120.0,-160.0
2811,1310,150.0,0.0
2812,1310,80.0,0.0
2813,1311,-180.0,30.0
2814,1311,-90.0,20.0
2815,1312,-40.0,20.0
2816,1312,-40.0,30.0
2817,1313,-20.0,-110.0
2818,1313,-10.0,-50.0
2819,1315,20.0,-110.0
2820,1316,10.0,-80.0
2821,1316,0.0,-40.0
2822,1316,0.0,-50.0
2823,1317,-90.0,-80.0
2824,1317,-50.0,-40.0
2825,1317,-50.0,-40.0
2826,1317,-40.0,-40.0
2827,1317,0.0,-70.0
2828,1317,0.0,-60.0
2829,1319,100.0,120.0
2830,1319,50.0,60.0
2831,1320,0.0,100.0
2832,1321,-100.0,130.0
2833,1321,-50.0,60.0
2834,1322,-150.0,0.0
2835,1323,-140.0,-60.0
2836,1323,-80.0,-30.0
2837,1326,70.0,50.0
2838,1326,40.0,40.0
2839,1327,20.0,80.0
2840,1328,10.0,-140.0
2841,1328,10.0,-80.0
2842,1328,10.0,-80.0
2843,1328,0.0,-40.0
2844,1329,-10.0,-110.0
2845,1329,-10.0,-60.0
2846,1331,0.0,-140.0
2847,1331,0.0,-70.0
2848,1331,0.0,-70.0
2849,1333,-170.0,40.0
2850,1336,130.0,100.0
2851,1339,10.0,-50.0
2852,1339,-30.0,-40.0
2853,1339,-40.0,-40.0
2854,1339,-30.0,-40.0
2855,1339,-10.0,-40.0
2856,1339,0.0,-50.0
2857,1341,90.0,70.0
2858,1341,70.0,70.0
2859,1341,50.0,110.0
2860,1341,30.0,110.0
2861,1342,-10.0,-160.0
2862,1342,0.0,-110.0
2863,1342,0.0,-110.0
2864,1343,-160.0,-70.0
2865,1343,-70.0,-30.0
2866,1343,-100.0,0.0
2867,1344,-10.0,100.0
2868,1344,0.0,110.0
2869,1344,0.0,100.0
2870,1344,0.0,100.0
2871,1344,0.0,110.0
2872,1345,-20.0,80.0
2873,1346,90.0,-60.0
2874,1347,-10.0,110.0
2875,1346,50.0,-30.0
2876,1348,-20.0,-210.0
2877,1349,-100.0,-70.0
2878,1349,-50.0,-40.0
2879,1350,-100.0,0.0
2880,1350,-50.0,0.0
2881,1351,-10.0,-60.0
2882,1351,0.0,-50.0
2883,1352,0.0,100.0
2884,1353,-10.0,-80.0
2885,1353,0.0,-80.0
2886,1355,0.0,-130.0
2887,1355,0.0,-80.0
2888,1355,-40.0,-40.0
2889,1356,-10.0,-160.0
2890,1357,80.0,80.0
2891,1357,80.0,90.0
2892,1357,110.0,20.0
2893,1357,110.0,0.0
2894,1357,120.0,10.0
2895,1357,110.0,0.0
2896,1357,120.0,0.0
2897,1357,110.0,0.0
2898,1357,120.0,0.0
2899,1358,0.0,-70.0
2900,1358,0.0,-60.0
2901,1359,-10.0,120.0
2902,1359,0.0,70.0
2903,1359,0.0,60.0
2904,1359,0.0,60.0
2905,1359,0.0,70.0
2906,1359,0.0,60.0
2907,1359,0.0,70.0
2908,1359,0.0,70.0
2909,1360,10.0,-130.0
2910,1361,0.0,-210.0
2911,1361,10.0,-110.0
2912,1361,10.0,-120.0
2913,1361,0.0,-120.0
2914,1363,0.0,110.0
2915,1363,0.0,110.0
2916,1363,0.0,100.0
2917,1363,0.0,110.0
2918,1363,0.0,110.0
2919,1364,130.0,140.0
2920,1364,70.0,80.0
2921,1365,-140.0,-100.0
2922,1365,-70.0,-50.0
2923,1365,-20.0,-90.0
2924,1368,10.0,-130.0
2925,1368,0.0,-70.0
2926,1368,0.0,-70.0
2927,1368,0.0,-70.0
2928,1369,-80.0,-10.0
2929,1369,-50.0,0.0
2930,1369,-60.0,0.0
2931,1370,-10.0,-160.0
2932,1370,0.0,-90.0
2933,1370,0.0,-80.0
2934,1370,0.0,-80.0
2935,1371,-40.0,10.0
2936,1372,-110.0,-10.0
2937,1373,0.0,-70.0
2938,1373,0.0,-40.0
2939,1373,0.0,-40.0
2940,1373,0.0,-40.0
2941,1373,0.0,-40.0
2942,1374,80.0,60.0
2943,1374,40.0,30.0
2944,1374,40.0,30.0
2945,1374,50.0,40.0
2946,1374,40.0,30.0
2947,1374,50.0,10.0
2948,1374,50.0,0.0
2949,1375,-20.0,-210.0
2950,1375,-10.0,-120.0
2951,1376,-10.0,150.0
2952,1377,20.0,220.0
2953,1378,0.0,-70.0
2954,1378,0.0,-80.0
2955,1378,0.0,-80.0
2956,1380,0.0,-110.0
2957,1381,120.0,-110.0
2958,1381,60.0,-70.0
2959,1381,50.0,-50.0
2960,1385,0.0,170.0
2961,1385,0.0,100.0
2962,1385,0.0,90.0
2963,1386,110.0,0.0
2964,1386,60.0,0.0
2965,1386,60.0,0.0
2966,1388,0.0,100.0
2967,1388,0.0,60.0
2968,1388,0.0,60.0
2969,1388,0.0,50.0
2970,1389,0.0,80.0
2971,1390,-60.0,30.0
2972,1390,-60.0,30.0
2973,1393,0.0,-70.0
2974,1395,0.0,80.0
2975,1395,0.0,90.0
2976,1395,0.0,80.0
2977,1395,0.0,80.0
2978,1395,0.0,90.0
2979,1396,0.0,140.0
2980,1398,-80.0,-90.0
2981,1399,0.0,150.0
2982,1399,0.0,80.0
2983,1400,-30.0,-40.0
2984,1400,-40.0,-40.0
2985,1400,-40.0,-40.0
2986,1400,-30.0,-40.0
2987,1400,-10.0,-50.0
2988,1400,0.0,-50.0
2989,1400,0.0,-50.0
2990,1402,-10.0,-140.0
2991,1402,-10.0,-80.0
2992,1402,0.0,-70.0
2993,1402,0.0,-80.0
2994,1402,0.0,-80.0
2995,1402,0.0,-70.0
2996,1403,-180.0,-10.0
2997,1404,80.0,-60.0
2998,1404,40.0,-30.0
2999,1404,40.0,-30.0
3000,1404,40.0,-30.0
3001,1404,30.0,-30.0
3002,1405,90.0,80.0
3003,1405,40.0,40.0
3004,1405,50.0,50.0
3005,1407,-10.0,-140.0
3006,1408,-10.0,-120.0
3007,1408,-10.0,-70.0
3008,1408,0.0,-60.0
3009,1409,20.0,140.0
3010,1409,0.0,80.0
3011,1410,0.0,-130.0
3012,1410,10.0,-70.0
3013,1411,10.0,-90.0
3014,1412,-20.0,140.0
3015,1413,0.0,100.0
3016,1413,0.0,50.0
3017,1414,-130.0,-10.0
3018,1415,150.0,120.0
3019,1415,90.0,70.0
3020,1415,60.0,50.0
3021,1415,100.0,20.0
3022,1415,110.0,10.0
3023,1415,100.0,0.0
3024,1415,100.0,0.0
3025,1415,100.0,0.0
3026,1416,0.0,-140.0
3027,1417,0.0,-70.0
3028,1417,0.0,-40.0
3029,1417,-20.0,-30.0
3030,1417,0.0,-40.0
3031,1418,-80.0,-80.0
3032,1418,-70.0,-70.0
3033,1418,-20.0,-100.0
3034,1418,0.0,-100.0
3035,1418,0.0,-110.0
3036,1420,-70.0,80.0
3037,1420,-40.0,50.0
3038,1420,-40.0,40.0
