#TIME,UID,dx/dt,dy/dt
#TU=60,,,
9495,1808,-90,-20
9496,1810,-20,150
9497,1812,-10,110
9498,1814,-10,130
9499,1815,20,-130
9500,1815,10,-70
9501,1815,10,-70
9502,1816,10,-140
9503,1816,0,-90
9504,1817,100,-10
9505,1817,50,0
9506,1818,90,60
9507,1819,0,140
9508,1820,100,100
9509,1821,60,-50
9510,1824,150,0
9511,1825,-180,-30
9512,1826,-90,-10
9513,1826,-100,-10
9514,1827,-10,-150
9515,1827,10,-110
9516,1827,0,-110
9517,1827,0,-110
9518,1827,0,-100
9519,1829,210,-20
9520,1829,110,0
9521,1829,120,0
9522,1830,120,130
9523,1830,70,60
9524,1830,40,90
9525,1831,0,-170
9526,1831,0,-100
9527,1833,-60,10
9528,1835,140,0
9529,1837,-130,0
9530,1837,-70,0
9531,1837,-80,0
9532,1838,20,150
9533,1839,-70,-10
9534,1840,150,-110
9535,1840,80,-60
9536,1841,40,-20
9537,1842,30,170
9538,1844,150,0
9539,1844,90,0
9540,1845,10,130
9541,1846,70,90
9542,1846,40,50
9543,1847,160,0
9544,1848,0,150
9545,1848,0,80
9546,1848,0,90
9547,1848,0,90
9548,1849,0,-100
9549,1850,100,100
9550,1852,120,-90
9551,1852,70,-50
9552,1852,70,-50
9553,1854,0,120
9554,1855,20,-70
9555,1855,10,-70
9556,1857,-140,120
9557,1858,0,100
9558,1858,0,80
9559,1860,-140,-10
9560,1861,0,-40
9561,1861,10,-40
9562,1861,0,-40
9563,1863,-10,-110
9564,1863,0,-100
9565,1863,0,-60
9566,1863,-100,-10
9567,1863,-110,0
9568,1864,-90,-80
9569,1864,-50,-40
9570,1864,-50,-40
9571,1864,-60,-10
9572,1864,-80,0
9573,1864,-70,0
9574,1867,10,150
9575,1868,-70,80
9576,1870,90,130
9577,1871,0,-220
9578,1871,0,-120
9579,1871,0,-60
9580,1872,30,-130
9581,1872,10,-80
9582,1874,180,10
9583,1875,80,70
9584,1876,60,0
9585,1877,130,-80
9586,1878,110,-80
9587,1880,10,-60
9588,1882,10,180
9589,1882,10,100
9590,1883,0,-80
9591,1885,10,-160
9592,1886,0,-130
9593,1886,0,-70
9594,1886,0,-80
9595,1886,0,-70
9596,1886,-70,0
9597,1886,-70,-10
9598,1888,-40,-190
9599,1889,0,-90
9600,1890,210,0
9601,1890,110,0
9602,1890,120,0
9603,1890,110,0
9604,1890,120,0
9605,1892,-60,-60
9606,1893,100,0
9607,1896,0,-170
9608,1898,0,-70
9609,1899,30,-110
9610,1899,30,-60
9611,1900,0,-70
9612,1900,0,-70
9613,1900,-30,-60
9614,1900,90,-30
9615,1902,-10,-120
9616,1902,0,-70
9617,1903,-10,-90
9618,1905,100,-120
9619,1907,-90,90
9620,1908,50,20
9621,1908,50,30
9622,1910,130,0
9623,1910,70,0
9624,1910,80,0
9625,1910,80,0
9626,1910,80,0
9627,1911,-10,-170
9628,1912,10,-100
9629,1912,0,-60
9630,1913,-20,-220
9631,1914,-70,70
9632,1914,-50,40
9633,1914,-40,40
9634,1916,30,-170
9635,1916,20,-100
9636,1917,60,-210
9637,1918,0,-110
9638,1919,-40,30
9639,1921,220,0
9640,1921,120,0
9641,1924,0,90
9642,1924,0,90
9643,1924,0,90
9644,1924,0,40
9645,1925,0,-140
9646,1925,0,-80
9647,1927,0,-100
9648,1928,20,-180
9649,1931,0,-130
9650,1931,0,-70
9651,1931,0,-70
9652,1931,0,-80
9653,1932,-50,-40
9654,1932,-50,-40
9655,1932,-40,-30
9656,1933,-60,50
9657,1933,-60,50
9658,1933,-60,50
9659,1935,50,50
9660,1935,50,50
9661,1936,-110,90
9662,1937,-70,0
9663,1937,-70,0
9664,1938,100,-100
9665,1938,60,-50
9666,1942,0,-130
9667,1943,10,80
9668,1944,50,40
9669,1944,40,40
9670,1944,40,40
9671,1944,20,50
9672,1944,30,60
9673,1944,20,70
9674,1945,70,0
9675,1945,60,0
9676,1948,0,90
9677,1949,60,-50
9678,1949,60,-50
9679,1950,0,-150
9680,1950,0,-80
9681,1952,20,110
9682,1953,-20,-160
9683,1955,70,0
9684,1955,50,0
9685,1955,60,0
9686,1955,60,0
9687,1955,50,0
9688,1956,130,-130
9689,1956,70,-70
9690,1956,60,-60
9691,1957,130,0
9692,1957,70,0
9693,1957,70,0
9694,1957,70,0
9695,1958,0,60
9696,1959,-100,-30
9697,1962,100,90
9698,1962,60,50
9699,1963,-170,0
9700,1963,-90,0
9701,1964,0,-80
9702,1964,0,-60
9703,1966,20,140
9704,1966,0,80
9705,1966,0,80
9706,1967,120,0
9707,1967,70,0
9708,1968,180,0
9709,1970,-10,-130
9710,1971,0,-70
9711,1975,10,-200
9712,1975,0,-110
9713,1976,0,70
9714,1976,-10,80
9715,1977,150,0
9716,1977,90,0
9717,1979,-70,60
9718,1980,90,-80
9719,1981,0,-80
9720,1981,0,-80
9721,1981,0,-80
9722,1981,0,-80
9723,1983,70,-40
9724,1983,40,-20
9725,1984,0,-80
9726,1984,0,-70
9727,1984,0,-80
9728,1984,0,-80
9729,1985,-170,90
9730,1988,0,-100
9731,1988,0,-60
9732,1989,-30,200
9733,1990,0,-60
9734,1990,-10,-40
9735,1990,0,-40
9736,1990,0,-40
9737,1990,0,-30
9738,1990,0,-40
9739,1990,0,-30
9740,1991,0,-90
9741,1991,0,-100
9742,1992,-10,-130
9743,1993,0,70
9744,1995,-50,-170
9745,1995,-30,-90
9746,1996,-50,-50
9747,1997,40,-150
9748,1999,10,80
9749,2000,0,110
9750,2000,0,110
9751,2000,0,110
9752,2001,-10,100
9753,2002,120,0
9754,2002,60,20
9755,2002,70,10
9756,2002,60,0
9757,2003,-90,80
9758,2003,-50,50
9759,2003,-50,40
9760,2004,90,0
9761,2006,-60,0
9762,2008,-40,160
9763,2008,-20,90
9764,2011,50,50
9765,2012,0,-130
9766,2012,0,-80
9767,2014,-120,0
9768,2014,-120,0
9769,2015,0,-110
9770,2016,-120,0
9771,2016,-120,0
9772,2017,150,0
9773,2019,-60,60
9774,2020,160,-130
9775,2022,-130,-70
9776,2022,-80,-40
9777,2024,0,170
9778,2025,-20,150
9779,2025,0,80
9780,2026,-120,-50
9781,2027,10,-120
9782,2029,60,-50
9783,2030,220,0
9784,2031,-130,-120
9785,2032,40,-30
9786,2033,-30,-180
9787,2034,-10,-120
9788,2034,0,-60
9789,2036,0,-160
9790,2037,-70,60
9791,2038,-90,40
9792,2039,0,-110
9793,2039,10,-60
9794,2039,0,-60
9795,2040,0,170
9796,2040,0,90
9797,2040,0,100
9798,2041,-30,-180
9799,2041,-10,-90
9800,2042,0,70
9801,2042,0,70
9802,2043,-10,180
9803,2044,0,90
9804,2045,30,-140
9805,2046,-150,70
9806,2046,-80,40
9807,2047,-100,-50
9808,2049,-120,130
9809,2049,-60,70
9810,2050,0,-100
9811,2050,20,-60
9812,2051,120,0
9813,2051,110,0
9814,2051,120,0
9815,2052,0,-80
9816,2052,0,-80
9817,2053,80,0
9818,2055,-80,60
9819,2055,-70,60
9820,2055,-80,60
9821,2056,60,40
9822,2058,30,-180
9823,2058,10,-100
9824,2061,0,-80
9825,2063,0,90
9826,2063,0,50
9827,2064,0,-80
9828,2066,0,180
9829,2066,0,100
9830,2066,0,70
9831,2066,30,10
9832,2066,10,100
9833,2067,0,70
9834,2067,-10,60
9835,2067,0,70
9836,2067,0,70
9837,2067,0,60
9838,2068,150,-150
9839,2070,100,0
9840,2070,110,0
9841,2071,0,-170
9842,2072,60,50
9843,2072,60,60
9844,2072,50,50
9845,2073,-30,30
9846,2075,0,150
9847,2075,0,90
9848,2076,-110,-20
9849,2076,-120,-20
9850,2076,-120,0
9851,2077,0,90
9852,2078,80,90
9853,2078,50,60
9854,2080,-50,0
9855,2080,-50,0
9856,2081,10,140
9857,2082,-50,50
9858,2083,0,200
9859,2084,-100,70
9860,2085,0,50
9861,2087,-180,100
9862,2088,0,-170
9863,2090,-100,0
9864,2090,-100,0
9865,2090,-110,0
9866,2093,20,-80
9867,2094,0,-150
9868,2095,170,0
9869,2097,90,-60
9870,2098,0,120
9871,2099,0,-220
9872,2101,-70,-40
9873,2101,-80,-40
9874,2102,0,-120
9875,2102,0,-70
9876,2102,0,-70
9877,2102,0,-70
9878,2102,0,-70
9879,2103,-90,90
9880,2106,-20,-70
9881,2107,60,0
9882,2108,-40,60
9883,2109,-140,-120
9884,2110,20,-100
9885,2111,-230,0
9886,2113,180,0
9887,2114,-80,-10
9888,2114,-70,-10
9889,2115,220,0
9890,2115,120,0
9891,2117,180,-130
9892,2118,-130,100
9893,2119,-20,80
9894,2120,0,-100
9895,2122,130,20
9896,2122,70,0
9897,2123,-20,120
9898,2124,-20,120
9899,2125,40,50
9900,2126,140,0
9901,2126,80,0
9902,2126,80,0
9903,2126,80,0
9904,2127,-140,0
9905,2127,-70,0
9906,2127,-80,0
9907,2128,0,-190
9908,2128,0,-100
9909,2128,0,-100
9910,2128,0,-90
9911,2129,0,90
9912,2131,0,-120
9913,2132,120,-70
9914,2132,60,-30
9915,2132,60,-40
9916,2132,60,-30
9917,2133,10,90
9918,2136,0,-120
9919,2136,0,-70
9920,2136,0,-60
9921,2136,0,-70
9922,2138,140,10
9923,2141,0,-90
9924,2142,-20,130
9925,2142,0,60
9926,2144,-40,-30
9927,2146,120,10
9928,2148,0,-150
9929,2150,0,80
9930,2152,-90,-80
9931,2152,-50,-40
9932,2154,0,80
9933,2155,0,120
9934,2156,0,-160
9935,2157,-100,70
9936,2158,0,170
9937,2158,0,90
9938,2158,0,90
9939,2160,70,120
9940,2162,0,130
9941,2163,0,90
9942,2165,0,-150
9943,2167,40,-130
9944,2167,20,-70
9945,2169,110,80
9946,2169,60,60
9947,2170,0,120
9948,2170,0,110
9949,2170,0,110
9950,2170,0,110
9951,2171,0,-110
9952,2171,0,-60
9953,2173,-90,40
9954,2174,20,-160
9955,2174,10,-90
9956,2175,0,-90
9957,2175,-10,-90
9958,2175,0,-50
9959,2176,-70,40
9960,2177,-30,-150
9961,2177,-20,-90
9962,2178,110,0
9963,2180,20,-150
9964,2182,-60,50
9965,2183,0,80
9966,2184,0,-120
9967,2184,0,-60
9968,2184,0,-70
9969,2185,20,-140
9970,2185,0,-80
9971,2187,-50,-30
9972,2189,-120,0
9973,2190,150,-20
9974,2190,40,60
9975,2190,70,10
9976,2191,0,-90
9977,2194,0,-50
9978,2196,-90,0
9979,2197,140,-140
9980,2197,80,-70
9981,2197,50,-70
9982,2197,10,-110
9983,2199,-90,-50
9984,2201,-30,-210
9985,2201,-10,-110
9986,2202,0,-100
9987,2203,0,-110
9988,2203,0,-60
9989,2203,0,-60
9990,2204,0,-100
9991,2204,0,-60
9992,2204,0,-50
9993,2205,0,190
9994,2205,0,110
9995,2207,0,40
9996,2209,-110,30
9997,2209,-70,10
9998,2209,-60,10
9999,2210,-130,-20
10000,2211,90,70
10001,2212,0,90
10002,2213,30,-190
10003,2214,-130,90
10004,2216,50,-60
10005,2216,60,-70
10006,2217,-110,-100
10007,2218,100,0
10008,2219,20,170
10009,2219,20,90
10010,2219,20,90
10011,2220,-120,70
10012,2220,-60,30
10013,2220,-60,40
10014,2220,-40,40
10015,2220,-80,0
10016,2220,-70,10
10017,2220,-80,0
10018,2221,50,-190
10019,2221,30,-100
10020,2222,-170,-30
10021,2223,180,0
10022,2225,-80,0
10023,2226,0,-110
10024,2228,50,70
10025,2230,0,-50
10026,2232,-110,20
10027,2233,0,90
10028,2233,0,50
10029,2234,-170,120
10030,2234,-90,70
10031,2235,-30,-90
10032,2238,120,110
10033,2239,30,-150
10034,2239,10,-90
10035,2239,10,-80
10036,2239,10,-50
10037,2239,90,-10
10038,2240,140,0
10039,2241,-30,170
10040,2241,0,100
10041,2241,0,100
10042,2241,0,50
10043,2241,90,20
10044,2243,-160,130
10045,2243,-90,80
10046,2244,40,30
10047,2245,20,-110
10048,2245,10,-60
10049,2246,-30,-30
10050,2246,-40,-30
10051,2246,-40,-30
10052,2249,0,70
10053,2250,-150,-20
10054,2250,-80,0
10055,2252,0,80
10056,2254,-170,0
10057,2254,-90,0
10058,2255,0,80
10059,2256,10,130
10060,2258,-150,-110
10061,2261,50,50
10062,2261,50,50
10063,2263,-30,170
10064,2263,-20,100
10065,2263,-20,100
10066,2265,-90,-120
10067,2266,-80,90
10068,2266,-80,90
10069,2268,-10,-140
10070,2269,40,-40
10071,2271,0,-100
10072,2273,170,-30
10073,2273,100,0
10074,2275,0,-130
10075,2275,-20,-70
10076,2275,-10,-70
10077,2275,-10,-80
10078,2276,0,-150
10079,2276,0,-90
10080,2276,0,-80
10081,2278,10,-80
10082,2279,10,-70
10083,2279,0,-70
10084,2280,10,-140
10085,2280,0,-70
10086,2282,20,-210
10087,2282,20,-120
10088,2285,-50,0
10089,2286,0,-160
10090,2287,100,0
10091,2288,0,-90
10092,2288,10,-90
10093,2288,-50,-40
10094,2289,70,-70
10095,2291,-10,100
10096,2291,-20,90
10097,2292,0,-80
10098,2294,80,-100
10099,2295,0,-170
10100,2295,0,-100
10101,2297,-60,50
10102,2297,-40,30
10103,2298,60,-40
10104,2300,10,210
10105,2300,0,120
10106,2300,0,120
10107,2301,-90,-70
10108,2301,-40,-40
10109,2302,0,-70
10110,2302,0,-80
10111,2303,0,-100
10112,2303,0,-60
10113,2304,0,200
10114,2306,-110,-20
10115,2306,-60,-10
10116,2308,-10,70
10117,2308,0,40
10118,2308,0,40
10119,2309,20,190
10120,2310,90,0
10121,2312,-80,0
10122,2312,-80,0
10123,2312,-90,0
10124,2313,90,0
10125,2313,100,-20
10126,2313,100,-10
10127,2314,-90,20
10128,2314,-90,20
10129,2316,-20,170
10130,2317,0,70
10131,2318,-10,-100
10132,2319,0,-110
10133,2321,-70,60
10134,2323,30,-180
10135,2324,110,-10
10136,2325,70,0
10137,2328,30,-150
10138,2330,20,-160
10139,2333,-80,-40
10140,2334,-170,20
10141,2335,-150,100
10142,2337,80,-40
10143,2337,90,-50
10144,2337,100,-10
10145,2338,60,-70
10146,2339,30,-110
10147,2340,0,190
10148,2341,-40,0
10149,2341,-40,0
10150,2343,0,-140
10151,2343,0,-80
10152,2343,0,-70
10153,2343,0,-70
10154,2345,0,100
10155,2346,100,-110
10156,2346,50,-60
10157,2346,50,-50
10158,2347,70,100
10159,2348,-10,-160
10160,2348,0,-90
10161,2349,0,100
10162,2349,0,60
10163,2349,0,60
10164,2349,0,50
10165,2350,-130,0
10166,2351,-80,0
10167,2352,110,150
10168,2352,60,80
10169,2353,70,0
10170,2353,70,0
10171,2353,70,10
10172,2357,40,40
10173,2358,-100,-100
10174,2359,-90,-100
10175,2359,-50,-50
10176,2361,-20,-110
10177,2364,30,-110
10178,2364,10,-60
10179,2365,-30,110
10180,2366,0,-130
10181,2366,0,-70
10182,2367,-10,-70
10183,2367,-10,-30
10184,2367,-10,-40
10185,2368,-170,-30
10186,2369,0,100
10187,2369,0,50
10188,2369,0,50
10189,2371,-40,-220
10190,2371,-20,-120
10191,2372,10,-120
10192,2372,0,-70
10193,2373,70,-10
10194,2377,180,-90
10195,2378,-60,50
10196,2379,-90,0
10197,2379,-100,0
10198,2380,-150,0
10199,2380,-80,0
10200,2382,10,-140
10201,2384,-140,0
10202,2385,60,-50
10203,2385,70,-30
10204,2385,40,-40
10205,2385,10,-80
10206,2386,100,-60
10207,2386,50,-40
10208,2388,0,110
10209,2389,40,150
10210,2390,0,-200
10211,2392,0,-70
10212,2394,140,-110
10213,2394,70,-60
10214,2394,60,-40
10215,2395,0,-160
10216,2397,20,-140
10217,2397,0,-80
10218,2397,0,-80
10219,2399,0,-170
10220,2402,-30,-50
10221,2402,-40,-40
10222,2403,0,-120
10223,2403,0,-60
10224,2403,0,-70
10225,2405,80,70
10226,2406,0,-70
10227,2407,110,100
10228,2408,0,-90
10229,2408,0,-50
10230,2411,160,130
10231,2411,80,70
10232,2411,100,20
10233,2411,110,10
10234,2413,130,0
10235,2414,-10,-60
10236,2415,130,120
10237,2416,160,-80
10238,2416,70,-30
10239,2416,80,-40
10240,2417,-160,-80
10241,2418,50,50
10242,2420,-10,-110
10243,2420,0,-90
10244,2420,0,-50
10245,2420,0,-40
10246,2421,160,120
10247,2424,-20,-90
10248,2426,0,-120
10249,2426,0,-60
10250,2429,-10,-110
10251,2432,30,-130
10252,2434,-190,0
10253,2434,-110,0
10254,2435,-140,0
10255,2435,-80,0
10256,2435,-80,0
10257,2435,-80,0
10258,2435,-70,0
10259,2435,-80,0
10260,2435,-80,0
10261,2435,-70,0
10262,2435,-80,0
10263,2436,110,-130
10264,2437,0,-160
10265,2437,0,-90
10266,2437,0,-80
10267,2437,0,-100
10268,2437,0,-90
10269,2439,-10,80
10270,2440,-20,-90
10271,2440,0,-50
10272,2441,0,140
10273,2441,0,70
10274,2442,-10,110
10275,2443,140,20
10276,2445,140,90
10277,2445,80,50
10278,2445,80,40
10279,2445,80,10
10280,2446,0,60
10281,2446,0,60
10282,2447,-170,0
10283,2448,-10,70
10284,2450,-200,40
10285,2452,-20,-170
10286,2452,-10,-100
10287,2453,70,-50
10288,2453,40,-40
10289,2453,30,-30
10290,2453,30,-40
10291,2454,-100,20
10292,2455,-70,60
10293,2457,0,170
10294,2457,0,90
10295,2457,0,100
10296,2457,20,90
10297,2459,0,-130
10298,2459,0,-70
10299,2459,0,-70
10300,2461,-130,10
10301,2462,0,-50
10302,2464,-90,50
10303,2464,-60,30
10304,2465,0,70
10305,2465,0,70
10306,2465,0,70
10307,2465,0,70
10308,2466,10,110
10309,2466,0,70
10310,2466,0,60
10311,2468,110,110
10312,2468,70,60
10313,2471,80,60
10314,2472,110,-110
10315,2473,150,0
10316,2473,90,0
10317,2474,200,0
10318,2475,0,-160
10319,2477,-70,0
10320,2478,-110,-10
10321,2479,0,-160
10322,2479,0,-90
10323,2480,10,170
10324,2481,100,-60
10325,2484,0,-100
10326,2486,0,-130
10327,2486,0,-70
10328,2487,-30,-30
10329,2487,-30,-40
10330,2487,-30,-30
10331,2487,-20,-40
10332,2487,-30,-40
10333,2488,-90,70
10334,2489,0,-70
10335,2489,0,-70
10336,2489,0,-70
10337,2490,50,40
10338,2490,50,30
10339,2490,50,30
10340,2490,50,30
10341,2491,0,-140
10342,2493,-70,-60
10343,2494,-50,0
10344,2495,110,-70
10345,2496,0,-150
10346,2496,0,-90
10347,2497,-10,160
10348,2498,0,-140
10349,2498,0,-70
10350,2499,190,10
10351,2501,-110,-110
10352,2502,-80,-60
10353,2502,-70,-50
10354,2503,-110,110
10355,2503,-60,50
10356,2503,-60,60
10357,2505,-120,-70
10358,2506,20,-110
10359,2508,-20,150
10360,2509,130,10
10361,2510,70,-70
10362,2510,80,-80
10363,2511,170,0
10364,2513,70,60
10365,2513,80,60
10366,2513,50,50
10367,2513,80,30
10368,2514,-20,-140
10369,2516,-90,-120
10370,2516,-50,-70
10371,2516,-30,-60
10372,2517,-110,70
10373,2518,80,-50
10374,2518,80,-40
10375,2518,70,-40
10376,2520,20,20
10377,2520,30,30
10378,2520,30,30
10379,2521,0,80
10380,2521,10,80
10381,2523,-10,140
10382,2524,60,-50
10383,2524,60,-50
10384,2524,10,-30
10385,2526,70,-60
10386,2527,-10,-210
10387,2528,110,80
10388,2529,-90,0
10389,2529,-90,0
10390,2530,-140,-80
10391,2530,-80,-60
10392,2531,-110,-50
10393,2532,-60,80
10394,2532,-40,40
10395,2533,-30,160
10396,2533,-10,90
10397,2533,-10,80
10398,2533,-20,90
10399,2534,20,-140
10400,2535,-90,0
10401,2535,-80,0
10402,2535,-90,0
10403,2536,0,-60
10404,2537,-90,90
10405,2539,10,90
10406,2540,-70,-40
10407,2540,-70,-30
10408,2541,-90,-100
10409,2541,-50,-50
10410,2541,-50,-60
10411,2541,-20,-70
10412,2542,-40,10
10413,2542,-30,10
10414,2542,-40,0
10415,2542,-40,10
10416,2542,-30,10
10417,2545,-10,-100
10418,2546,-50,-20
10419,2546,-60,-20
10420,2546,-40,-20
10421,2546,-60,-10
10422,2546,-50,0
10423,2547,10,-150
10424,2547,0,-90
10425,2549,10,-120
10426,2548,-40,-30
10427,2551,0,-90
10428,2553,0,-100
10429,2555,100,-110
10430,2555,60,-70
10431,2555,50,-60
10432,2555,10,-80
10433,2555,0,-80
10434,2558,-10,110
10435,2559,-100,-70
10436,2559,-70,-40
10437,2560,70,90
10438,2560,40,60
10439,2560,50,50
10440,2561,80,-70
10441,2564,10,-160
10442,2565,70,0
10443,2565,70,0
10444,2566,-160,90
10445,2566,-90,50
10446,2566,-90,50
10447,2568,0,110
10448,2568,0,60
10449,2568,10,60
10450,2569,-190,10
10451,2569,-100,0
10452,2569,-110,0
10453,2570,170,0
10454,2570,90,0
10455,2570,90,0
10456,2573,100,-100
10457,2575,40,0
10458,2575,40,0
10459,2575,40,0
10460,2576,-60,50
10461,2576,-70,60
10462,2577,10,-80
10463,2580,50,50
10464,2580,50,30
10465,2581,130,130
10466,2581,60,60
10467,2584,-120,-100
10468,2585,150,0
10469,2586,0,70
10470,2586,0,60
10471,2587,-90,60
10472,2587,-50,40
10473,2588,0,-100
10474,2589,-130,-160
10475,2589,-50,-80
10476,2591,-20,-160
10477,2593,-130,-20
10478,2594,70,0
10479,2595,120,0
10480,2597,120,70
10481,2597,60,50
10482,2597,70,40
10483,2597,60,30
10484,2598,0,-40
10485,2601,-10,-170
10486,2602,60,90
10487,2602,40,50
10488,2602,30,50
10489,2602,20,60
10490,2603,10,-120
10491,2604,0,-70
10492,2604,0,-40
10493,2604,0,-40
10494,2605,-60,-30
10495,2605,-30,-20
10496,2606,80,0
10497,2607,0,-190
10498,2607,0,-100
10499,2610,0,100
10500,2611,-80,-70
10501,2612,-110,-160
10502,2614,40,-20
10503,2614,50,-30
10504,2615,-90,0
10505,2616,-50,-10
10506,2616,-40,-10
10507,2617,0,-140
10508,2618,10,40
10509,2619,-20,80
10510,2619,-20,50
10511,2619,0,20
10512,2619,0,60
10513,2619,-10,70
10514,2621,0,80
10515,2621,0,70
10516,2621,20,70
10517,2623,-20,-80
10518,2625,-40,-200
10519,2627,-120,-120
10520,2627,-70,-70
10521,2628,20,-120
10522,2629,-90,80
10523,2630,-40,40
10524,2631,120,140
10525,2632,140,-20
10526,2632,80,0
10527,2634,10,110
10528,2636,40,-140
10529,2637,30,30
10530,2637,20,30
10531,2639,-10,160
10532,2639,0,90
10533,2640,20,150
10534,2640,10,90
10535,2640,10,90
10536,2640,10,80
10537,2641,-40,200
10538,2641,0,120
10539,2641,10,120
10540,2642,-120,0
10541,2644,0,50
10542,2645,-110,-160
10543,2646,0,-160
10544,2646,0,-80
10545,2647,-100,80
10546,2647,-50,50
10547,2648,30,-100
10548,2651,100,-110
10549,2651,50,-60
10550,2651,40,-40
10551,2651,40,-50
10552,2651,0,-80
10553,2651,0,-80
10554,2651,0,-80
10555,2652,-140,-140
10556,2652,-70,-80
10557,2652,-50,-70
10558,2652,-10,-110
10559,2654,-70,-20
10560,2655,-110,-120
10561,2657,70,120
10562,2657,40,70
10563,2657,40,60
10564,2657,30,80
10565,2658,0,60
10566,2658,0,60
10567,2658,0,50
10568,2658,-10,60
10569,2658,-10,50
10570,2658,0,60
10571,2658,0,50
10572,2660,0,-100
10573,2663,-110,70
10574,2663,-50,-10
10575,2664,20,-100
10576,2665,20,-180
10577,2665,0,-100
10578,2665,0,-100
10579,2665,-90,-20
10580,2667,-100,0
10581,2667,-100,0
10582,2668,0,180
10583,2668,0,100
10584,2668,0,100
10585,2668,0,100
10586,2668,0,90
10587,2669,-110,-130
10588,2670,-140,-110
10589,2670,-60,-40
10590,2671,-140,-80
10591,2671,-70,-40
10592,2672,0,60
10593,2672,0,60
10594,2673,0,-160
10595,2673,0,-90
10596,2674,-110,-80
10597,2674,-60,-50
10598,2674,-50,-40
10599,2678,10,180
10600,2678,0,100
10601,2680,0,80
10602,2681,-10,110
10603,2682,0,-150
10604,2682,0,-80
10605,2683,-130,-100
10606,2684,120,0
10607,2684,70,0
10608,2685,0,-70
10609,2688,-170,0
10610,2689,50,-30
10611,2690,30,-90
10612,2690,10,-110
10613,2691,-60,-30
10614,2693,-150,20
10615,2696,10,100
10616,2697,0,-90
10617,2698,20,100
10618,2698,0,60
10619,2698,0,70
10620,2698,0,60
10621,2699,20,200
10622,2699,0,120
10623,2699,0,110
10624,2699,0,110
10625,2700,0,-80
10626,2702,-170,20
10627,2705,50,-50
10628,2706,80,0
10629,2707,0,160
10630,2707,0,90
10631,2708,-60,-50
10632,2708,-70,-60
10633,2710,-110,20
10634,2711,-10,-100
10635,2712,-10,210
10636,2712,0,120
10637,2712,0,110
10638,2712,0,60
10639,2712,-120,10
10640,2712,-110,0
10641,2712,-120,0
10642,2714,70,70
10643,2714,50,40
10644,2714,40,40
10645,2716,140,0
10646,2716,80,0
10647,2716,80,0
10648,2717,-140,0
10649,2719,40,30
10650,2720,20,160
10651,2722,-30,-90
10652,2722,-10,-50
10653,2724,0,-170
10654,2724,0,-90
10655,2724,0,-100
10656,2724,10,-90
10657,2726,0,-150
10658,2726,30,-20
10659,2727,0,-150
10660,2727,0,-80
10661,2727,0,-70
10662,2728,-40,200
10663,2730,0,-160
10664,2731,-30,30
10665,2733,0,-140
10666,2733,-10,-70
10667,2735,-110,-30
10668,2735,-110,-20
10669,2735,-60,-10
10670,2736,0,60
10671,2736,0,70
10672,2736,0,60
10673,2738,20,100
10674,2740,-30,-120
10675,2742,-160,0
10676,2744,20,-90
10677,2744,20,-100
10678,2744,10,-50
10679,2746,10,-80
10680,2748,0,-200
10681,2749,-70,-40
10682,2749,-40,-20
10683,2751,10,-110
10684,2751,10,-70
10685,2752,0,-90
10686,2753,-30,-180
10687,2753,-20,-90
10688,2753,-10,-50
10689,2755,100,-130
10690,2755,60,-70
10691,2756,-120,-10
10692,2758,130,-10
10693,2758,70,0
10694,2758,80,0
10695,2760,130,-120
10696,2760,70,-70
10697,2761,110,60
10698,2762,80,60
10699,2763,-130,-60
10700,2763,-70,-40
10701,2763,-40,-50
10702,2767,0,80
10703,2769,-10,-80
10704,2770,-140,-10
10705,2770,-80,0
10706,2771,-20,-60
10707,2771,-10,-60
10708,2772,90,100
10709,2773,-20,-60
10710,2774,0,110
10711,2775,80,0
10712,2776,90,80
10713,2776,70,70
10714,2777,0,-140
10715,2779,-10,-120
10716,2780,-70,80
10717,2780,-40,40
10718,2781,0,90
10719,2782,-160,-80
10720,2783,180,0
10721,2784,0,70
10722,2784,0,30
10723,2784,0,70
10724,2786,0,40
10725,2786,0,30
10726,2786,0,30
10727,2786,0,30
10728,2786,0,40
10729,2788,30,-190
10730,2788,10,-100
10731,2789,-120,-120
10732,2790,0,-160
10733,2792,-50,-40
10734,2792,-50,-50
10735,2792,-40,-40
10736,2793,80,-50
10737,2794,-20,-80
10738,2795,-20,-140
10739,2795,0,-80
10740,2795,0,-80
10741,2796,20,-180
10742,2797,-10,-70
10743,2799,-170,80
10744,2799,-90,50
10745,2799,-100,30
10746,2800,0,-180
10747,2800,0,-90
10748,2800,0,-90
10749,2800,0,-90
10750,2803,-80,100
10751,2805,0,70
10752,2805,0,80
10753,2807,10,160
10754,2808,10,70
10755,2808,0,80
10756,2809,30,-120
10757,2811,-80,-40
10758,2814,-130,60
10759,2814,-70,40
10760,2814,-80,40
10761,2816,170,-70
10762,2817,0,-150
10763,2817,0,-90
10764,2817,0,-80
10765,2818,80,130
10766,2820,0,-80
10767,2821,20,-110
10768,2822,-130,100
10769,2823,-60,40
10770,2825,90,-110
10771,2826,110,0
10772,2826,70,0
10773,2827,0,-80
10774,2828,20,160
10775,2828,0,90
10776,2828,0,90
10777,2829,0,160
10778,2830,-50,0
10779,2831,0,180
10780,2831,0,100
10781,2832,-10,80
10782,2834,-30,-140
10783,2836,-120,-120
