#TIME,UID,dx/dt,dy/dt
#TU=60
1971,2512,-20.0,-220.0
1972,2514,-90.0,70.0
1973,2515,-80.0,-10.0
1974,2518,-50.0,-20.0
1975,2520,60.0,0.0
1976,2522,-140.0,-130.0
1977,2523,-110.0,0.0
1978,2524,0.0,-70.0
1979,2526,-70.0,0.0
1980,2528,20.0,200.0
1981,2528,10.0,110.0
1982,2531,50.0,70.0
1983,2533,-120.0,60.0
1984,2536,-70.0,10.0
1985,2537,-110.0,-80.0
1986,2540,10.0,160.0
1987,2542,-70.0,10.0
1988,2544,0.0,150.0
1989,2546,130.0,0.0
1990,2548,10.0,-90.0
1991,2549,0.0,-110.0
1992,2551,0.0,-110.0
1993,2554,10.0,-110.0
1994,2556,10.0,-170.0
1995,2559,90.0,-50.0
1996,2560,80.0,0.0
1997,2561,0.0,140.0
1998,2562,110.0,-80.0
1999,2562,50.0,-50.0
2000,2562,60.0,-40.0
2001,2563,210.0,0.0
2002,2566,40.0,40.0
2003,2567,0.0,190.0
2004,2567,0.0,100.0
2005,2571,-60.0,0.0
2006,2572,-110.0,90.0
2007,2575,-150.0,80.0
2008,2577,0.0,40.0
2009,2580,30.0,100.0
2010,2583,70.0,0.0
2011,2583,30.0,0.0
2012,2585,100.0,100.0
2013,2586,80.0,-70.0
2014,2586,40.0,-40.0
2015,2589,-80.0,20.0
2016,2592,-20.0,190.0
2017,2593,10.0,120.0
2018,2593,10.0,130.0
2019,2595,110.0,120.0
2020,2597,110.0,0.0
2021,2598,180.0,-90.0
2022,2598,100.0,-60.0
2023,2598,100.0,-20.0
2024,2600,70.0,80.0
2025,2600,10.0,30.0
2026,2600,40.0,50.0
2027,2601,-90.0,60.0
2028,2603,-140.0,30.0
2029,2605,50.0,60.0
2030,2606,150.0,-130.0
2031,2608,10.0,110.0
2032,2611,70.0,-60.0
2033,2611,60.0,-60.0
2034,2611,50.0,-50.0
2035,2614,110.0,0.0
2036,2615,-160.0,-110.0
2037,2616,0.0,-200.0
2038,2617,30.0,-90.0
2039,2618,10.0,120.0
2040,2619,0.0,70.0
2041,2619,0.0,30.0
2042,2619,-10.0,50.0
2043,2623,-90.0,90.0
2044,2625,0.0,80.0
2045,2626,130.0,10.0
2046,2627,-180.0,20.0
2047,2628,-50.0,50.0
2048,2629,-10.0,-140.0
2049,2630,0.0,-110.0
2050,2631,10.0,-50.0
2051,2632,10.0,-130.0
2052,2633,10.0,-140.0
2053,2634,-20.0,-110.0
2054,2634,30.0,-90.0
2055,2636,-90.0,-50.0
2056,2638,-40.0,-50.0
2057,2638,-40.0,-50.0
2058,2640,0.0,220.0
2059,2642,100.0,-80.0
2060,2643,-140.0,-70.0
2061,2643,-70.0,-30.0
2062,2644,0.0,-40.0
2063,2645,0.0,-170.0
2064,2647,0.0,160.0
2065,2647,0.0,100.0
2066,2647,0.0,90.0
2067,2647,0.0,90.0
2068,2648,0.0,120.0
2069,2649,0.0,-120.0
2070,2650,0.0,150.0
2071,2651,0.0,-50.0
2072,2652,190.0,0.0
2073,2652,110.0,0.0
2074,2653,40.0,20.0
2075,2655,70.0,-50.0
2076,2657,-150.0,0.0
2077,2658,-80.0,0.0
2078,2660,130.0,-70.0
2079,2661,10.0,-140.0
2080,2661,0.0,-90.0
2081,2663,-160.0,10.0
2082,2664,0.0,-130.0
2083,2666,-50.0,50.0
2084,2666,-50.0,60.0
2085,2668,40.0,-160.0
2086,2668,30.0,-90.0
2087,2669,-10.0,-160.0
2088,2670,10.0,-90.0
2089,2671,-120.0,-10.0
2090,2672,-150.0,-70.0
2091,2673,-10.0,-170.0
2092,2674,60.0,100.0
2093,2675,110.0,-80.0
2094,2675,80.0,-40.0
2095,2676,60.0,-20.0
2096,2676,50.0,-30.0
2097,2676,60.0,-30.0
2098,2678,0.0,-100.0
2099,2679,-20.0,180.0
2100,2679,-20.0,100.0
2101,2681,0.0,-80.0
2102,2682,-30.0,180.0
2103,2684,-10.0,80.0
2104,2687,70.0,90.0
2105,2688,-100.0,0.0
2106,2688,-60.0,0.0
2107,2689,0.0,-60.0
2108,2690,0.0,-120.0
2109,2692,0.0,130.0
2110,2693,0.0,-60.0
2111,2693,0.0,-50.0
2112,2694,10.0,90.0
2113,2696,40.0,20.0
2114,2700,-120.0,0.0
2115,2701,120.0,-100.0
2116,2701,70.0,-60.0
2117,2705,50.0,-170.0
2118,2707,0.0,100.0
2119,2708,0.0,-70.0
2120,2708,0.0,-80.0
2121,2711,-80.0,0.0
2122,2712,-60.0,-30.0
2123,2714,-10.0,-80.0
2124,2714,0.0,-50.0
2125,2716,10.0,-60.0
2126,2718,-10.0,-120.0
2127,2719,10.0,-90.0
2128,2721,70.0,70.0
2129,2723,150.0,-110.0
2130,2725,10.0,-100.0
2131,2728,60.0,-80.0
2132,2728,20.0,-120.0
2133,2729,-90.0,50.0
2134,2729,-50.0,30.0
2135,2731,-80.0,90.0
2136,2732,-110.0,0.0
2137,2735,-10.0,-100.0
2138,2737,-90.0,-10.0
2139,2738,150.0,0.0
2140,2738,80.0,0.0
2141,2738,80.0,0.0
2142,2738,10.0,40.0
2143,2739,0.0,-80.0
2144,2742,0.0,-110.0
2145,2745,0.0,-140.0
2146,2746,100.0,0.0
2147,2748,-20.0,-150.0
2148,2748,0.0,-90.0
2149,2750,0.0,-70.0
2150,2753,-190.0,10.0
2151,2754,30.0,-170.0
2152,2754,20.0,-90.0
2153,2756,0.0,-130.0
2154,2757,30.0,170.0
2155,2758,-20.0,-100.0
2156,2760,0.0,150.0
2157,2762,-140.0,140.0
2158,2766,-50.0,40.0
2159,2769,0.0,-170.0
2160,2769,0.0,-100.0
2161,2770,40.0,0.0
2162,2772,80.0,80.0
2163,2772,40.0,40.0
2164,2773,-40.0,0.0
2165,2774,0.0,-100.0
2166,2775,-140.0,-20.0
2167,2775,-80.0,0.0
2168,2775,-90.0,0.0
2169,2777,50.0,50.0
2170,2777,40.0,40.0
2171,2777,30.0,40.0
2172,2778,-120.0,100.0
2173,2780,-40.0,40.0
2174,2781,140.0,0.0
2175,2784,10.0,-100.0
2176,2786,50.0,-60.0
2177,2787,0.0,150.0
2178,2790,90.0,-90.0
2179,2791,0.0,-20.0
2180,2794,-130.0,-90.0
2181,2796,0.0,-130.0
2182,2797,50.0,0.0
2183,2797,60.0,0.0
2184,2800,-130.0,20.0
2185,2801,10.0,-80.0
2186,2802,-70.0,110.0
2187,2803,160.0,0.0
2188,2805,60.0,-40.0
2189,2806,-20.0,-110.0
2190,2808,-100.0,-50.0
2191,2810,10.0,-100.0
2192,2810,20.0,-100.0
2193,2810,0.0,-60.0
2194,2812,0.0,60.0
2195,2813,0.0,-180.0
2196,2814,-10.0,80.0
2197,2816,90.0,0.0
2198,2817,-60.0,60.0
2199,2819,190.0,10.0
2200,2821,-40.0,50.0
2201,2821,-20.0,20.0
2202,2823,-110.0,-10.0
2203,2825,0.0,-60.0
2204,2827,-80.0,60.0
2205,2829,100.0,-10.0
2206,2830,-110.0,0.0
2207,2830,-110.0,0.0
2208,2830,-110.0,0.0
2209,2831,0.0,-70.0
2210,2831,0.0,-70.0
2211,2832,0.0,-140.0
2212,2834,0.0,-70.0
2213,2836,20.0,-70.0
2214,2837,20.0,100.0
2215,2841,-80.0,50.0
2216,2843,160.0,-100.0
2217,2843,100.0,-50.0
2218,2845,0.0,-90.0
2219,2847,-140.0,20.0
2220,2847,-80.0,0.0
2221,2847,-80.0,0.0
2222,2847,-90.0,0.0
2223,2848,70.0,70.0
2224,2849,0.0,-90.0
2225,2850,0.0,100.0
2226,2850,10.0,60.0
2227,2852,-120.0,0.0
2228,2855,30.0,-160.0
2229,2858,-180.0,0.0
2230,2863,-70.0,60.0
2231,2865,110.0,-60.0
2232,2867,-130.0,70.0
2233,2869,100.0,0.0
2234,2870,-150.0,-110.0
2235,2872,200.0,0.0
2236,2873,0.0,50.0
2237,2874,90.0,-80.0
2238,2878,30.0,-80.0
2239,2879,-30.0,-20.0
2240,2880,140.0,-100.0
2241,2882,0.0,-150.0
2242,2883,-100.0,0.0
2243,2884,70.0,80.0
2244,2886,-60.0,-60.0
2245,2890,10.0,-80.0
2246,2890,0.0,-80.0
2247,2890,0.0,-70.0
2248,2891,-70.0,-50.0
2249,2892,-20.0,-130.0
2250,2893,50.0,-40.0
2251,2895,60.0,-50.0
2252,2896,-30.0,-130.0
2253,2897,10.0,110.0
2254,2897,0.0,60.0
2255,2899,-110.0,100.0
2256,2901,-40.0,-200.0
2257,2902,0.0,100.0
2258,2904,20.0,150.0
2259,2905,30.0,-180.0
2260,2906,10.0,90.0
2261,2907,50.0,60.0
2262,2908,150.0,-110.0
2263,2909,0.0,70.0
2264,2910,20.0,-90.0
2265,2910,10.0,-50.0
2266,2910,10.0,-40.0
2267,2910,10.0,-40.0
2268,2911,0.0,80.0
2269,2913,-80.0,-20.0
2270,2916,130.0,0.0
2271,2916,70.0,20.0
2272,2917,-20.0,20.0
2273,2919,-80.0,90.0
2274,2921,0.0,90.0
2275,2922,-70.0,40.0
2276,2923,100.0,130.0
2277,2924,0.0,140.0
2278,2925,0.0,70.0
2279,2929,-120.0,160.0
2280,2930,-10.0,140.0
2281,2931,-20.0,-70.0
2282,2933,-10.0,-150.0
2283,2933,-10.0,-90.0
2284,2933,40.0,-50.0
2285,2933,-20.0,-60.0
2286,2934,50.0,-190.0
2287,2936,-10.0,-60.0
2288,2939,-90.0,0.0
2289,2939,-50.0,10.0
2290,2940,120.0,0.0
2291,2942,-20.0,170.0
2292,2943,-100.0,90.0
2293,2944,0.0,-80.0
2294,2946,10.0,-150.0
2295,2946,0.0,-80.0
2296,2948,-10.0,-40.0
2297,2949,-130.0,-70.0
2298,2949,-70.0,-40.0
2299,2949,-40.0,-40.0
2300,2950,10.0,180.0
2301,2951,0.0,190.0
2302,2953,0.0,-60.0
2303,2955,-180.0,0.0
2304,2956,0.0,-150.0
2305,2956,0.0,-70.0
2306,2957,-70.0,70.0
2307,2957,-40.0,40.0
2308,2960,-70.0,-40.0
2309,2961,-10.0,-190.0
2310,2963,150.0,-120.0
2311,2963,70.0,-50.0
2312,2965,0.0,90.0
2313,2966,60.0,-40.0
2314,2967,0.0,-70.0
2315,2968,10.0,180.0
2316,2970,-30.0,-180.0
2317,2970,-20.0,-100.0
2318,2970,-10.0,-60.0
2319,2971,0.0,-130.0
2320,2973,-40.0,-40.0
2321,2975,-190.0,-120.0
2322,2976,20.0,-120.0
2323,2978,-80.0,60.0
2324,2979,-100.0,50.0
2325,2981,-130.0,10.0
2326,2983,50.0,40.0
2327,2983,40.0,50.0
2328,2986,-20.0,-140.0
2329,2987,30.0,50.0
2330,2989,50.0,70.0
2331,2990,20.0,-190.0
2332,2991,0.0,-70.0
2333,2992,120.0,10.0
2334,2993,190.0,0.0
2335,2994,20.0,-70.0
2336,2996,0.0,90.0
2337,2998,-50.0,-20.0
2338,2999,0.0,-90.0
2339,3001,-110.0,-90.0
2340,3003,10.0,150.0
2341,3003,0.0,90.0
2342,3004,0.0,170.0
2343,3006,140.0,110.0
2344,3009,10.0,-80.0
2345,3010,120.0,-140.0
2346,3013,-120.0,0.0
2347,3014,-50.0,-50.0
2348,3014,-50.0,-70.0
2349,3017,10.0,-120.0
2350,3019,70.0,0.0
2351,3022,10.0,-60.0
2352,3022,10.0,-30.0
2353,3023,-10.0,-80.0
2354,3025,-20.0,-120.0
2355,3025,-10.0,-70.0
2356,3028,10.0,-60.0
2357,3029,0.0,150.0
2358,3030,-30.0,190.0
2359,3031,-10.0,90.0
2360,3031,-10.0,100.0
2361,3032,20.0,-150.0
2362,3034,-40.0,-50.0
2363,3035,90.0,-70.0
2364,3037,-20.0,-170.0
2365,3037,0.0,-90.0
2366,3039,20.0,160.0
2367,3042,130.0,100.0
2368,3043,0.0,100.0
2369,3044,0.0,-160.0
2370,3045,-120.0,-150.0
2371,3049,0.0,-80.0
2372,3049,0.0,-80.0
2373,3051,-140.0,110.0
2374,3053,0.0,70.0
2375,3053,0.0,80.0
2376,3054,-50.0,50.0
2377,3054,-20.0,20.0
2378,3054,-20.0,30.0
2379,3055,0.0,-160.0
2380,3055,0.0,-90.0
2381,3055,0.0,-90.0
2382,3056,10.0,-130.0
2383,3057,-40.0,0.0
2384,3058,-30.0,-120.0
2385,3058,-10.0,-70.0
2386,3060,-80.0,-30.0
2387,3062,-130.0,-70.0
2388,3064,0.0,-160.0
2389,3064,20.0,-80.0
2390,3068,-40.0,-120.0
2391,3067,10.0,-90.0
2392,3070,10.0,-70.0
2393,3070,0.0,-80.0
2394,3072,-120.0,-30.0
2395,3073,0.0,-90.0
2396,3076,-80.0,-100.0
2397,3078,60.0,-50.0
2398,3078,40.0,-30.0
2399,2492,120.0,140.0
2400,2492,60.0,70.0
2401,2492,40.0,90.0
2402,2492,30.0,90.0
2403,2492,20.0,90.0
2404,2492,30.0,100.0
2405,2492,30.0,90.0
2406,2492,30.0,90.0
2407,2492,20.0,90.0
2408,2493,10.0,160.0
2409,2494,-10.0,-90.0
2410,2495,20.0,-60.0
2411,2495,10.0,-60.0
2412,2496,110.0,170.0
2413,2497,-100.0,0.0
2414,2497,-60.0,-40.0
2415,2498,80.0,-60.0
2416,2499,0.0,-60.0
2417,2499,0.0,-80.0
2418,2499,0.0,-70.0
2419,2501,50.0,-60.0
2420,2502,0.0,170.0
2421,2503,0.0,-180.0
2422,2504,-30.0,30.0
2423,2506,-120.0,-120.0
2424,2509,120.0,80.0
2425,2509,70.0,50.0
2426,2509,50.0,60.0
2427,2510,0.0,-90.0
2428,2510,0.0,-50.0
2429,2511,-10.0,-110.0
2430,2511,-10.0,-60.0
2431,2512,-50.0,50.0
2432,2513,-80.0,-60.0
2433,2513,-40.0,-40.0
2434,2513,-40.0,-30.0
2435,2513,-40.0,-30.0
2436,2514,10.0,-80.0
2437,2514,0.0,-40.0
2438,2514,0.0,-40.0
2439,2515,-160.0,-30.0
2440,2516,0.0,-120.0
2441,2517,-20.0,-140.0
2442,2518,-30.0,-100.0
2443,2519,50.0,0.0
2444,2522,-100.0,130.0
2445,2522,-60.0,70.0
2446,2523,-30.0,40.0
2447,2523,-40.0,50.0
2448,2525,-10.0,110.0
2449,2525,0.0,60.0
2450,2525,-10.0,60.0
2451,2526,80.0,120.0
2452,2528,40.0,60.0
2453,2531,-30.0,-160.0
2454,2532,-120.0,10.0
2455,2534,0.0,70.0
2456,2536,-20.0,-150.0
2457,2538,-90.0,-10.0
2458,2538,-50.0,-10.0
2459,2538,-60.0,0.0
2460,2539,0.0,180.0
2461,2541,0.0,70.0
2462,2542,10.0,-160.0
2463,2542,0.0,-90.0
2464,2544,0.0,-80.0
2465,2546,0.0,-140.0
2466,2548,0.0,110.0
2467,2550,40.0,70.0
2468,2552,20.0,-80.0
2469,2552,0.0,-50.0
2470,2552,0.0,-50.0
2471,2552,0.0,-40.0
2472,2552,0.0,-40.0
2473,2552,0.0,-50.0
2474,2553,0.0,-170.0
2475,2554,-10.0,170.0
2476,2555,0.0,-40.0
2477,2556,-10.0,210.0
2478,2556,0.0,120.0
2479,2556,0.0,120.0
2480,2557,-130.0,-150.0
2481,2558,0.0,-170.0
2482,2559,80.0,0.0
2483,2560,-140.0,0.0
2484,2563,170.0,-110.0
2485,2563,90.0,-70.0
2486,2565,150.0,100.0
2487,2566,30.0,140.0
2488,2566,10.0,80.0
2489,2566,10.0,80.0
2490,2567,10.0,-70.0
2491,2568,-60.0,50.0
2492,2569,-30.0,-140.0
2493,2571,150.0,-110.0
2494,2572,-30.0,-30.0
2495,2574,100.0,-120.0
2496,2574,70.0,-40.0
2497,2574,70.0,-40.0
2498,2575,-110.0,100.0
2499,2577,0.0,100.0
2500,2581,-10.0,-80.0
2501,2583,-50.0,-170.0
2502,2584,-70.0,-100.0
2503,2585,60.0,-80.0
2504,2586,-30.0,-160.0
2505,2587,-40.0,-170.0
2506,2589,0.0,80.0
2507,2589,0.0,70.0
2508,2591,-30.0,-190.0
2509,2592,80.0,-50.0
2510,2592,80.0,-60.0
2511,2592,60.0,-20.0
2512,2592,90.0,-30.0
2513,2593,180.0,120.0
2514,2594,0.0,-110.0
2515,2594,0.0,-60.0
2516,2595,0.0,-120.0
2517,2598,50.0,-150.0
2518,2599,-110.0,0.0
2519,2599,-110.0,0.0
2520,2601,-60.0,70.0
2521,2604,-70.0,40.0
2522,2605,20.0,-140.0
2523,2607,170.0,10.0
2524,2610,0.0,-70.0
2525,2613,-10.0,120.0
2526,2614,180.0,0.0
2527,2614,100.0,0.0
2528,2615,-80.0,0.0
2529,2616,-10.0,-110.0
2530,2617,60.0,-40.0
2531,2617,60.0,-50.0
2532,2619,120.0,-100.0
2533,2621,0.0,-90.0
2534,2621,0.0,-80.0
2535,2621,0.0,-90.0
2536,2621,0.0,-80.0
2537,2623,150.0,-110.0
2538,2624,100.0,120.0
2539,2625,-20.0,-90.0
2540,2627,0.0,120.0
2541,2627,0.0,60.0
2542,2629,30.0,-30.0
2543,2631,0.0,190.0
2544,2631,0.0,100.0
2545,2633,-40.0,-40.0
2546,2633,-60.0,-20.0
2547,2633,-30.0,-50.0
2548,2633,-10.0,-50.0
2549,2633,0.0,-60.0
2550,2634,140.0,0.0
2551,2634,80.0,0.0
2552,2635,-20.0,190.0
2553,2637,-10.0,-80.0
2554,2638,80.0,-50.0
2555,2639,-80.0,60.0
2556,2640,-10.0,110.0
2557,2643,10.0,100.0
2558,2643,20.0,90.0
2559,2643,20.0,90.0
2560,2645,80.0,80.0
2561,2646,0.0,-160.0
2562,2649,120.0,0.0
2563,2651,0.0,-70.0
2564,2651,0.0,-90.0
2565,2651,0.0,-70.0
2566,2653,30.0,-30.0
2567,2654,100.0,-130.0
2568,2656,20.0,-190.0
2569,2656,0.0,-110.0
2570,2657,-130.0,-90.0
2571,2658,10.0,-180.0
2572,2660,0.0,-100.0
2573,2660,0.0,-100.0
2574,2660,0.0,-100.0
2575,2663,0.0,70.0
2576,2664,-100.0,20.0
2577,2665,0.0,-100.0
2578,2666,0.0,-60.0
2579,2668,-150.0,150.0
2580,2669,110.0,90.0
2581,2670,50.0,50.0
2582,2670,50.0,50.0
2583,2671,10.0,150.0
2584,2671,10.0,80.0
2585,2672,70.0,110.0
2586,2673,80.0,-40.0
2587,2676,0.0,-80.0
2588,2676,0.0,-90.0
2589,2678,100.0,-110.0
2590,2679,30.0,-30.0
2591,2679,20.0,-30.0
2592,2682,20.0,-190.0
2593,2683,-80.0,0.0
2594,2683,-80.0,-20.0
2595,2684,10.0,-120.0
2596,2685,50.0,-30.0
2597,2686,-30.0,160.0
2598,2686,-10.0,80.0
2599,2688,0.0,-100.0
2600,2690,0.0,150.0
2601,2690,0.0,90.0
2602,2691,0.0,-110.0
2603,2693,0.0,-170.0
2604,2693,0.0,-90.0
2605,2695,-30.0,-100.0
2606,2694,60.0,-40.0
2607,2697,100.0,0.0
2608,2698,50.0,0.0
2609,2700,0.0,-170.0
2610,2701,0.0,-140.0
2611,2702,0.0,100.0
2612,2704,20.0,-200.0
2613,2705,0.0,220.0
2614,2705,0.0,120.0
2615,2705,0.0,130.0
2616,2705,0.0,120.0
2617,2708,-50.0,-40.0
2618,2710,-120.0,100.0
2619,2711,10.0,-110.0
2620,2711,0.0,-60.0
2621,2711,10.0,-70.0
2622,2713,140.0,-80.0
2623,2714,0.0,-90.0
2624,2714,0.0,-90.0
2625,2717,70.0,70.0
2626,2717,50.0,10.0
2627,2718,-10.0,-70.0
2628,2722,0.0,-150.0
2629,2722,-10.0,-80.0
2630,2722,10.0,-80.0
2631,2723,0.0,-100.0
2632,2724,0.0,90.0
2633,2726,140.0,0.0
2634,2726,90.0,0.0
2635,2727,-60.0,-50.0
2636,2728,20.0,90.0
2637,2730,-80.0,-130.0
2638,2730,-40.0,-60.0
2639,2733,-140.0,130.0
2640,2733,-70.0,70.0
2641,2735,80.0,0.0
2642,2735,90.0,0.0
2643,2735,80.0,0.0
2644,2736,-40.0,0.0
2645,2737,90.0,-60.0
2646,2737,50.0,-30.0
2647,2738,-80.0,-60.0
2648,2738,-80.0,-60.0
2649,2738,-20.0,-100.0
2650,2739,70.0,-40.0
2651,2741,200.0,0.0
2652,2742,0.0,140.0
2653,2742,0.0,60.0
2654,2743,-120.0,110.0
2655,2746,-10.0,140.0
2656,2746,0.0,80.0
2657,2748,0.0,-100.0
2658,2748,0.0,-50.0
2659,2749,-80.0,0.0
2660,2750,-90.0,60.0
2661,2752,-130.0,30.0
2662,2752,-70.0,40.0
2663,2754,0.0,140.0
2664,2756,50.0,-50.0
2665,2756,30.0,-30.0
2666,2757,-10.0,70.0
2667,2757,-10.0,50.0
2668,2760,-90.0,0.0
2669,2761,100.0,0.0
2670,2762,20.0,-170.0
2671,2763,0.0,-80.0
2672,2763,0.0,-80.0
2673,2764,-20.0,-150.0
2674,2765,0.0,-100.0
2675,2768,190.0,0.0
2676,2770,100.0,60.0
2677,2772,50.0,50.0
2678,2773,160.0,130.0
2679,2773,60.0,50.0
2680,2773,10.0,10.0
2681,2774,-100.0,80.0
2682,2775,-50.0,40.0
2683,2777,50.0,-30.0
2684,2777,50.0,-20.0
2685,2778,-10.0,-170.0
2686,2780,-80.0,-40.0
2687,2780,-80.0,-50.0
2688,2781,160.0,-110.0
2689,2782,0.0,-80.0
2690,2784,-110.0,-80.0
2691,2786,0.0,-100.0
2692,2787,0.0,70.0
2693,2787,0.0,60.0
2694,2787,0.0,70.0
2695,2787,0.0,70.0
2696,2790,0.0,-150.0
2697,2791,-110.0,-110.0
2698,2791,-80.0,-50.0
2699,2792,-100.0,110.0
2700,2793,100.0,-60.0
2701,2794,-50.0,90.0
2702,2794,-90.0,40.0
2703,2795,-60.0,0.0
2704,2798,50.0,60.0
2705,2798,60.0,70.0
2706,2800,-90.0,-100.0
2707,2800,-50.0,-60.0
2708,2801,10.0,-150.0
2709,2802,120.0,-70.0
2710,2803,0.0,-120.0
2711,2804,130.0,0.0
2712,2806,-60.0,-90.0
2713,2807,20.0,80.0
2714,2807,10.0,90.0
2715,2809,-80.0,-70.0
2716,2811,40.0,-40.0
2717,2811,40.0,-40.0
2718,2813,-80.0,160.0
2719,2814,30.0,-110.0
2720,2814,20.0,-120.0
2721,2817,0.0,-100.0
2722,2817,0.0,-60.0
2723,2817,0.0,-50.0
2724,2818,10.0,-100.0
2725,2818,0.0,-60.0
2726,2818,0.0,-60.0
2727,2820,0.0,-140.0
2728,2820,0.0,-80.0
2729,2820,0.0,-80.0
2730,2821,-70.0,-70.0
2731,2823,0.0,-80.0
2732,2825,-210.0,50.0
2733,2827,0.0,-140.0
2734,2827,0.0,-80.0
2735,2828,20.0,180.0
2736,2828,10.0,100.0
2737,2828,10.0,90.0
2738,2829,-110.0,-10.0
2739,2830,60.0,-50.0
2740,2831,0.0,-50.0
2741,2832,10.0,-150.0
2742,2833,-10.0,-120.0
2743,2834,20.0,-100.0
2744,2835,150.0,20.0
2745,2835,80.0,0.0
2746,2835,70.0,0.0
2747,2835,90.0,0.0
2748,2836,-130.0,110.0
2749,2836,-60.0,60.0
2750,2836,-80.0,60.0
2751,2837,30.0,-110.0
2752,2838,0.0,-50.0
2753,2841,-30.0,-220.0
2754,2843,160.0,-50.0
2755,2844,0.0,-110.0
2756,2846,-10.0,-70.0
2757,2847,30.0,-120.0
2758,2849,0.0,-100.0
2759,2850,0.0,-140.0
2760,2851,110.0,0.0
2761,2851,70.0,0.0
2762,2852,10.0,-130.0
2763,2853,-70.0,-60.0
2764,2856,0.0,80.0
2765,2857,0.0,110.0
2766,2858,-70.0,-10.0
2767,2859,0.0,-60.0
2768,2860,-10.0,100.0
2769,2861,-180.0,0.0
2770,2861,-110.0,-10.0
2771,2861,-100.0,0.0
2772,2862,100.0,100.0
2773,2864,80.0,70.0
2774,2866,0.0,120.0
2775,2866,0.0,60.0
2776,2866,0.0,60.0
2777,2867,0.0,-70.0
2778,2869,0.0,-60.0
2779,2870,50.0,60.0
2780,2871,170.0,-150.0
2781,2873,120.0,0.0
2782,2875,-20.0,70.0
2783,2875,-50.0,30.0
2784,2877,170.0,0.0
2785,2878,80.0,-60.0
2786,2881,100.0,-100.0
2787,2882,0.0,-150.0
2788,2883,-20.0,-80.0
2789,2884,170.0,0.0
2790,2884,100.0,0.0
2791,2886,0.0,-50.0
2792,2886,0.0,-60.0
2793,2887,120.0,0.0
2794,2889,-90.0,0.0
2795,2889,-90.0,0.0
2796,2889,-80.0,0.0
2797,2889,-20.0,-30.0
2798,2890,110.0,-100.0
2799,2891,0.0,210.0
2800,2891,0.0,110.0
2801,2891,0.0,120.0
2802,2893,0.0,-150.0
2803,2895,0.0,-80.0
2804,2896,-20.0,-160.0
2805,2896,0.0,-80.0
2806,2897,-70.0,-50.0
2807,2897,-60.0,-50.0
2808,2899,-120.0,0.0
2809,2900,40.0,-90.0
2810,2900,10.0,-110.0
2811,2900,-10.0,-70.0
2812,2899,-60.0,0.0
2813,2903,-180.0,0.0
2814,2903,-100.0,0.0
2815,2904,0.0,110.0
2816,2905,-110.0,-110.0
2817,2906,100.0,-90.0
2818,2907,0.0,-70.0
2819,2908,70.0,-10.0
2820,2908,40.0,0.0
2821,2909,10.0,-100.0
2822,2909,0.0,-100.0
2823,2910,-120.0,100.0
2824,2910,-70.0,50.0
2825,2911,-30.0,-100.0
2826,2911,-10.0,-50.0
2827,2912,10.0,-70.0
2828,2914,20.0,-90.0
2829,2915,0.0,-100.0
2830,2915,0.0,-70.0
2831,2916,10.0,-70.0
2832,2916,10.0,-40.0
2833,2916,10.0,-40.0
2834,2918,10.0,70.0
2835,2919,30.0,-180.0
2836,2920,0.0,-70.0
2837,2920,0.0,-70.0
2838,2920,0.0,-70.0
2839,2922,60.0,-70.0
2840,2922,50.0,-70.0
2841,2925,80.0,-80.0
2842,2925,40.0,-40.0
2843,2926,-120.0,-100.0
2844,2928,-120.0,10.0
2845,2930,60.0,-80.0
2846,2932,-100.0,40.0
2847,2933,-130.0,100.0
2848,2934,0.0,40.0
2849,2937,30.0,-150.0
2850,2938,0.0,-130.0
2851,2938,0.0,-80.0
2852,2938,0.0,-70.0
2853,2938,0.0,-80.0
2854,2939,80.0,0.0
2855,2940,20.0,130.0
2856,2944,110.0,-50.0
2857,2946,40.0,-40.0
2858,2947,-20.0,-100.0
2859,2947,0.0,-70.0
2860,2948,-90.0,0.0
2861,2949,80.0,-70.0
2862,2951,70.0,-50.0
2863,2952,-60.0,-50.0
2864,2952,-60.0,-50.0
2865,2952,-40.0,-40.0
2866,2953,-60.0,10.0
2867,2955,110.0,-90.0
2868,2955,60.0,-50.0
2869,2956,0.0,-60.0
2870,2957,0.0,-80.0
2871,2957,0.0,-40.0
2872,2958,20.0,-70.0
2873,2958,20.0,-80.0
2874,2958,10.0,-70.0
2875,2959,70.0,60.0
2876,2960,-10.0,-70.0
2877,2961,-80.0,-110.0
2878,2961,-40.0,-60.0
2879,2963,120.0,0.0
2880,2963,70.0,0.0
2881,2963,70.0,0.0
2882,2964,190.0,20.0
2883,2964,110.0,0.0
2884,2966,80.0,-50.0
2885,2967,-90.0,0.0
2886,2968,70.0,0.0
2887,2968,40.0,0.0
2888,2968,50.0,0.0
2889,2969,-130.0,-60.0
2890,2969,-80.0,-40.0
2891,2969,-60.0,-30.0
2892,2970,-100.0,80.0
2893,2971,20.0,20.0
2894,2973,150.0,-140.0
2895,2975,20.0,-200.0
2896,2976,-50.0,-30.0
2897,2978,-100.0,-110.0
2898,2981,-150.0,0.0
2899,2981,-80.0,0.0
2900,2981,-90.0,0.0
2901,2982,20.0,-150.0
2902,2983,70.0,50.0
2903,2983,80.0,50.0
2904,2983,70.0,40.0
2905,2984,90.0,0.0
2906,2984,100.0,0.0
2907,2984,90.0,0.0
2908,2985,-90.0,30.0
