#TIME,UID,dx/dt,dy/dt
#TU=60,,,
10982,3919,-60,50
10983,3919,-40,20
10984,3919,-40,30
10985,3921,30,-110
10986,3921,10,-110
10987,3921,0,-100
10988,3921,0,-110
10989,3921,0,-110
10990,3922,0,60
10991,3922,0,60
10992,3924,-10,140
10993,3927,0,-110
10994,3929,-140,0
10995,3931,-110,50
10996,3932,0,100
10997,3933,120,-110
10998,3936,160,0
10999,3937,-10,-60
11000,3937,0,-60
11001,3937,0,-50
11002,3937,0,-60
11003,3941,10,-90
11004,3941,0,-50
11005,3941,0,-50
11006,3943,20,130
11007,3943,20,70
11008,3944,-70,-10
11009,3945,10,-100
11010,3946,0,120
11011,3947,90,-80
11012,3949,-130,-20
11013,3949,-70,-10
11014,3949,-70,-10
11015,3952,-120,-20
11016,3954,0,150
11017,3955,80,0
11018,3955,90,0
11019,3955,80,0
11020,3957,-50,0
11021,3958,-130,0
11022,3958,-70,0
11023,3959,0,-80
11024,3959,0,-80
11025,3961,70,-50
11026,3963,-70,70
11027,3963,-60,70
11028,3964,-180,0
11029,3965,60,-70
11030,3966,20,-130
11031,3970,50,70
11032,3970,20,40
11033,3971,90,-50
11034,3972,100,-80
11035,3974,0,-70
11036,3977,-90,70
11037,3980,160,20
11038,3980,80,30
11039,3980,90,30
11040,3980,90,0
11041,3981,0,100
11042,3981,0,100
11043,3983,180,0
11044,3984,0,-80
11045,3984,0,-80
11046,3985,110,0
11047,3986,10,100
11048,3987,0,-190
11049,3988,130,110
11050,3988,60,60
11051,3989,0,80
11052,3989,0,40
11053,3992,0,-80
11054,3993,0,-150
11055,3993,20,-70
11056,3994,20,60
11057,3997,70,-80
11058,3999,90,-70
11059,4000,-10,110
11060,4000,-10,110
11061,4000,-20,100
11062,4000,-10,60
11063,4001,0,140
11064,4001,0,90
11065,4002,-70,70
11066,4003,-10,140
11067,4004,-10,-150
11068,4005,100,0
11069,4006,110,0
11070,4007,0,-110
11071,4008,70,70
11072,4008,70,80
11073,4008,40,90
11074,4009,0,-80
11075,4009,0,-80
11076,4009,0,-80
11077,4009,0,-90
11078,4010,-140,0
11079,4012,110,110
11080,4015,-50,0
11081,4015,-50,0
11082,4015,-50,-10
11083,4016,-90,10
11084,4018,0,-110
11085,4019,0,-70
11086,4019,0,-40
11087,4021,-30,-190
11088,4025,-10,-120
11089,4025,0,-70
11090,4025,0,-70
11091,4025,20,-50
11092,4025,-60,-10
11093,4025,-70,0
11094,4026,130,130
11095,4027,-20,-80
11096,4028,-10,-220
11097,4028,0,-110
11098,4029,40,-30
11099,4029,40,-30
11100,4032,100,90
11101,4033,0,-70
11102,4033,0,-70
11103,4033,0,-70
11104,4034,0,70
11105,4034,0,70
11106,4035,-50,-190
11107,4036,-70,40
11108,4036,-60,50
11109,4036,-70,40
11110,4037,-20,-90
11111,4038,-90,-70
11112,4040,-20,120
11113,4040,-20,70
11114,4040,-10,60
11115,4040,-10,70
11116,4042,-20,-60
11117,4043,-80,0
11118,4045,-10,-110
11119,4046,50,-30
11120,4047,0,-140
11121,4048,-10,80
11122,4049,0,-120
11123,4051,10,-100
11124,4052,-40,-180
11125,4053,-20,-80
11126,4053,-20,-90
11127,4055,0,-150
11128,4056,-60,40
11129,4056,-50,40
11130,4056,-40,50
11131,4058,-100,-40
11132,4059,10,130
11133,4059,0,70
11134,4060,0,-80
11135,4060,10,-80
11136,4061,-70,40
11137,4062,10,100
11138,4062,10,90
11139,4062,10,110
11140,4062,0,50
11141,4064,0,-120
11142,4065,0,-110
11143,4066,0,70
11144,4069,-100,-140
11145,4071,150,20
11146,4073,-80,80
11147,4073,-80,80
11148,4075,0,-120
11149,4075,0,-70
11150,4075,0,-60
11151,4075,0,-70
11152,4077,100,0
11153,4077,90,0
11154,4077,100,0
11155,4078,20,-80
11156,4080,110,90
11157,4080,60,40
11158,4082,-10,-60
11159,4082,-20,-60
11160,4082,-10,-50
11161,4085,0,60
11162,4086,90,140
11163,4086,60,90
11164,4086,50,110
11165,4086,30,110
11166,4087,-30,-180
11167,4090,-60,-90
11168,4090,-50,-70
11169,4093,0,-160
11170,4094,-50,0
11171,4095,70,-50
11172,4095,40,-30
11173,4095,40,-30
11174,4095,40,-30
11175,4097,180,0
11176,4097,100,0
11177,4097,100,0
11178,4099,100,-100
11179,4101,10,-70
11180,4101,0,-80
11181,4103,-80,-110
11182,4105,60,-30
11183,4106,10,-80
11184,4108,0,-110
11185,4110,-50,-60
11186,4110,-50,-70
11187,4111,-70,-70
11188,4113,-10,-100
11189,4113,-20,-90
11190,4113,-10,-50
11191,4116,-80,0
11192,4116,-70,0
11193,4118,50,-50
11194,4118,40,-30
11195,4118,20,-30
11196,4118,30,-30
11197,4118,30,-30
11198,4119,0,-190
11199,4120,20,-90
11200,4121,70,60
11201,4122,-10,220
11202,4123,-70,90
11203,4124,0,70
11204,4125,160,0
11205,4127,-130,150
11206,4128,0,-70
11207,4129,-40,-140
11208,4129,0,-70
11209,4131,0,100
11210,4134,20,-130
11211,4135,140,10
11212,4137,-20,110
11213,4140,0,-130
11214,4140,0,-80
11215,4140,0,-40
11216,4141,50,-50
11217,4141,30,-30
11218,4141,30,-30
11219,4141,30,-20
11220,4141,30,-30
11221,4142,60,0
11222,4145,120,0
11223,4148,-180,10
11224,4148,-100,0
11225,4148,-80,0
11226,4148,-90,0
11227,4151,-50,-60
11228,4151,-50,-80
11229,4152,-20,-120
11230,4153,10,-100
11231,4156,-100,120
11232,4157,-150,-80
11233,4157,-70,-30
11234,4159,90,-70
11235,4160,0,120
11236,4161,100,-30
11237,4161,80,-40
11238,4164,140,10
11239,4166,60,50
11240,4166,50,50
11241,4168,130,-110
11242,4168,90,-50
11243,4169,-110,70
11244,4171,130,-100
11245,4171,70,-60
11246,4172,0,-120
11247,4173,70,0
11248,4173,40,0
11249,4173,40,0
11250,4176,-20,-180
11251,4177,-20,-100
11252,4178,20,-140
11253,4179,90,-120
11254,4182,40,-40
11255,4183,-120,-50
11256,4185,0,-70
11257,4185,0,-40
11258,4186,100,-120
11259,4186,60,-60
11260,4188,50,60
11261,4190,-160,-90
11262,4191,0,170
11263,4192,-50,0
11264,4194,-10,-90
11265,4196,210,-10
11266,4197,0,-40
11267,4198,20,-170
11268,4199,120,-130
11269,4200,50,-50
11270,4201,0,-150
11271,4201,0,-80
11272,4201,0,-90
11273,4204,-200,-10
11274,4206,-110,-140
11275,4208,30,-100
11276,4208,10,-100
11277,4209,-80,-50
11278,4209,-40,-30
11279,4210,10,70
11280,4214,-20,160
11281,4216,0,-80
11282,4216,-10,-80
11283,4218,-40,-170
11284,4219,0,40
11285,4219,0,40
11286,4221,-90,-20
11287,4221,-40,-40
11288,4221,-40,-40
11289,4222,-120,-80
11290,4222,-70,-40
11291,4224,-140,10
11292,4224,-70,0
11293,4227,-70,60
11294,4227,-70,50
11295,4229,-20,150
11296,4229,0,80
11297,4229,0,80
11298,4229,0,80
11299,4231,100,-10
11300,4233,0,-160
11301,4234,10,-200
11302,4235,-70,10
11303,4236,100,110
11304,4238,10,80
11305,4239,0,50
11306,4239,0,30
11307,4239,-20,20
11308,4239,0,50
11309,4239,0,50
11310,4242,-10,60
11311,4243,40,0
11312,4244,-100,80
11313,4244,-60,50
11314,4247,80,0
11315,4247,80,0
11316,4249,-170,130
11317,4250,-110,-10
11318,4250,-110,0
11319,4252,-10,-110
11320,4253,10,-80
11321,4253,20,-80
11322,4254,0,-70
11323,4256,60,60
11324,4258,0,-160
11325,4258,0,-90
11326,4260,0,-70
11327,4262,-90,90
11328,4263,150,130
11329,4265,50,60
11330,4269,0,70
11331,4269,0,40
11332,4269,0,40
11333,4273,40,-120
11334,4273,10,-60
11335,4275,-70,-10
11336,4276,40,-130
11337,4276,0,-30
11338,4276,10,-70
11339,4277,0,-110
11340,4277,0,-60
11341,4278,-10,70
11342,4279,0,-150
11343,4279,0,-90
11344,4279,0,-80
11345,4280,0,-160
11346,4281,120,100
11347,4281,10,60
11348,4281,80,30
11349,4283,10,-90
11350,4283,0,-60
11351,4283,0,-40
11352,4285,-150,110
11353,4286,60,0
11354,4288,50,60
11355,4288,30,40
11356,4289,-50,-40
11357,4289,-50,-40
11358,4289,-50,-20
11359,4291,40,50
11360,4293,10,120
11361,4293,0,70
11362,4295,40,0
11363,4295,30,0
11364,4296,0,80
11365,4299,0,80
11366,4300,0,-100
11367,4300,0,-50
11368,4302,60,-70
11369,4302,50,-60
11370,4302,40,-60
11371,4303,-80,-90
11372,4304,-210,-10
11373,4308,-10,-130
11374,4308,0,-80
11375,4309,20,-190
11376,4311,180,0
11377,4311,100,0
11378,4311,100,0
11379,4311,100,0
11380,4313,10,-100
11381,4313,0,-100
11382,4315,110,160
11383,4315,60,80
11384,4315,50,90
11385,4316,0,-100
11386,4317,80,-50
11387,4318,-20,-110
11388,4320,20,-110
11389,4322,0,-40
11390,4323,0,130
11391,4323,0,70
11392,4323,0,70
11393,4324,100,-120
11394,4324,60,-70
11395,4324,40,-60
11396,4324,60,-50
11397,4326,40,70
11398,4326,30,40
11399,4327,30,-120
11400,4327,0,-60
11401,4329,0,-80
11402,4330,90,-60
11403,4332,0,-130
11404,4333,60,0
11405,4334,110,80
11406,4336,0,-160
11407,4336,0,-80
11408,4337,0,-90
11409,4338,-180,-150
11410,4339,70,0
11411,4341,80,110
11412,4342,-50,-60
11413,4344,-40,70
11414,4344,-40,60
11415,4346,0,-160
11416,4348,110,0
11417,4351,60,50
11418,4353,-30,200
11419,4353,-10,120
11420,4353,-20,110
11421,4354,0,70
11422,4354,0,40
11423,4356,0,-120
11424,4356,0,-100
11425,4356,0,-50
11426,4357,-40,200
11427,4358,-90,-50
11428,4358,-80,-60
11429,4360,90,80
11430,4360,50,50
11431,4360,50,40
11432,4361,-90,70
11433,4363,-110,-90
11434,4363,-50,-50
11435,4364,0,60
11436,4365,-10,-110
11437,4365,0,-70
11438,4365,0,-60
11439,4366,-70,60
11440,4368,20,-90
11441,4369,0,-150
11442,4370,0,-140
11443,4371,50,0
11444,4372,-180,100
11445,4372,-100,50
11446,4373,-110,-50
11447,4373,-80,-30
11448,4375,0,-70
11449,4376,0,-80
11450,4378,-40,-140
11451,4380,0,140
11452,4380,0,70
11453,4381,90,-90
11454,4382,-30,-130
11455,4382,-20,-70
11456,4385,-100,-40
11457,4385,-60,-20
11458,4386,0,-80
11459,4387,180,0
11460,4390,-40,-150
11461,4391,-40,0
11462,4391,-40,0
11463,4393,0,180
11464,4394,-40,30
11465,4395,-40,140
11466,4397,80,-60
11467,4400,-10,80
11468,4401,110,80
11469,4402,120,90
11470,4404,0,-90
11471,4404,10,-100
11472,4406,-140,-130
11473,4406,-60,-50
11474,4407,-30,-130
11475,4408,0,-70
11476,4408,0,-40
11477,4410,0,-170
11478,4411,0,110
11479,4412,20,-90
11480,4413,0,-170
11481,4413,0,-90
11482,4414,-70,-10
11483,4416,0,-150
11484,4417,20,-150
11485,4417,0,-80
11486,4417,0,-90
11487,4418,-140,40
11488,4419,-50,60
11489,4422,-80,110
11490,4422,-50,50
11491,4422,-60,40
11492,4422,-50,50
11493,4424,-30,110
11494,4424,0,80
11495,4424,0,70
11496,4427,-170,40
11497,4430,0,-50
11498,4430,0,-50
11499,4431,0,-90
11500,4434,-100,60
11501,4434,-90,70
11502,4436,0,140
11503,4438,0,-60
11504,4439,-110,0
11505,4439,-60,0
11506,4441,0,-70
11507,4442,0,170
11508,4443,-70,90
11509,4445,110,0
11510,4445,100,0
11511,4445,110,0
11512,4446,-60,-30
11513,4447,0,-120
11514,4451,-170,80
11515,4452,10,-70
11516,4453,-20,-140
11517,4453,0,-80
11518,4454,-30,40
11519,4454,-30,30
11520,4456,100,-110
11521,4458,-50,40
11522,4459,220,0
11523,4463,140,-110
11524,4464,-80,-40
11525,4464,-80,-40
11526,4464,-80,-20
11527,4464,-90,0
11528,4465,0,100
11529,4467,-170,30
11530,4468,80,-60
11531,4471,-100,-90
11532,4472,0,110
11533,4473,50,-20
11534,4473,60,-30
11535,4473,60,-30
11536,4476,-30,-100
11537,4478,0,-110
11538,4480,0,-130
11539,4480,0,-70
11540,4480,0,-70
11541,4481,-40,-180
11542,4481,-20,-90
11543,4481,-10,-60
11544,4482,130,100
11545,4483,0,-90
11546,4484,80,80
11547,4484,60,50
11548,4484,50,50
11549,4487,40,-130
11550,4488,-10,-160
11551,4488,0,-90
11552,4489,0,-170
11553,4491,-110,20
11554,4493,0,-110
11555,4495,-100,-100
11556,4496,-30,-190
11557,4496,-20,-100
11558,4498,100,-100
11559,4498,50,-50
11560,4500,-70,70
11561,4501,0,-150
11562,4503,90,100
11563,4503,60,60
11564,4504,-120,-60
11565,4505,10,-90
11566,4506,30,-100
11567,4508,-10,-150
11568,4508,-10,-80
11569,4508,-10,-40
11570,4510,140,-130
11571,4510,80,-70
11572,4512,0,-80
11573,4512,0,-80
11574,4514,20,200
11575,4514,10,110
11576,4514,10,110
11577,4515,-80,90
11578,4516,0,90
11579,4518,0,120
11580,4520,-10,-220
11581,4520,-10,-120
11582,4521,0,-90
11583,4521,0,-50
11584,4521,0,-50
11585,4522,30,170
11586,4522,20,100
11587,4522,20,100
11588,4527,-130,-110
11589,4529,0,140
11590,4531,-50,60
11591,4531,-50,60
11592,4532,100,80
11593,4534,50,0
11594,4535,0,100
11595,4536,-10,-180
11596,4536,0,-100
11597,4536,-10,-60
11598,4537,0,-150
11599,4539,-10,50
11600,4540,0,190
11601,4542,100,-60
11602,4542,50,-30
11603,4544,10,-120
11604,4545,-160,-110
11605,4546,-10,50
11606,4548,-50,-40
11607,4550,0,140
11608,4550,0,80
11609,4551,-60,-120
11610,4553,90,-50
11611,4554,-80,60
11612,4555,20,-200
11613,4555,10,-110
11614,4556,80,40
11615,4557,0,-180
11616,4560,150,0
11617,4561,-40,-40
11618,4561,-50,-50
11619,4562,0,-80
11620,4562,0,-40
11621,4563,-170,-110
11622,4565,0,110
11623,4565,0,60
11624,4567,30,-150
11625,4568,150,-130
11626,4569,-70,0
11627,4571,-90,-100
11628,4573,70,160
11629,4574,-50,60
11630,4574,-50,70
11631,4575,0,-90
11632,4576,20,-60
11633,4579,-10,-90
11634,4581,0,120
11635,4581,0,70
11636,4581,0,70
11637,4582,-20,-110
11638,4582,-10,-60
11639,4583,80,-80
11640,4583,50,-50
11641,4584,-20,-70
11642,4584,-10,-80
11643,4585,50,-70
11644,4586,0,-60
11645,4586,0,-70
11646,4589,0,120
11647,4590,0,120
11648,4590,0,120
11649,4591,-150,40
11650,4592,-10,-70
11651,4593,120,100
11652,4595,-10,-130
11653,4595,0,-70
11654,4596,-150,-100
11655,4598,-30,-120
11656,4598,-20,-70
11657,4599,-90,-70
11658,4601,0,-180
11659,4603,0,-80
11660,4605,150,-110
11661,4605,80,-60
11662,4608,-10,-80
11663,4609,0,170
11664,4609,0,100
11665,4610,0,-50
11666,4613,-50,-180
11667,4614,10,-170
11668,4615,60,-30
11669,4619,120,0
11670,4621,10,120
11671,4623,-70,0
11672,4624,-110,-80
11673,4625,-10,-140
11674,4626,-60,-50
11675,4627,0,220
11676,4628,130,0
11677,4629,-80,-30
11678,4629,-90,-40
11679,4630,30,-130
11680,4631,-90,0
11681,4631,-90,0
11682,4631,-90,0
11683,4632,0,-90
11684,4633,-140,100
11685,4635,0,-190
11686,4636,-90,-70
11687,4636,-70,-60
11688,4636,-20,20
11689,4639,-100,0
11690,4640,0,160
11691,4642,30,180
11692,4644,-40,50
11693,4644,-50,40
11694,4645,-110,-110
11695,4645,-60,-60
11696,4647,100,-70
11697,4648,0,80
11698,4648,0,60
11699,4650,0,-210
11700,4651,-80,90
11701,4652,30,-40
11702,4653,90,60
11703,4653,50,30
11704,4653,50,30
11705,4653,60,30
11706,4654,120,-70
11707,4654,60,-60
11708,4654,50,-60
11709,4655,-190,30
11710,4655,-90,-20
11711,4655,-110,10
11712,4655,-90,10
11713,4656,10,80
11714,4657,-40,-140
11715,4660,-10,220
11716,4663,-50,-50
11717,4663,-50,-50
11718,4663,-50,-40
11719,4665,0,-120
11720,4666,-200,0
11721,4667,-10,-150
11722,4667,0,-80
11723,4670,10,150
11724,4671,10,-60
11725,4673,50,60
11726,4676,130,-90
11727,4676,70,0
11728,4676,60,-40
11729,4676,50,-50
11730,4677,120,0
11731,4678,70,0
11732,4680,10,-140
11733,4680,0,-70
11734,4681,100,60
11735,4682,-10,-110
11736,4683,20,200
11737,4685,0,-50
11738,4685,0,-60
11739,4688,-10,150
11740,4690,30,-10
11741,4690,30,-20
11742,4693,-140,110
11743,4695,0,-70
11744,4698,-110,-140
11745,4699,50,70
11746,4700,100,0
11747,4700,100,0
11748,4702,-20,190
11749,4703,0,70
11750,4703,0,80
11751,4705,30,-200
11752,4706,0,70
11753,4706,0,70
11754,4708,-70,-110
11755,4708,-40,-60
11756,4710,-130,100
11757,4711,-190,-80
11758,4711,-90,-40
11759,4712,0,-150
11760,4715,30,-110
11761,4716,0,70
11762,4718,-170,30
11763,4720,-10,130
11764,4722,0,-70
11765,4723,20,-80
11766,4724,100,160
11767,4725,90,-50
11768,4725,90,-50
11769,4727,10,170
11770,4728,120,0
11771,4728,110,0
11772,4729,0,-120
11773,4730,-100,0
11774,4730,-100,0
11775,4730,-100,0
11776,4730,-20,90
11777,4733,130,160
11778,4734,-110,10
11779,4736,0,-70
11780,4737,0,120
11781,4738,110,10
11782,4741,-50,40
11783,4744,100,-50
11784,4745,0,-160
11785,4747,0,90
11786,4748,-100,50
11787,4749,-100,0
11788,4749,-60,-10
11789,4752,80,110
11790,4755,-70,40
11791,4755,-40,20
11792,4755,-40,20
11793,4757,0,140
11794,4759,0,60
11795,4760,90,0
11796,4760,50,0
11797,4763,70,0
11798,4764,-140,90
11799,4765,0,-90
11800,4767,90,-60
11801,4767,80,-60
11802,4768,-100,10
11803,4770,0,-50
11804,4772,10,-120
11805,4773,60,80
11806,4774,-50,70
11807,4774,-60,70
11808,4774,-50,60
11809,4776,-60,50
11810,4778,130,120
11811,4781,-100,60
11812,4783,70,60
11813,4784,20,120
11814,4785,0,-140
11815,4787,90,-40
11816,4788,0,-180
11817,4790,0,-160
11818,4791,-90,-10
11819,4792,10,-180
11820,4792,0,-100
11821,4792,0,-50
11822,4793,120,-140
11823,4795,0,-180
11824,4798,50,-20
11825,4799,-150,100
11826,4799,-80,60
11827,4801,0,-60
11828,4801,10,-60
11829,4802,-120,-80
11830,4803,0,70
11831,4803,-10,60
11832,4805,0,-100
11833,4806,20,60
11834,4806,60,40
11835,4808,150,-100
11836,4809,-60,50
11837,4809,-60,40
11838,4811,0,80
11839,4814,0,-90
11840,4815,0,130
11841,4816,80,0
11842,4817,0,70
11843,4818,110,0
11844,4818,60,0
11845,4819,-100,-10
11846,4819,-100,0
11847,4820,100,70
11848,4824,-130,0
11849,4826,0,130
11850,4827,-140,80
11851,4828,10,80
11852,4829,100,-10
11853,4830,-100,0
11854,4831,-10,-70
11855,4831,0,-70
11856,4832,-30,-180
11857,4834,30,-100
11858,4838,0,-120
11859,4838,0,-70
11860,4838,0,-70
11861,4840,90,100
11862,4841,-120,-90
11863,4842,0,90
11864,4843,10,-110
11865,4843,0,-60
11866,4843,0,-70
11867,4844,-100,100
11868,4844,-60,60
11869,4845,0,-60
11870,4846,0,-130
11871,4848,-80,-80
11872,4848,-50,-50
11873,4851,-80,60
11874,4852,-10,-60
11875,4853,-90,0
11876,4855,150,90
11877,4856,20,200
11878,4856,0,90
11879,4856,10,70
11880,4857,190,0
11881,4858,-30,-100
11882,4858,-20,-110
11883,4861,10,170
11884,4863,60,70
11885,4864,0,-150
11886,4865,180,0
11887,4866,0,50
11888,4866,0,60
11889,4866,0,60
11890,4868,-10,-120
11891,4869,100,-130
11892,4870,20,-180
11893,4870,0,-100
11894,4871,-150,20
11895,4874,20,140
11896,4874,10,70
11897,4875,-130,-140
11898,4877,-140,-100
11899,4877,-70,-50
11900,4879,-40,-170
11901,4879,-20,-100
11902,4879,-20,-60
11903,4881,-120,10
11904,4882,0,180
11905,4882,0,110
11906,4883,70,-100
11907,4883,40,-50
11908,4886,-90,0
11909,4887,70,-110
11910,4888,10,90
11911,4891,-80,60
11912,4892,140,90
11913,4893,60,0
11914,4893,40,0
11915,4893,30,0
11916,4893,40,0
11917,4895,-50,40
11918,4898,120,-70
11919,4899,-120,10
11920,4900,-70,20
11921,4900,-80,30
11922,4900,-70,50
11923,4900,-60,40
11924,4900,-80,10
11925,4900,-80,10
11926,4901,0,-70
11927,4904,0,130
11928,4904,0,70
11929,4904,0,70
11930,4908,-80,-70
11931,4909,-60,60
11932,4909,-40,30
11933,4910,-10,-160
11934,4911,10,-130
11935,4911,0,-70
11936,4911,0,-70
11937,4911,0,-40
11938,4912,-80,-10
11939,4914,20,-130
11940,4915,-100,60
11941,4917,20,-60
11942,4920,-110,-20
11943,4924,0,150
11944,4926,0,-80
11945,4927,0,-140
11946,4929,0,-150
11947,4931,30,-50
11948,4932,-170,0
11949,4932,-90,0
11950,4934,70,80
11951,4934,60,80
11952,4935,-20,200
11953,4935,-10,110
11954,4935,-10,110
11955,4936,150,-90
11956,4937,60,0
11957,4937,80,0
11958,4937,70,0
11959,4938,10,-90
11960,4938,0,-90
11961,4941,100,90
11962,4941,50,40
11963,4941,30,20
11964,4941,60,50
11965,4941,30,30
11966,4943,150,-110
11967,4945,0,-150
11968,4945,0,-80
11969,4945,0,-80
11970,4946,0,60
11971,4947,0,-100
11972,4949,-80,90
11973,4950,-40,-200
11974,4950,-10,-110
11975,4950,-20,-60
11976,4952,0,-220
11977,4954,20,-80
11978,4954,0,-70
11979,4958,0,140
11980,4958,0,80
11981,4959,-10,-180
11982,4959,0,-100
11983,4959,0,-50
11984,4960,0,150
11985,4960,0,90
11986,4961,0,50
11987,4961,0,60
11988,4961,0,60
11989,4961,10,60
11990,4962,-30,-140
11991,4963,0,100
11992,4964,-50,-60
11993,4964,-70,-40
11994,4965,-150,-70
11995,4966,-20,-60
11996,4967,0,-100
11997,4967,0,-60
11998,4969,0,-90
11999,4969,0,-90
12000,4969,0,-100
12001,4969,10,-90
12002,4971,0,-100
12003,4971,0,-60
12004,4971,0,-60
12005,4972,90,-80
12006,4972,50,-40
12007,4974,0,60
12008,4974,10,60
12009,4975,-210,40
12010,4977,-50,40
12011,4980,10,-100
12012,4981,80,-80
12013,4984,0,-80
12014,4985,130,10
12015,4986,-170,110
12016,4987,-20,-80
12017,4987,-20,-80
12018,4988,20,150
12019,4989,40,70
12020,4990,-110,-50
12021,4991,0,-130
12022,4991,0,-70
12023,4992,-30,-130
12024,4993,-110,-100
12025,4994,-30,-80
12026,4995,-120,100
12027,4995,-10,70
12028,4995,-80,50
12029,4995,-60,50
12030,4996,-90,10
12031,4996,-80,0
12032,4997,150,-100
12033,4998,-80,20
12034,4999,-10,80
12035,4999,0,100
12036,5000,0,-150
12037,5003,20,-90
12038,5005,0,-120
12039,5005,-20,-70
12040,5007,0,90
12041,5008,-110,-90
12042,5010,0,-130
12043,5013,70,60
12044,5014,-110,100
12045,5014,-60,60
12046,5015,10,-40
12047,5015,10,-40
12048,5016,-10,-90
12049,5017,0,-80
12050,5017,0,-70
12051,5018,-110,60
12052,5020,-10,-100
12053,5022,0,-150
12054,5022,0,-80
12055,5022,0,-90
12056,5022,0,-90
12057,5023,80,120
12058,5025,-70,-60
12059,5025,-60,-60
12060,5025,-50,-60
12061,5026,-10,100
12062,5028,120,-10
12063,5029,-60,120
12064,5030,-10,-100
12065,5031,-20,-170
12066,5032,0,170
12067,5033,10,-60
12068,5034,-40,-150
12069,5037,10,110
12070,5037,0,70
12071,5037,0,60
12072,5037,0,70
12073,5037,0,70
12074,5037,0,60
12075,5037,0,70
12076,5038,-90,40
12077,5040,10,-90
12078,5040,0,-60
12079,5041,-40,20
12080,5042,140,0
12081,5042,70,0
12082,5043,0,-80
12083,5044,-30,-180
12084,5045,0,130
12085,5045,0,70
12086,5048,0,-190
12087,5048,0,-110
12088,5051,30,80
12089,5051,10,100
12090,5054,0,130
12091,5054,10,80
12092,5055,-130,-90
12093,5055,-70,-50
12094,5056,0,70
12095,5059,30,-130
12096,5059,10,-50
12097,5060,10,90
12098,5063,20,-190
12099,5063,0,-100
12100,5064,10,40
12101,5064,0,40
12102,5065,80,0
12103,5066,20,-100
12104,5066,20,-110
12105,5068,50,170
12106,5069,-110,0
12107,5069,-120,0
12108,5069,-100,-20
12109,5071,0,-70
12110,5073,0,80
12111,5073,0,50
12112,5074,-50,50
12113,5074,-40,50
12114,5076,-130,-10
12115,5077,-50,-40
12116,5078,-20,-140
12117,5079,0,150
12118,5079,0,80
12119,5081,200,0
12120,5082,0,50
12121,5083,0,110
12122,5084,-60,50
12123,5085,0,-90
12124,5085,0,-50
12125,5086,-150,100
12126,5087,0,-110
12127,5087,0,-70
12128,5087,0,-50
12129,5088,-110,-80
12130,5088,-60,-50
12131,5092,0,-130
12132,5092,0,-80
12133,5092,0,-80
12134,5094,-90,0
12135,5094,-50,0
12136,5095,-80,10
12137,5096,-120,80
12138,5097,0,-130
12139,5097,0,-70
12140,5098,-110,70
12141,5101,0,120
12142,5102,20,-90
12143,5105,-30,-90
12144,5105,-10,-50
12145,5105,0,-60
12146,5106,-80,20
12147,5108,0,200
12148,5109,0,60
12149,5109,10,70
12150,5110,-20,-70
12151,5112,-70,50
12152,5112,-70,60
12153,5113,20,-170
12154,5114,10,-60
12155,5118,-170,0
12156,5118,-90,0
12157,5118,-90,0
12158,5119,170,0
12159,5119,100,0
12160,5119,100,0
12161,5121,-110,-10
12162,5121,-70,0
12163,5121,-70,-10
12164,5121,-70,-10
12165,5122,0,-160
12166,5124,0,-60
12167,5125,120,0
12168,5125,60,0
12169,5125,60,0
12170,5126,-80,110
12171,5128,0,-170
12172,5128,0,-100
12173,5129,0,-130
12174,5129,0,-70
12175,5129,0,-80
12176,5130,-180,-20
12177,5131,120,0
12178,5131,30,0
12179,5133,110,70
12180,5133,60,50
12181,5136,10,-110
12182,5138,0,-100
12183,5138,0,-60
12184,5140,20,-60
12185,5141,90,20
12186,5143,-160,-90
12187,5145,60,0
12188,5148,-10,-140
12189,5150,0,-100
12190,5150,0,-40
12191,5150,0,-60
12192,5151,30,-200
12193,5152,-10,-80
12194,5152,-10,-80
12195,5152,-10,-80
12196,5152,-70,-10
12197,5153,40,-150
12198,5154,70,60
12199,5156,60,60
12200,5157,-30,-120
12201,5158,150,-90
12202,5158,80,-50
12203,5159,-100,0
12204,5159,-60,0
12205,5159,-60,0
12206,5159,-50,10
12207,5159,-60,0
12208,5160,-70,0
12209,5161,140,-20
12210,5162,-160,0
12211,5164,100,0
12212,5166,80,-50
12213,5168,-10,160
12214,5170,110,0
12215,5171,120,-110
12216,5171,70,-60
12217,5171,40,-50
12218,5172,70,-10
12219,5172,50,0
12220,5173,60,60
12221,5174,30,-120
12222,5176,-20,150
12223,5176,0,90
12224,5176,0,80
12225,5176,0,80
12226,5179,-20,-70
12227,5179,-10,-70
12228,5182,100,-10
12229,5183,0,-90
12230,5183,0,-90
12231,5184,70,70
12232,5184,40,50
12233,5184,50,40
12234,5185,150,0
12235,5186,-70,70
12236,5187,0,-140
12237,5188,-150,0
12238,5188,-80,0
12239,5188,-80,0
12240,5189,-190,0
12241,5191,40,-30
12242,5193,-10,150
12243,5193,-10,80
12244,5195,-20,-100
12245,5198,0,-210
12246,5198,0,-110
12247,5199,-70,50
12248,5201,-10,-150
12249,5202,0,-120
12250,5202,0,-70
12251,5203,0,150
12252,5204,-180,90
12253,5205,0,60
12254,5205,0,80
12255,5206,-110,-40
12256,5207,80,80
12257,5210,90,80
12258,5210,50,40
12259,5211,20,-60
12260,5212,80,-70
12261,5213,30,-210
12262,5216,0,-100
12263,5219,150,0
