#NUM,873,,
#TIME,UID,dx/dt,dy/dt
#TU=60,,,
12885,1163,0,-60
12886,1164,-110,-10
12887,1168,-90,90
12888,1172,90,-20
12889,1177,-170,-20
12890,1183,0,-150
12891,1185,-50,0
12892,1188,-20,-120
12893,1193,120,-60
12894,1198,-10,-80
12895,1201,100,60
12896,1203,-50,-40
12897,1207,70,90
12898,1210,140,0
12899,1215,0,-160
12900,1219,0,-60
12901,1228,-140,-30
12902,1229,140,-60
12903,1233,-50,-40
12904,1237,190,-20
12905,1238,-130,0
12906,1240,60,-60
12907,1242,-150,-140
12908,1245,10,-70
12909,1246,0,-70
12910,1249,210,-10
12911,1254,-110,-50
12912,1261,-40,-60
12913,1263,0,120
12914,1266,120,-90
12915,1268,10,80
12916,1272,80,-100
12917,1276,-110,110
12918,1279,0,-60
12919,1280,80,-100
12920,1283,10,-80
12921,1288,-90,20
12922,1295,20,150
12923,1299,10,-70
12924,1302,40,40
12925,1307,0,-130
12926,1310,-150,-50
12927,1313,50,30
12928,1320,140,-140
12929,1323,110,20
12930,1326,10,80
12931,1327,210,-20
12932,1332,0,-100
12933,1334,0,50
12934,1335,30,80
12935,1341,-160,10
12936,1344,0,-50
12937,1346,-30,-130
12938,1351,0,-210
12939,1354,-60,30
12940,1356,130,100
12941,1360,100,90
12942,1364,0,80
12943,1367,100,80
12944,1372,130,0
12945,1376,20,-20
12946,1378,90,20
12947,1380,10,80
12948,1385,20,60
12949,1386,0,-140
12950,1389,-10,130
12951,1392,50,-40
12952,1396,60,80
12953,1397,80,10
12954,1399,0,50
12955,1402,0,-170
12956,1405,10,-80
12957,1409,-70,0
12958,1410,-130,100
12959,1414,120,-10
12960,1418,-30,20
12961,1426,-130,20
12962,1430,-130,130
12963,1433,0,50
12964,1435,-10,120
12965,1438,90,-120
12966,1447,-10,-100
12967,1450,60,100
12968,1456,170,10
12969,1460,0,50
12970,1461,-130,-90
12971,1465,-150,20
12972,1471,0,-70
12973,1472,180,10
12974,1481,220,-40
12975,1485,0,-80
12976,1488,10,-100
12977,1491,80,120
12978,1493,-40,-50
12979,1496,0,70
12980,1498,-120,40
12981,1503,-70,60
12982,1505,-140,-110
12983,1510,-130,110
12984,1515,-40,40
12985,1520,0,-170
12986,1524,130,-120
12987,1529,-60,0
12988,1530,0,-150
12989,1533,-120,-30
12990,1535,-30,60
12991,1537,-20,-150
12992,1540,10,70
12993,1549,-40,50
12994,1551,-80,-30
12995,1554,0,150
12996,1557,0,80
12997,1559,-10,-110
12998,1564,30,170
12999,1568,20,-60
13000,1570,10,-50
13001,1577,-50,40
13002,1580,-10,-80
13003,1584,-10,-140
13004,1591,80,120
13005,1595,-10,-90
13006,1601,-70,-60
13007,1606,10,70
13008,1610,-20,100
13009,1614,100,70
13010,1618,-130,-20
13011,1621,0,-90
13012,1629,0,160
13013,1632,140,-130
13014,1634,100,0
13015,1636,-10,160
13016,1639,40,-170
13017,1643,0,-110
13018,1647,0,150
13019,1649,-180,-20
13020,1652,-30,-110
13021,1656,0,-110
13022,1661,20,-120
13023,1665,0,-100
13024,1669,0,-80
13025,1675,0,140
13026,1676,80,50
13027,1678,-140,-80
13028,1681,-20,-150
13029,1686,70,0
13030,1692,70,60
13031,1694,60,-150
13032,1697,80,-10
13033,1701,0,-160
13034,1705,80,-10
13035,1709,50,50
13036,1710,10,110
13037,1714,-60,20
13038,1721,10,-70
13039,1725,-50,-80
13040,1728,-120,-20
13041,1733,50,70
13042,1737,210,-20
13043,1744,-90,0
13044,1746,0,-70
13045,1750,140,-90
13046,1754,-90,0
13047,1761,-70,-10
13048,1765,-110,30
13049,1770,110,0
13050,1773,10,-90
13051,1780,70,130
13052,1784,-20,-150
13053,1788,0,-50
13054,1790,40,120
13055,1791,0,-130
13056,1794,-10,80
13057,1796,-60,70
13058,1798,100,130
13059,1802,80,-10
13060,1805,0,-130
13061,1809,70,90
13062,1817,0,50
13063,1819,10,-140
13064,1824,-190,-40
13065,1828,20,-100
13066,1830,60,-50
13067,1834,0,110
13068,1838,0,90
13069,1842,-90,80
13070,1846,130,-90
13071,1851,0,-70
13072,1858,-20,-110
13073,1863,-150,140
13074,1868,0,-70
13075,1871,0,-80
13076,1872,-20,-130
13077,1875,0,-70
13078,1878,150,-120
13079,1883,130,-130
13080,1887,10,100
13081,1892,0,-160
13082,1896,30,150
13083,1897,-80,30
13084,1898,0,160
13085,1900,-20,-170
13086,1903,-10,-90
13087,1903,-10,120
13088,1907,40,-180
13089,1910,-50,-50
13090,1912,0,-80
13091,1917,-120,10
13092,1922,-70,60
13093,1926,-80,80
13094,1928,0,-110
13095,1930,-100,30
13096,1932,-150,20
13097,1936,130,-100
13098,1940,20,30
13099,1944,-20,-180
13100,1951,140,-110
13101,1956,-90,-10
13102,1959,0,-210
13103,1962,0,70
13104,1965,90,0
13105,1967,0,-110
13106,1974,0,-130
13107,1976,10,-90
13108,1980,0,-140
13109,1986,-60,20
13110,1992,40,40
13111,1993,90,-70
13112,2000,-10,-130
13113,2006,70,-40
13114,2009,90,140
13115,2013,20,-150
13116,2017,10,-90
13117,2022,50,-110
13118,2025,170,0
13119,2027,0,-60
13120,2031,10,-60
13121,2031,0,90
13122,2035,0,-110
13123,2038,10,230
13124,2042,80,10
13125,2044,0,100
13126,2048,160,-90
13127,2051,80,-60
13128,2055,-10,-70
13129,2061,-100,-20
13130,2063,0,130
13131,2067,0,-20
13132,2072,0,-40
13133,2078,0,210
13134,2080,-50,-50
13135,2086,120,-30
13136,2088,-10,90
13137,2091,-70,-10
13138,2097,-10,-140
13139,2101,-130,60
13140,2108,70,-10
13141,2112,-150,0
13142,2115,-20,190
13143,2119,50,30
13144,2121,-30,170
13145,2124,-10,140
13146,2128,-90,-40
13147,2139,0,-90
13148,2143,-10,90
13149,2145,90,0
13150,2149,0,-90
13151,2153,-200,-20
13152,2155,0,-70
13153,2159,0,-120
13154,2164,10,-110
13155,2167,-30,-60
13156,2167,-10,-110
13157,2170,0,-130
13158,2177,0,-60
13159,2179,-50,-70
13160,2181,60,70
13161,2185,90,0
13162,2186,120,-100
13163,2187,0,200
13164,2193,20,120
13165,2195,0,-130
13166,2197,-90,-80
13167,2201,0,-70
13168,2203,10,140
13169,2205,-90,100
13170,2210,90,-60
13171,2213,20,-170
13172,2218,20,-20
13173,2219,10,-60
13174,2223,0,50
13175,2228,110,0
13176,2233,-20,20
13177,2234,40,-160
13178,2239,-140,-120
13179,2242,0,70
13180,2247,-120,130
13181,2253,-20,-100
13182,2254,60,0
13183,2255,-80,-120
13184,2258,-100,150
13185,2260,0,50
13186,2265,150,30
13187,2269,170,-130
13188,2271,-10,-70
13189,2276,60,-130
13190,2279,20,-150
13191,2286,10,-100
13192,2290,-120,0
13193,2293,-50,60
13194,2295,-10,70
13195,2297,0,110
13196,2298,-160,-10
13197,2300,0,-110
13198,2307,140,-110
13199,2308,10,-70
13200,2308,20,-50
13201,2310,10,170
13202,2313,0,-180
13203,2318,-10,-50
13204,2322,-120,-20
13205,2324,0,-130
13206,2328,0,-90
13207,2333,0,-80
13208,2333,10,-90
13209,2337,-20,-90
13210,2342,50,160
13211,2345,-100,-150
13212,2350,-100,10
13213,2351,100,90
13214,2353,-90,-70
13215,2355,0,80
13216,2359,0,70
13217,2359,10,-140
13218,2363,-30,30
13219,2369,190,0
13220,2375,-90,60
13221,2378,-50,40
13222,2382,100,80
13223,2387,90,-40
13224,2388,100,-50
13225,2395,0,-80
13226,2402,100,-80
13227,2403,0,-30
13228,2408,-50,60
13229,2412,110,-120
13230,2417,-70,-40
13231,2420,-110,20
13232,2422,-40,140
13233,2428,40,40
13234,2433,0,-170
13235,2436,110,100
13236,2438,-70,0
13237,2443,110,0
13238,2449,60,-70
13239,2454,-10,60
13240,2457,20,-80
13241,2460,-90,0
13242,2467,-20,20
13243,2470,-90,0
13244,2474,-120,10
13245,2481,-40,-50
13246,2486,-10,80
13247,2490,80,-50
13248,2497,0,80
13249,2499,-180,0
13250,2503,100,80
13251,2506,-10,50
13252,2509,0,-90
13253,2513,-80,110
13254,2518,-10,-70
13255,2523,110,90
13256,2525,0,-160
13257,2527,-70,10
13258,2530,10,-180
13259,2534,40,200
13260,2539,60,0
13261,2543,-20,110
13262,2548,40,-170
13263,2549,-10,-40
13264,2550,130,-20
13265,2553,0,210
13266,2559,-10,-60
13267,2562,-120,10
13268,2566,0,-190
13269,2571,-70,80
13270,2573,-70,80
13271,2573,-20,130
13272,2575,40,-30
13273,2582,100,100
13274,2587,50,-150
13275,2588,-20,-70
13276,2588,-10,120
13277,2593,10,-110
13278,2596,0,-90
13279,2600,-120,-100
13280,2609,10,180
13281,2612,0,70
13282,2618,-60,40
13283,2619,-90,-20
13284,2623,-20,-120
13285,2626,-10,-160
13286,2628,100,80
13287,2629,0,-120
13288,2634,0,-110
13289,2638,-100,0
13290,2641,60,50
13291,2646,-90,-110
13292,2649,-160,70
13293,2653,-60,50
13294,2660,0,150
13295,2665,-170,0
13296,2669,-70,40
13297,2676,30,150
13298,2681,-90,0
13299,2683,-50,10
13300,2683,0,-140
13301,2685,-10,-80
13302,2686,0,-100
13303,2689,0,-210
13304,2690,10,-140
13305,2693,0,-80
13306,2693,-130,-110
13307,2694,-40,-160
13308,2699,-60,10
13309,2704,40,-190
13310,2707,-150,10
13311,2711,0,-80
13312,2715,0,90
13313,2721,30,150
13314,2724,0,30
13315,2728,0,-150
13316,2731,-130,0
13317,2732,0,-80
13318,2734,0,-180
13319,2738,-170,-30
13320,2743,-70,-70
13321,2747,0,-80
13322,2751,-30,-140
13323,2752,0,80
13324,2757,10,-140
13325,2761,-120,-90
13326,2762,20,80
13327,2763,0,-150
13328,2765,-30,-220
13329,2767,0,-60
13330,2767,0,160
13331,2773,20,-60
13332,2775,-60,-70
13333,2778,-140,0
13334,2780,-130,20
13335,2783,0,100
13336,2785,-30,-170
13337,2791,120,120
13338,2793,-30,70
13339,2800,0,-160
13340,2802,0,-50
13341,2803,0,40
13342,2808,10,-130
13343,2815,100,150
13344,2819,0,-70
13345,2824,0,-110
13346,2826,0,-120
13347,2829,10,-100
13348,2831,0,-100
13349,2839,0,-60
13350,2839,0,70
13351,2843,90,-50
13352,2846,-40,-50
13353,2848,-30,0
13354,2852,0,-130
13355,2854,-10,120
13356,2861,-50,-20
13357,2863,10,-130
13358,2865,-120,-100
13359,2868,-30,-10
13360,2871,-40,-10
13361,2871,-110,70
13362,2876,0,20
13363,2878,-30,-110
13364,2879,-100,-40
13365,2885,-120,-10
13366,2886,60,90
13367,2888,140,-130
13368,2890,-60,70
13369,2896,-60,70
13370,2896,50,210
13371,2901,10,70
13372,2907,-110,-80
13373,2910,-70,30
13374,2913,60,50
13375,2915,-20,-120
13376,2917,-140,0
13377,2919,-50,80
13378,2922,90,-110
13379,2929,120,100
13380,2933,10,50
13381,2935,0,-110
13382,2938,-130,0
13383,2940,10,70
13384,2944,-20,-90
13385,2950,-20,200
13386,2953,0,50
13387,2956,-150,-100
13388,2960,-20,-90
13389,2966,0,80
13390,2967,50,-180
13391,2969,40,-30
13392,2973,-90,-50
13393,2975,80,100
13394,2981,80,70
13395,2986,50,60
13396,2987,10,-160
13397,2988,120,-100
13398,2993,0,50
13399,2994,0,-150
13400,2998,170,-130
13401,2999,0,-40
13402,3006,-100,90
13403,3008,10,-190
13404,3013,-20,60
13405,3016,-120,-90
13406,3019,120,-50
13407,3020,60,60
13408,3022,0,60
13409,3031,0,140
13410,3037,80,-70
13411,3041,-60,100
13412,3042,0,-140
13413,3047,-40,0
13414,3049,90,130
13415,3052,-50,-140
13416,3053,10,-100
13417,3056,-150,80
13418,3059,0,70
13419,3062,-10,100
13420,3064,130,-100
13421,3065,-40,150
13422,3067,-10,-50
13423,3072,130,80
13424,3075,-90,-50
13425,3078,-20,-60
13426,3083,-30,-110
13427,3087,-10,-170
13428,3088,60,60
13429,3092,30,-80
13430,3097,0,200
13431,3099,-60,30
13432,3103,50,-100
13433,3108,-10,-70
13434,3109,0,-90
13435,3111,10,190
13436,3116,0,150
13437,3118,70,40
13438,3121,0,180
13439,3125,70,70
13440,3130,0,80
13441,3132,-100,70
13442,3135,-20,160
13443,3140,-10,90
13444,3140,0,60
13445,3144,20,-150
13446,3150,0,-50
13447,3153,0,-190
13448,3155,-130,70
13449,3158,0,-60
13450,3159,0,-130
13451,3162,100,60
13452,3169,0,-70
13453,3174,-90,100
13454,3179,-130,0
13455,3182,0,-50
13456,4,70,60
13457,5,40,-190
13458,14,80,0
13459,16,0,-110
13460,20,-30,-210
13461,22,-110,0
13462,25,0,-180
13463,27,0,-100
13464,27,0,-60
13465,33,-20,-140
13466,37,60,60
13467,40,0,60
13468,43,-130,-80
13469,45,0,100
13470,47,90,-50
13471,51,-10,-150
13472,55,-10,-80
13473,59,0,70
13474,62,-150,80
13475,65,10,-120
13476,67,0,-70
13477,69,180,0
13478,74,0,-160
13479,76,50,-30
13480,81,0,-160
13481,83,-70,0
13482,86,60,60
13483,89,0,-130
13484,94,-180,110
13485,98,40,0
13486,100,100,130
13487,102,-150,-10
13488,103,-50,0
13489,110,20,80
13490,115,-20,-150
13491,118,-80,-70
13492,121,-150,10
13493,125,-180,-30
13494,132,50,60
13495,133,-110,-120
13496,136,-10,-110
13497,138,60,-40
13498,142,-70,10
13499,150,-40,0
13500,150,10,60
13501,154,0,-100
13502,161,-120,90
13503,167,-90,-20
13504,169,90,-90
13505,172,-30,-170
13506,177,-50,0
13507,180,120,0
13508,185,-120,-170
13509,189,0,-100
13510,193,10,-100
13511,198,-40,110
13512,201,50,-30
13513,207,0,-180
13514,208,-180,0
13515,211,20,-80
13516,214,50,130
13517,218,-40,160
13518,222,10,-90
13519,226,-70,-80
13520,232,70,70
13521,239,90,0
13522,243,-20,-110
13523,245,-110,90
13524,248,10,-80
13525,250,140,-100
13526,261,20,-110
13527,264,70,-40
13528,267,0,170
13529,272,-90,-70
13530,275,60,60
13531,277,0,140
13532,280,70,80
13533,283,110,0
13534,286,110,0
13535,290,-170,-110
13536,293,0,70
13537,295,-10,-90
13538,299,60,130
13539,302,-30,40
13540,304,-10,-160
13541,305,60,-70
13542,308,0,-90
13543,315,-30,-180
13544,320,130,110
13545,326,0,110
13546,329,0,-150
13547,333,0,-220
13548,336,-60,-50
13549,338,-130,110
13550,340,160,140
13551,343,-10,-60
13552,345,0,-60
13553,345,-170,110
13554,350,0,100
13555,353,0,100
13556,353,30,-160
13557,358,80,0
13558,363,0,-150
13559,367,90,60
13560,369,0,50
13561,372,-60,-50
13562,375,0,-180
13563,376,-10,-100
13564,378,20,160
13565,382,-100,90
13566,384,40,30
13567,388,0,90
13568,391,0,-190
13569,392,0,-80
13570,396,30,150
13571,400,-10,170
13572,407,-20,-70
13573,409,-170,0
13574,415,-80,-70
13575,421,0,110
13576,426,0,-160
13577,431,50,-60
13578,434,90,0
13579,441,180,-10
13580,443,-120,140
13581,445,0,-90
13582,447,60,-60
13583,451,-120,-10
13584,455,110,0
13585,462,-150,-120
13586,466,-150,120
13587,471,90,0
13588,476,120,-100
13589,481,0,-110
13590,484,0,-70
13591,490,100,10
13592,493,-50,-170
13593,497,10,80
13594,504,0,70
13595,504,30,-90
13596,512,-10,100
13597,516,0,-120
13598,521,-80,-120
13599,525,0,-100
13600,532,50,-110
13601,536,80,60
13602,539,0,-90
13603,542,60,-40
13604,547,0,210
13605,550,0,-90
13606,557,0,-170
13607,558,-80,0
13608,561,50,0
13609,566,0,-140
13610,572,40,-180
13611,574,60,0
13612,580,0,-130
13613,583,-110,-140
13614,590,-10,110
13615,594,0,-140
13616,599,0,-80
13617,599,60,0
13618,602,140,120
13619,603,80,70
13620,603,0,-50
13621,608,-10,-180
13622,611,0,-220
13623,615,10,60
13624,618,120,-10
13625,621,130,-10
13626,622,-60,-50
13627,626,0,170
13628,631,130,-110
13629,636,40,-40
13630,641,30,-140
13631,642,90,10
13632,647,-90,0
13633,655,80,0
13634,660,60,120
13635,661,10,-90
13636,668,20,-130
13637,669,-20,-180
13638,675,-50,30
13639,678,0,-170
13640,679,-10,-100
13641,682,0,-70
13642,687,0,-140
13643,691,130,0
13644,693,10,90
13645,698,0,-220
13646,702,-20,80
13647,706,0,60
13648,706,-20,-170
13649,709,-20,-220
13650,713,-10,-50
13651,714,-100,80
13652,716,-10,-170
13653,718,50,40
13654,721,-110,140
13655,723,90,130
13656,724,0,-70
13657,726,40,-180
13658,727,100,-100
13659,732,0,90
13660,736,-140,0
13661,742,10,-100
13662,747,-10,70
13663,748,-150,-120
13664,754,10,-210
13665,760,-40,-20
13666,762,0,90
13667,766,150,0
13668,773,-40,-100
13669,776,120,110
13670,781,30,-140
13671,788,40,60
13672,794,0,-120
13673,799,-60,-80
13674,802,20,-80
13675,806,0,-150
13676,809,80,-30
13677,812,50,70
13678,814,120,180
13679,815,10,180
13680,817,10,-60
13681,820,-110,-70
13682,827,90,140
13683,834,-80,60
13684,835,0,-70
13685,838,0,-100
13686,841,30,-50
13687,843,10,-150
13688,848,0,60
13689,851,-80,-40
13690,853,-10,-160
13691,856,-150,-150
13692,860,-30,50
13693,862,-20,-140
13694,866,-20,120
13695,870,0,-60
13696,871,90,-10
13697,874,0,60
13698,875,10,-50
13699,879,0,-110
13700,881,0,150
13701,884,30,-20
13702,890,0,70
13703,893,20,200
13704,896,20,-80
13705,901,70,-130
13706,903,0,160
13707,905,-10,-70
13708,908,-60,-80
13709,912,-10,140
13710,916,0,50
13711,919,-30,-140
13712,921,-20,-120
13713,928,-60,50
13714,932,50,60
13715,938,-120,10
13716,941,0,-120
13717,944,130,-70
13718,946,80,-70
13719,949,-10,-100
13720,952,-100,-20
13721,956,100,-60
13722,965,0,-50
13723,971,20,-50
13724,974,0,-90
13725,976,60,0
13726,980,-10,100
13727,984,-110,0
13728,985,70,-80
13729,989,0,130
13730,992,-120,-110
13731,996,90,70
13732,997,0,-140
13733,1001,120,90
13734,1004,90,0
13735,1009,-10,-110
13736,1011,110,0
13737,1014,40,70
13738,1017,-70,40
13739,1020,0,-180
13740,1025,0,-130
13741,1026,0,-80
13742,1030,180,-20
13743,1031,90,0
13744,1036,10,-70
13745,1037,-70,-50
13746,1043,0,-30
13747,1051,-80,120
13748,1058,-210,0
13749,1060,0,-90
13750,1063,-140,70
13751,1065,-140,-10
13752,1067,0,-50
13753,1069,-130,0
13754,1072,-80,10
13755,1074,0,-60
13756,1078,-10,-170
13757,1080,-80,80
13758,1085,50,0
13759,1087,-100,-150
13760,1094,-110,-90
13761,1097,-70,70
13762,1100,-40,-20
13763,1101,0,150
13764,1104,-90,0
13765,1107,0,-50
13766,1116,110,-80
13767,1124,-60,30
13768,1128,-30,130
13769,1130,0,80
13770,1130,10,-70
13771,1135,-110,90
13772,1138,-20,-80
13773,1140,-20,-20
13774,1145,150,10
13775,1146,0,-170
13776,1149,100,70
13777,1153,-20,-160
13778,1155,-20,-180
13779,1158,40,-40
13780,1159,-20,90
13781,1162,-130,-140
13782,1163,0,-60
13783,1164,-110,-10
13784,1168,-90,90
13785,1172,90,-20
13786,1177,-170,-20
13787,1183,0,-150
13788,1185,-50,0
13789,1188,-20,-120
13790,1193,120,-60
13791,1198,-10,-80
13792,1201,100,60
13793,1203,-50,-40
13794,1207,70,90
13795,1210,140,0
13796,1215,0,-160
13797,1219,0,-60
13798,1228,-140,-30
13799,1229,140,-60
13800,1233,-50,-40
13801,1237,190,-20
13802,1238,-130,0
13803,1240,60,-60
13804,1242,-150,-140
13805,1245,10,-70
13806,1246,0,-70
13807,1249,210,-10
13808,1254,-110,-50
13809,1261,-40,-60
13810,1263,0,120
13811,1266,120,-90
13812,1268,10,80
13813,1272,80,-100
13814,1276,-110,110
13815,1279,0,-60
13816,1280,80,-100
13817,1283,10,-80
13818,1288,-90,20
13819,1295,20,150
13820,1299,10,-70
13821,1302,40,40
13822,1307,0,-130
13823,1310,-150,-50
13824,1313,50,30
13825,1320,140,-140
13826,1323,110,20
13827,1326,10,80
13828,1327,210,-20
13829,1332,0,-100
13830,1334,0,50
13831,1335,30,80
13832,1341,-160,10
13833,1344,0,-50
13834,1346,-30,-130
13835,1351,0,-210
13836,1354,-60,30
13837,1356,130,100
13838,1360,100,90
13839,1364,0,80
13840,1367,100,80
13841,1372,130,0
13842,1376,20,-20
13843,1378,90,20
13844,1380,10,80
13845,1385,20,60
13846,1386,0,-140
13847,1389,-10,130
13848,1392,50,-40
13849,1396,60,80
13850,1397,80,10
13851,1399,0,50
13852,1402,0,-170
13853,1405,10,-80
13854,1409,-70,0
13855,1410,-130,100
13856,1414,120,-10
13857,1418,-30,20
13858,1426,-130,20
13859,1430,-130,130
13860,1433,0,50
13861,1435,-10,120
13862,1438,90,-120
13863,1447,-10,-100
13864,1450,60,100
13865,1456,170,10
13866,1460,0,50
13867,1461,-130,-90
13868,1465,-150,20
13869,1471,0,-70
13870,1472,180,10
13871,1481,220,-40
13872,1485,0,-80
13873,1488,10,-100
13874,1491,80,120
13875,1493,-40,-50
13876,1496,0,70
13877,1498,-120,40
13878,1503,-70,60
13879,1505,-140,-110
13880,1510,-130,110
13881,1515,-40,40
13882,1520,0,-170
13883,1524,130,-120
13884,1529,-60,0
13885,1530,0,-150
13886,1533,-120,-30
13887,1535,-30,60
13888,1537,-20,-150
13889,1540,10,70
13890,1549,-40,50
13891,1551,-80,-30
13892,1554,0,150
13893,1557,0,80
13894,1559,-10,-110
13895,1564,30,170
13896,1568,20,-60
13897,1570,10,-50
13898,1577,-50,40
13899,1580,-10,-80
13900,1584,-10,-140
13901,1591,80,120
13902,1595,-10,-90
13903,1601,-70,-60
13904,1606,10,70
13905,1610,-20,100
13906,1614,100,70
13907,1618,-130,-20
13908,1621,0,-90
13909,1629,0,160
13910,1632,140,-130
13911,1634,100,0
13912,1636,-10,160
13913,1639,40,-170
13914,1643,0,-110
13915,1647,0,150
13916,1649,-180,-20
13917,1652,-30,-110
13918,1656,0,-110
13919,1661,20,-120
13920,1665,0,-100
13921,1669,0,-80
13922,1675,0,140
13923,1676,80,50
13924,1678,-140,-80
13925,1681,-20,-150
13926,1686,70,0
13927,1692,70,60
13928,1694,60,-150
13929,1697,80,-10
13930,1701,0,-160
13931,1705,80,-10
13932,1709,50,50
13933,1710,10,110
13934,1714,-60,20
13935,1721,10,-70
13936,1725,-50,-80
13937,1728,-120,-20
13938,1733,50,70
13939,1737,210,-20
13940,1744,-90,0
13941,1746,0,-70
13942,1750,140,-90
13943,1754,-90,0
13944,1761,-70,-10
13945,1765,-110,30
13946,1770,110,0
13947,1773,10,-90
13948,1780,70,130
13949,1784,-20,-150
13950,1788,0,-50
13951,1790,40,120
13952,1791,0,-130
13953,1794,-10,80
13954,1796,-60,70
13955,1798,100,130
13956,1802,80,-10
13957,1805,0,-130
13958,1809,70,90
13959,1817,0,50
13960,1819,10,-140
13961,1824,-190,-40
13962,1828,20,-100
13963,1830,60,-50
13964,1834,0,110
13965,1838,0,90
13966,1842,-90,80
13967,1846,130,-90
13968,1851,0,-70
13969,1858,-20,-110
13970,1863,-150,140
13971,1868,0,-70
13972,1871,0,-80
13973,1872,-20,-130
13974,1875,0,-70
13975,1878,150,-120
13976,1883,130,-130
13977,1887,10,100
13978,1892,0,-160
13979,1896,30,150
13980,1897,-80,30
13981,1898,0,160
13982,1900,-20,-170
13983,1903,-10,-90
13984,1903,-10,120
13985,1907,40,-180
13986,1910,-50,-50
13987,1912,0,-80
13988,1917,-120,10
13989,1922,-70,60
13990,1926,-80,80
13991,1928,0,-110
13992,1930,-100,30
13993,1932,-150,20
13994,1936,130,-100
13995,1940,20,30
13996,1944,-20,-180
13997,1951,140,-110
13998,1956,-90,-10
13999,1959,0,-210
14000,1962,0,70
14001,1965,90,0
14002,1967,0,-110
14003,1974,0,-130
14004,1976,10,-90
14005,1980,0,-140
14006,1986,-60,20
14007,1992,40,40
14008,1993,90,-70
14009,2000,-10,-130
14010,2006,70,-40
14011,2009,90,140
14012,2013,20,-150
14013,2017,10,-90
14014,2022,50,-110
14015,2025,170,0
14016,2027,0,-60
14017,2031,10,-60
14018,2031,0,90
14019,2035,0,-110
14020,2038,10,230
14021,2042,80,10
14022,2044,0,100
14023,2048,160,-90
14024,2051,80,-60
14025,2055,-10,-70
14026,2061,-100,-20
14027,2063,0,130
14028,2067,0,-20
14029,2072,0,-40
14030,2078,0,210
14031,2080,-50,-50
14032,2086,120,-30
14033,2088,-10,90
14034,2091,-70,-10
14035,2097,-10,-140
14036,2101,-130,60
14037,2108,70,-10
14038,2112,-150,0
14039,2115,-20,190
14040,2119,50,30
14041,2121,-30,170
14042,2124,-10,140
14043,2128,-90,-40
14044,2139,0,-90
14045,2143,-10,90
14046,2145,90,0
14047,2149,0,-90
14048,2153,-200,-20
14049,2155,0,-70
14050,2159,0,-120
14051,2164,10,-110
14052,2167,-30,-60
14053,2167,-10,-110
14054,2170,0,-130
14055,2177,0,-60
14056,2179,-50,-70
14057,2181,60,70
14058,2185,90,0
14059,2186,120,-100
14060,2187,0,200
14061,2193,20,120
14062,2195,0,-130
14063,2197,-90,-80
14064,2201,0,-70
14065,2203,10,140
14066,2205,-90,100
14067,2210,90,-60
14068,2213,20,-170
14069,2218,20,-20
14070,2219,10,-60
14071,2223,0,50
14072,2228,110,0
14073,2233,-20,20
14074,2234,40,-160
14075,2239,-140,-120
14076,2242,0,70
14077,2247,-120,130
14078,2253,-20,-100
14079,2254,60,0
14080,2255,-80,-120
14081,2258,-100,150
14082,2260,0,50
14083,2265,150,30
14084,2269,170,-130
14085,2271,-10,-70
14086,2276,60,-130
14087,2279,20,-150
14088,2286,10,-100
14089,2290,-120,0
14090,2293,-50,60
14091,2295,-10,70
14092,2297,0,110
14093,2298,-160,-10
14094,2300,0,-110
14095,2307,140,-110
14096,2308,10,-70
14097,2308,20,-50
14098,2310,10,170
14099,2313,0,-180
14100,2318,-10,-50
14101,2322,-120,-20
14102,2324,0,-130
14103,2328,0,-90
14104,2333,0,-80
14105,2333,10,-90
14106,2337,-20,-90
14107,2342,50,160
14108,2345,-100,-150
14109,2350,-100,10
14110,2351,100,90
14111,2353,-90,-70
14112,2355,0,80
14113,2359,0,70
14114,2359,10,-140
14115,2363,-30,30
14116,2369,190,0
14117,2375,-90,60
14118,2378,-50,40
14119,2382,100,80
14120,2387,90,-40
14121,2388,100,-50
14122,2395,0,-80
14123,2402,100,-80
14124,2403,0,-30
14125,2408,-50,60
14126,2412,110,-120
14127,2417,-70,-40
14128,2420,-110,20
14129,2422,-40,140
14130,2428,40,40
14131,2433,0,-170
14132,2436,110,100
14133,2438,-70,0
14134,2443,110,0
14135,2449,60,-70
14136,2454,-10,60
14137,2457,20,-80
14138,2460,-90,0
14139,2467,-20,20
14140,2470,-90,0
14141,2474,-120,10
14142,2481,-40,-50
14143,2486,-10,80
14144,2490,80,-50
14145,2497,0,80
14146,2499,-180,0
14147,2503,100,80
14148,2506,-10,50
14149,2509,0,-90
14150,2513,-80,110
14151,2518,-10,-70
14152,2523,110,90
14153,2525,0,-160
14154,2527,-70,10
14155,2530,10,-180
14156,2534,40,200
14157,2539,60,0
14158,2543,-20,110
14159,2548,40,-170
14160,2549,-10,-40
14161,2550,130,-20
14162,2553,0,210
14163,2559,-10,-60
14164,2562,-120,10
14165,2566,0,-190
14166,2571,-70,80
14167,2573,-70,80
14168,2573,-20,130
14169,2575,40,-30
14170,2582,100,100
14171,2587,50,-150
14172,2588,-20,-70
14173,2588,-10,120
14174,2593,10,-110
14175,2596,0,-90
14176,2600,-120,-100
14177,2609,10,180
14178,2612,0,70
14179,2618,-60,40
14180,2619,-90,-20
14181,2623,-20,-120
14182,2626,-10,-160
14183,2628,100,80
14184,2629,0,-120
14185,2634,0,-110
14186,2638,-100,0
14187,2641,60,50
